TID,distance_mean,distance_total,average_velocity,Nr,PID,xpixel,ypixel,tmin,Ival,Lenpixel,D2Spixel,D2Rpixel,D2Ppixel,vpixelmin,αdeg,Δαdeg,well,field,treatment,motherID,generation,lineage,distance
1,6.290042036745115,201.28134517584368,12.58008407349023,1,1,384.5,457.5,0,77,0,0,NA,NA,NA,NA,NA,A03,C5_1,HGF,0,1,1,0
1,6.290042036745115,201.28134517584368,12.58008407349023,2,2,383,458,30,44,1.581,1.581,NA,1.581,0.053,161.565,NA,A03,C5_1,HGF,0,1,1,1.5811388300841898
1,6.290042036745115,201.28134517584368,12.58008407349023,3,3,383,462,60,44,5.581,4.743,NA,4,0.133,90,-71.565,A03,C5_1,HGF,0,1,1,4
1,6.290042036745115,201.28134517584368,12.58008407349023,4,4,380.5,467,90,134,11.171,10.308,NA,5.59,0.186,116.565,26.565,A03,C5_1,HGF,0,1,1,5.5901699437494745
1,6.290042036745115,201.28134517584368,12.58008407349023,5,5,377.5,465,120,142,14.777,10.259,NA,3.606,0.12,-146.31,97.125,A03,C5_1,HGF,0,1,1,3.605551275463989
1,6.290042036745115,201.28134517584368,12.58008407349023,6,6,375.5,467.5,150,117,17.978,13.454,NA,3.202,0.107,128.66,-85.03,A03,C5_1,HGF,0,1,1,3.2015621187164243
1,6.290042036745115,201.28134517584368,12.58008407349023,7,7,375,472.5,180,126,23.003,17.755,NA,5.025,0.167,95.711,-32.949,A03,C5_1,HGF,0,1,1,5.024937810560445
1,6.290042036745115,201.28134517584368,12.58008407349023,8,8,379,468.5,210,47,28.66,12.298,NA,5.657,0.189,-45,-140.711,A03,C5_1,HGF,0,1,1,5.656854249492381
1,6.290042036745115,201.28134517584368,12.58008407349023,9,9,378,466.5,240,114,30.896,11.102,NA,2.236,0.075,-116.565,-71.565,A03,C5_1,HGF,0,1,1,2.23606797749979
1,6.290042036745115,201.28134517584368,12.58008407349023,10,10,383,463,270,65,37,5.701,NA,6.103,0.203,-34.992,81.573,A03,C5_1,HGF,0,1,1,6.103277807866851
1,6.290042036745115,201.28134517584368,12.58008407349023,11,11,384,460,300,117,40.162,2.55,NA,3.162,0.105,-71.565,-36.573,A03,C5_1,HGF,0,1,1,3.1622776601683795
1,6.290042036745115,201.28134517584368,12.58008407349023,12,12,382,465,330,92,45.547,7.906,NA,5.385,0.18,111.801,-176.634,A03,C5_1,HGF,0,1,1,5.385164807134504
1,6.290042036745115,201.28134517584368,12.58008407349023,13,13,382,468,360,70,48.547,10.794,NA,3,0.1,90,-21.801,A03,C5_1,HGF,0,1,1,3
1,6.290042036745115,201.28134517584368,12.58008407349023,14,14,385.5,472,390,128,53.862,14.534,NA,5.315,0.177,48.814,-41.186,A03,C5_1,HGF,0,1,1,5.315072906367325
1,6.290042036745115,201.28134517584368,12.58008407349023,15,15,383.5,475.5,420,175,57.893,18.028,NA,4.031,0.134,119.745,70.931,A03,C5_1,HGF,0,1,1,4.031128874149275
1,6.290042036745115,201.28134517584368,12.58008407349023,16,16,385.5,476.5,450,41,60.129,19.026,NA,2.236,0.075,26.565,-93.18,A03,C5_1,HGF,0,1,1,2.23606797749979
1,6.290042036745115,201.28134517584368,12.58008407349023,17,17,390.5,480.5,480,141,66.532,23.77,NA,6.403,0.213,38.66,12.095,A03,C5_1,HGF,0,1,1,6.4031242374328485
1,6.290042036745115,201.28134517584368,12.58008407349023,18,18,392.5,481,510,78,68.594,24.824,NA,2.062,0.069,14.036,-24.624,A03,C5_1,HGF,0,1,1,2.0615528128088303
1,6.290042036745115,201.28134517584368,12.58008407349023,19,19,390.5,477.5,540,48,72.625,20.881,NA,4.031,0.134,-119.745,-133.781,A03,C5_1,HGF,0,1,1,4.031128874149275
1,6.290042036745115,201.28134517584368,12.58008407349023,20,20,392,475.5,570,58,75.125,19.5,NA,2.5,0.083,-53.13,66.615,A03,C5_1,HGF,0,1,1,2.5
1,6.290042036745115,201.28134517584368,12.58008407349023,21,21,393.5,471.5,600,125,79.397,16.643,NA,4.272,0.142,-69.444,-16.314,A03,C5_1,HGF,0,1,1,4.272001872658765
1,6.290042036745115,201.28134517584368,12.58008407349023,22,22,398.5,448,630,13,103.423,16.919,NA,24.026,0.801,-77.989,-8.545,A03,C5_1,HGF,0,1,1,24.026027553467927
1,6.290042036745115,201.28134517584368,12.58008407349023,23,23,404,438,660,74,114.836,27.577,NA,11.413,0.38,-61.189,16.799,A03,C5_1,HGF,0,1,1,11.412712210513327
1,6.290042036745115,201.28134517584368,12.58008407349023,24,24,407,422,690,55,131.115,42.03,NA,16.279,0.543,-79.38,-18.191,A03,C5_1,HGF,0,1,1,16.278820596099706
1,6.290042036745115,201.28134517584368,12.58008407349023,25,25,408,416.5,720,90,136.705,47.257,NA,5.59,0.186,-79.695,-0.315,A03,C5_1,HGF,0,1,1,5.5901699437494745
1,6.290042036745115,201.28134517584368,12.58008407349023,26,26,405.5,412,750,41,141.853,50.112,NA,5.148,0.172,-119.055,-39.359,A03,C5_1,HGF,0,1,1,5.1478150704935
1,6.290042036745115,201.28134517584368,12.58008407349023,27,27,404,418,780,92,148.037,44.051,NA,6.185,0.206,104.036,-136.909,A03,C5_1,HGF,0,1,1,6.18465843842649
1,6.290042036745115,201.28134517584368,12.58008407349023,28,28,409,419,810,100,153.136,45.634,NA,5.099,0.17,11.31,-92.726,A03,C5_1,HGF,0,1,1,5.0990195135927845
1,6.290042036745115,201.28134517584368,12.58008407349023,29,29,426,420,840,0,170.166,55.933,NA,17.029,0.568,3.366,-7.943,A03,C5_1,HGF,0,1,1,17.029386365926403
1,6.290042036745115,201.28134517584368,12.58008407349023,30,30,436,415,870,177,181.346,66.772,NA,11.18,0.373,-26.565,-29.932,A03,C5_1,HGF,0,1,1,11.180339887498949
1,6.290042036745115,201.28134517584368,12.58008407349023,31,31,445.5,412.5,900,163,191.169,75.802,NA,9.823,0.327,-14.744,11.821,A03,C5_1,HGF,0,1,1,9.82344135219425
1,6.290042036745115,201.28134517584368,12.58008407349023,32,32,435.5,411,930,104,201.281,69.016,NA,10.112,0.337,-171.469,-156.726,A03,C5_1,HGF,0,1,1,10.111874208078342
2,6.230350901435782,124.60701802871564,12.460701802871563,33,1,430.5,423,960,117,0,0,NA,NA,NA,NA,NA,A03,C5_1,HGF,1,2,1,0
2,6.230350901435782,124.60701802871564,12.460701802871563,34,2,428,423.5,990,98,2.55,2.55,NA,2.55,0.085,168.69,NA,A03,C5_1,HGF,1,2,1,2.5495097567963922
2,6.230350901435782,124.60701802871564,12.460701802871563,35,3,440,418.5,1020,78,15.55,10.512,NA,13,0.433,-22.62,168.69,A03,C5_1,HGF,1,2,1,13
2,6.230350901435782,124.60701802871564,12.460701802871563,36,4,450,420.5,1050,120,25.748,19.66,NA,10.198,0.34,11.31,33.93,A03,C5_1,HGF,1,2,1,10.198039027185569
2,6.230350901435782,124.60701802871564,12.460701802871563,37,5,457,419.5,1080,149,32.819,26.73,NA,7.071,0.236,-8.13,-19.44,A03,C5_1,HGF,1,2,1,7.0710678118654755
2,6.230350901435782,124.60701802871564,12.460701802871563,38,6,459.5,419.5,1110,146,35.319,29.21,NA,2.5,0.083,0,8.13,A03,C5_1,HGF,1,2,1,2.5
2,6.230350901435782,124.60701802871564,12.460701802871563,39,7,466.5,419,1140,57,42.336,36.222,NA,7.018,0.234,-4.086,-4.086,A03,C5_1,HGF,1,2,1,7.0178344238090995
2,6.230350901435782,124.60701802871564,12.460701802871563,40,8,471.5,418.5,1170,100,47.361,41.246,NA,5.025,0.167,-5.711,-1.625,A03,C5_1,HGF,1,2,1,5.024937810560445
2,6.230350901435782,124.60701802871564,12.460701802871563,41,9,476,419.5,1200,133,51.971,45.634,NA,4.61,0.154,12.529,18.239,A03,C5_1,HGF,1,2,1,4.6097722286464435
2,6.230350901435782,124.60701802871564,12.460701802871563,42,10,487.5,420,1230,165,63.482,57.079,NA,11.511,0.384,2.49,-10.039,A03,C5_1,HGF,1,2,1,11.510864433221338
2,6.230350901435782,124.60701802871564,12.460701802871563,43,11,496,420.5,1260,91,71.997,65.548,NA,8.515,0.284,3.366,0.877,A03,C5_1,HGF,1,2,1,8.514693182963201
2,6.230350901435782,124.60701802871564,12.460701802871563,44,12,499.5,428,1290,121,80.273,69.181,NA,8.276,0.276,64.983,61.617,A03,C5_1,HGF,1,2,1,8.276472678623424
2,6.230350901435782,124.60701802871564,12.460701802871563,45,13,505,436,1320,99,89.981,75.626,NA,9.708,0.324,55.491,-9.492,A03,C5_1,HGF,1,2,1,9.7082439194738
2,6.230350901435782,124.60701802871564,12.460701802871563,46,14,504.5,437,1350,133,91.099,75.313,NA,1.118,0.037,116.565,61.074,A03,C5_1,HGF,1,2,1,1.118033988749895
2,6.230350901435782,124.60701802871564,12.460701802871563,47,15,511.5,436.5,1380,0,98.117,82.117,NA,7.018,0.234,-4.086,-120.651,A03,C5_1,HGF,1,2,1,7.0178344238090995
2,6.230350901435782,124.60701802871564,12.460701802871563,48,16,506.5,439,1410,89,103.707,77.666,NA,5.59,0.186,153.435,157.521,A03,C5_1,HGF,1,2,1,5.5901699437494745
2,6.230350901435782,124.60701802871564,12.460701802871563,49,17,504,437,1440,112,106.909,74.821,NA,3.202,0.107,-141.34,65.225,A03,C5_1,HGF,1,2,1,3.2015621187164243
2,6.230350901435782,124.60701802871564,12.460701802871563,50,18,504,435,1470,17,108.909,74.473,NA,2,0.067,-90,51.34,A03,C5_1,HGF,1,2,1,2
2,6.230350901435782,124.60701802871564,12.460701802871563,51,19,498.5,431.5,1500,73,115.428,68.529,NA,6.519,0.217,-147.529,-57.529,A03,C5_1,HGF,1,2,1,6.519202405202649
2,6.230350901435782,124.60701802871564,12.460701802871563,52,20,506.5,427,1530,58,124.607,76.105,NA,9.179,0.306,-29.358,118.171,A03,C5_1,HGF,1,2,1,9.17877987534291
3,3.0264989427137965,75.66247356784491,6.052997885427593,53,1,498.5,429,1560,121,0,0,NA,NA,NA,NA,NA,A03,C5_1,HGF,2,3,1,0
3,3.0264989427137965,75.66247356784491,6.052997885427593,54,2,505.5,434,1590,51,8.602,8.602,NA,8.602,0.287,35.538,NA,A03,C5_1,HGF,2,3,1,8.602325267042627
3,3.0264989427137965,75.66247356784491,6.052997885427593,55,3,508,435.5,1620,119,11.518,11.511,NA,2.915,0.097,30.964,-4.574,A03,C5_1,HGF,2,3,1,2.9154759474226504
3,3.0264989427137965,75.66247356784491,6.052997885427593,56,4,514,434,1650,55,17.702,16.286,NA,6.185,0.206,-14.036,-45,A03,C5_1,HGF,2,3,1,6.18465843842649
3,3.0264989427137965,75.66247356784491,6.052997885427593,57,5,511,430.5,1680,86,22.312,12.59,NA,4.61,0.154,-130.601,-116.565,A03,C5_1,HGF,2,3,1,4.6097722286464435
3,3.0264989427137965,75.66247356784491,6.052997885427593,58,6,508.5,428,1710,144,25.848,10.05,NA,3.536,0.118,-135,-4.399,A03,C5_1,HGF,2,3,1,3.5355339059327378
3,3.0264989427137965,75.66247356784491,6.052997885427593,59,7,509,431.5,1740,44,29.383,10.794,NA,3.536,0.118,81.87,-143.13,A03,C5_1,HGF,2,3,1,3.5355339059327378
3,3.0264989427137965,75.66247356784491,6.052997885427593,60,8,507.5,428,1770,47,33.191,9.055,NA,3.808,0.127,-113.199,164.932,A03,C5_1,HGF,2,3,1,3.8078865529319543
3,3.0264989427137965,75.66247356784491,6.052997885427593,61,9,508,426,1800,32,35.253,9.962,NA,2.062,0.069,-75.964,37.235,A03,C5_1,HGF,2,3,1,2.0615528128088303
3,3.0264989427137965,75.66247356784491,6.052997885427593,62,10,508,424,1830,72,37.253,10.735,NA,2,0.067,-90,-14.036,A03,C5_1,HGF,2,3,1,2
3,3.0264989427137965,75.66247356784491,6.052997885427593,63,11,508.5,422,1860,133,39.314,12.207,NA,2.062,0.069,-75.964,14.036,A03,C5_1,HGF,2,3,1,2.0615528128088303
3,3.0264989427137965,75.66247356784491,6.052997885427593,64,12,509,422,1890,125,39.814,12.619,NA,0.5,0.017,0,75.964,A03,C5_1,HGF,2,3,1,0.5
3,3.0264989427137965,75.66247356784491,6.052997885427593,65,13,510,424,1920,135,42.05,12.54,NA,2.236,0.075,63.435,63.435,A03,C5_1,HGF,2,3,1,2.23606797749979
3,3.0264989427137965,75.66247356784491,6.052997885427593,66,14,511,426,1950,129,44.286,12.855,NA,2.236,0.075,63.435,0,A03,C5_1,HGF,2,3,1,2.23606797749979
3,3.0264989427137965,75.66247356784491,6.052997885427593,67,15,512.5,422.5,1980,75,48.094,15.435,NA,3.808,0.127,-66.801,-130.236,A03,C5_1,HGF,2,3,1,3.8078865529319543
3,3.0264989427137965,75.66247356784491,6.052997885427593,68,16,511.5,421.5,2010,75,49.509,15.008,NA,1.414,0.047,-135,-68.199,A03,C5_1,HGF,2,3,1,1.4142135623730951
3,3.0264989427137965,75.66247356784491,6.052997885427593,69,17,509.5,421.5,2040,105,51.509,13.314,NA,2,0.067,180,-45,A03,C5_1,HGF,2,3,1,2
3,3.0264989427137965,75.66247356784491,6.052997885427593,70,18,509.5,423.5,2070,63,53.509,12.298,NA,2,0.067,90,-90,A03,C5_1,HGF,2,3,1,2
3,3.0264989427137965,75.66247356784491,6.052997885427593,71,19,509.5,425.5,2100,62,55.509,11.543,NA,2,0.067,90,0,A03,C5_1,HGF,2,3,1,2
3,3.0264989427137965,75.66247356784491,6.052997885427593,72,20,508,425.5,2130,58,57.009,10.124,NA,1.5,0.05,180,90,A03,C5_1,HGF,2,3,1,1.5
3,3.0264989427137965,75.66247356784491,6.052997885427593,73,21,507.5,428,2160,64,59.558,9.055,NA,2.55,0.085,101.31,-78.69,A03,C5_1,HGF,2,3,1,2.5495097567963922
3,3.0264989427137965,75.66247356784491,6.052997885427593,74,22,506.5,429.5,2190,95,61.361,8.016,NA,1.803,0.06,123.69,22.38,A03,C5_1,HGF,2,3,1,1.8027756377319946
3,3.0264989427137965,75.66247356784491,6.052997885427593,75,23,505.5,429.5,2220,70,62.361,7.018,NA,1,0.033,180,56.31,A03,C5_1,HGF,2,3,1,1
3,3.0264989427137965,75.66247356784491,6.052997885427593,76,24,504,431,2250,93,64.482,5.852,NA,2.121,0.071,135,-45,A03,C5_1,HGF,2,3,1,2.1213203435596424
3,3.0264989427137965,75.66247356784491,6.052997885427593,77,25,493,433,2280,125,75.662,6.801,NA,11.18,0.373,169.695,34.695,A03,C5_1,HGF,2,3,1,11.180339887498949
4,3.2205132741771134,64.41026548354228,6.441026548354227,78,1,474.5,444.5,2310,96,0,0,NA,NA,NA,NA,NA,A03,C5_1,HGF,3,4,1,0
4,3.2205132741771134,64.41026548354228,6.441026548354227,79,2,475,444,2340,103,0.707,0.707,NA,0.707,0.024,-45,NA,A03,C5_1,HGF,3,4,1,0.7071067811865476
4,3.2205132741771134,64.41026548354228,6.441026548354227,80,3,462,435.5,2370,91,16.239,15.403,NA,15.532,0.518,-146.821,-101.821,A03,C5_1,HGF,3,4,1,15.532224567009067
4,3.2205132741771134,64.41026548354228,6.441026548354227,81,5,454,430.5,2400,13,25.673,24.824,NA,9.434,0.314,-147.995,-1.173,A03,C5_1,HGF,3,4,1,9.433981132056603
4,3.2205132741771134,64.41026548354228,6.441026548354227,82,6,450,434.5,2430,76,31.33,26.462,NA,5.657,0.189,135,-77.005,A03,C5_1,HGF,3,4,1,5.656854249492381
4,3.2205132741771134,64.41026548354228,6.441026548354227,83,7,446.5,440.5,2460,111,38.276,28.284,NA,6.946,0.232,120.256,-14.744,A03,C5_1,HGF,3,4,1,6.946221994724902
4,3.2205132741771134,64.41026548354228,6.441026548354227,84,8,445,439.5,2490,178,40.079,29.921,NA,1.803,0.06,-146.31,93.434,A03,C5_1,HGF,3,4,1,1.8027756377319946
4,3.2205132741771134,64.41026548354228,6.441026548354227,85,9,444.5,438,2520,144,41.66,30.696,NA,1.581,0.053,-108.435,37.875,A03,C5_1,HGF,3,4,1,1.5811388300841898
4,3.2205132741771134,64.41026548354228,6.441026548354227,86,10,446.5,437.5,2550,158,43.722,28.862,NA,2.062,0.069,-14.036,94.399,A03,C5_1,HGF,3,4,1,2.0615528128088303
4,3.2205132741771134,64.41026548354228,6.441026548354227,87,11,446.5,437.5,2580,39,43.722,28.862,NA,0,0,0,14.036,A03,C5_1,HGF,3,4,1,0
4,3.2205132741771134,64.41026548354228,6.441026548354227,88,12,448,442,2610,106,48.465,26.618,NA,4.743,0.158,71.565,71.565,A03,C5_1,HGF,3,4,1,4.743416490252569
4,3.2205132741771134,64.41026548354228,6.441026548354227,89,13,449.5,444,2640,129,50.965,25.005,NA,2.5,0.083,53.13,-18.435,A03,C5_1,HGF,3,4,1,2.5
4,3.2205132741771134,64.41026548354228,6.441026548354227,90,14,448.5,446,2670,117,53.201,26.043,NA,2.236,0.075,116.565,63.435,A03,C5_1,HGF,3,4,1,2.23606797749979
4,3.2205132741771134,64.41026548354228,6.441026548354227,91,15,448.5,448,2700,47,55.201,26.235,NA,2,0.067,90,-26.565,A03,C5_1,HGF,3,4,1,2
4,3.2205132741771134,64.41026548354228,6.441026548354227,92,16,448.5,448.5,2730,91,55.701,26.306,NA,0.5,0.017,90,0,A03,C5_1,HGF,3,4,1,0.5
4,3.2205132741771134,64.41026548354228,6.441026548354227,93,17,448,451,2760,112,58.251,27.286,NA,2.55,0.085,101.31,11.31,A03,C5_1,HGF,3,4,1,2.5495097567963922
4,3.2205132741771134,64.41026548354228,6.441026548354227,94,18,448,451.5,2790,73,58.751,27.409,NA,0.5,0.017,90,-11.31,A03,C5_1,HGF,3,4,1,0.5
4,3.2205132741771134,64.41026548354228,6.441026548354227,95,19,448,453,2820,163,60.251,27.83,NA,1.5,0.05,90,0,A03,C5_1,HGF,3,4,1,1.5
4,3.2205132741771134,64.41026548354228,6.441026548354227,96,20,447,452.5,2850,171,61.369,28.64,NA,1.118,0.037,-153.435,116.565,A03,C5_1,HGF,3,4,1,1.118033988749895
4,3.2205132741771134,64.41026548354228,6.441026548354227,97,21,447.5,449.5,2880,91,64.41,27.459,NA,3.041,0.101,-80.538,72.897,A03,C5_1,HGF,3,4,1,3.0413812651491097
5,3.1558381553180315,63.11676310636063,6.311676310636063,98,1,486,425,2310,23,0,0,NA,NA,NA,NA,NA,A03,C5_1,HGF,3,4,1,0
5,3.1558381553180315,63.11676310636063,6.311676310636063,99,2,482,425,2340,100,4,4,NA,4,0.133,180,NA,A03,C5_1,HGF,3,4,1,4
5,3.1558381553180315,63.11676310636063,6.311676310636063,100,3,457.5,420,2370,124,29.005,28.935,NA,25.005,0.833,-168.465,11.535,A03,C5_1,HGF,3,4,1,25.004999500099974
5,3.1558381553180315,63.11676310636063,6.311676310636063,101,4,455.5,417.5,2400,113,32.207,31.409,NA,3.202,0.107,-128.66,39.806,A03,C5_1,HGF,3,4,1,3.2015621187164243
5,3.1558381553180315,63.11676310636063,6.311676310636063,102,5,454.5,418,2430,170,33.325,32.268,NA,1.118,0.037,153.435,-77.905,A03,C5_1,HGF,3,4,1,1.118033988749895
5,3.1558381553180315,63.11676310636063,6.311676310636063,103,6,456.5,423,2460,137,38.71,29.568,NA,5.385,0.18,68.199,-85.236,A03,C5_1,HGF,3,4,1,5.385164807134504
5,3.1558381553180315,63.11676310636063,6.311676310636063,104,7,457.5,426,2490,139,41.872,28.518,NA,3.162,0.105,71.565,3.366,A03,C5_1,HGF,3,4,1,3.1622776601683795
5,3.1558381553180315,63.11676310636063,6.311676310636063,105,8,458,429.5,2520,75,45.408,28.359,NA,3.536,0.118,81.87,10.305,A03,C5_1,HGF,3,4,1,3.5355339059327378
5,3.1558381553180315,63.11676310636063,6.311676310636063,106,9,458,429,2550,54,45.908,28.284,NA,0.5,0.017,-90,-171.87,A03,C5_1,HGF,3,4,1,0.5
5,3.1558381553180315,63.11676310636063,6.311676310636063,107,10,455,427.5,2580,51,49.262,31.101,NA,3.354,0.112,-153.435,-63.435,A03,C5_1,HGF,3,4,1,3.3541019662496847
5,3.1558381553180315,63.11676310636063,6.311676310636063,108,11,453.5,427.5,2610,85,50.762,32.596,NA,1.5,0.05,180,-26.565,A03,C5_1,HGF,3,4,1,1.5
5,3.1558381553180315,63.11676310636063,6.311676310636063,109,12,452,427.5,2640,68,52.262,34.092,NA,1.5,0.05,180,0,A03,C5_1,HGF,3,4,1,1.5
5,3.1558381553180315,63.11676310636063,6.311676310636063,110,13,452,427.5,2670,192,52.262,34.092,NA,0,0,0,-180,A03,C5_1,HGF,3,4,1,0
5,3.1558381553180315,63.11676310636063,6.311676310636063,111,14,452,427.5,2700,104,52.262,34.092,NA,0,0,0,0,A03,C5_1,HGF,3,4,1,0
5,3.1558381553180315,63.11676310636063,6.311676310636063,112,15,452,427.5,2730,79,52.262,34.092,NA,0,0,0,0,A03,C5_1,HGF,3,4,1,0
5,3.1558381553180315,63.11676310636063,6.311676310636063,113,16,450.5,428.5,2760,109,54.064,35.672,NA,1.803,0.06,146.31,146.31,A03,C5_1,HGF,3,4,1,1.8027756377319946
5,3.1558381553180315,63.11676310636063,6.311676310636063,114,17,451.5,428,2790,125,55.182,34.63,NA,1.118,0.037,-26.565,-172.875,A03,C5_1,HGF,3,4,1,1.118033988749895
5,3.1558381553180315,63.11676310636063,6.311676310636063,115,18,455.5,426.5,2820,150,59.454,30.537,NA,4.272,0.142,-20.556,6.009,A03,C5_1,HGF,3,4,1,4.272001872658765
5,3.1558381553180315,63.11676310636063,6.311676310636063,116,19,455.5,427,2850,124,59.954,30.566,NA,0.5,0.017,90,110.556,A03,C5_1,HGF,3,4,1,0.5
5,3.1558381553180315,63.11676310636063,6.311676310636063,117,20,458.5,428,2880,49,63.117,27.663,NA,3.162,0.105,18.435,-71.565,A03,C5_1,HGF,3,4,1,3.1622776601683795
6,3.2618475630658574,146.7831403379636,6.523695126131715,118,1,480.5,420,1560,98,0,0,NA,NA,NA,NA,NA,A03,C5_1,HGF,2,3,1,0
6,3.2618475630658574,146.7831403379636,6.523695126131715,119,2,478.5,427.5,1590,115,7.762,7.762,NA,7.762,0.259,104.931,NA,A03,C5_1,HGF,2,3,1,7.762087348130012
6,3.2618475630658574,146.7831403379636,6.523695126131715,120,3,488,434,1620,101,19.273,15.882,NA,11.511,0.384,34.38,-70.551,A03,C5_1,HGF,2,3,1,11.510864433221338
6,3.2618475630658574,146.7831403379636,6.523695126131715,121,4,495,437.5,1650,100,27.099,22.727,NA,7.826,0.261,26.565,-7.815,A03,C5_1,HGF,2,3,1,7.826237921249264
6,3.2618475630658574,146.7831403379636,6.523695126131715,122,5,485,429,1680,72,40.224,10.062,NA,13.124,0.437,-139.635,-166.201,A03,C5_1,HGF,2,3,1,13.124404748406688
6,3.2618475630658574,146.7831403379636,6.523695126131715,123,6,487,430.5,1710,134,42.724,12.349,NA,2.5,0.083,36.87,176.505,A03,C5_1,HGF,2,3,1,2.5
6,3.2618475630658574,146.7831403379636,6.523695126131715,124,7,485,426.5,1740,135,47.196,7.906,NA,4.472,0.149,-116.565,-153.435,A03,C5_1,HGF,2,3,1,4.47213595499958
6,3.2618475630658574,146.7831403379636,6.523695126131715,125,8,485.5,421.5,1770,100,52.221,5.22,NA,5.025,0.167,-84.289,32.276,A03,C5_1,HGF,2,3,1,5.024937810560445
6,3.2618475630658574,146.7831403379636,6.523695126131715,126,9,487,419.5,1800,92,54.721,6.519,NA,2.5,0.083,-53.13,31.159,A03,C5_1,HGF,2,3,1,2.5
6,3.2618475630658574,146.7831403379636,6.523695126131715,127,10,487.5,421,1830,122,56.302,7.071,NA,1.581,0.053,71.565,124.695,A03,C5_1,HGF,2,3,1,1.5811388300841898
6,3.2618475630658574,146.7831403379636,6.523695126131715,128,11,489,423.5,1860,117,59.217,9.192,NA,2.915,0.097,59.036,-12.529,A03,C5_1,HGF,2,3,1,2.9154759474226504
6,3.2618475630658574,146.7831403379636,6.523695126131715,129,12,489,424,1890,49,59.717,9.394,NA,0.5,0.017,90,30.964,A03,C5_1,HGF,2,3,1,0.5
6,3.2618475630658574,146.7831403379636,6.523695126131715,130,13,491,428.5,1920,130,64.642,13.509,NA,4.924,0.164,66.038,-23.962,A03,C5_1,HGF,2,3,1,4.924428900898052
6,3.2618475630658574,146.7831403379636,6.523695126131715,131,14,494.5,426,1950,144,68.943,15.232,NA,4.301,0.143,-35.538,-101.575,A03,C5_1,HGF,2,3,1,4.301162633521313
6,3.2618475630658574,146.7831403379636,6.523695126131715,132,15,495.5,426,1980,126,69.943,16.155,NA,1,0.033,0,35.538,A03,C5_1,HGF,2,3,1,1
6,3.2618475630658574,146.7831403379636,6.523695126131715,133,16,495,428,2010,150,72.004,16.56,NA,2.062,0.069,104.036,104.036,A03,C5_1,HGF,2,3,1,2.0615528128088303
6,3.2618475630658574,146.7831403379636,6.523695126131715,134,17,490.5,430.5,2040,126,77.152,14.5,NA,5.148,0.172,150.945,46.909,A03,C5_1,HGF,2,3,1,5.1478150704935
6,3.2618475630658574,146.7831403379636,6.523695126131715,135,18,490.5,430.5,2070,119,77.152,14.5,NA,0,0,0,-150.945,A03,C5_1,HGF,2,3,1,0
6,3.2618475630658574,146.7831403379636,6.523695126131715,136,19,483,432,2100,151,84.801,12.258,NA,7.649,0.255,168.69,168.69,A03,C5_1,HGF,2,3,1,7.648529270389178
6,3.2618475630658574,146.7831403379636,6.523695126131715,137,20,482.5,432,2130,163,85.301,12.166,NA,0.5,0.017,180,11.31,A03,C5_1,HGF,2,3,1,0.5
6,3.2618475630658574,146.7831403379636,6.523695126131715,138,21,482.5,432,2160,123,85.301,12.166,NA,0,0,0,-180,A03,C5_1,HGF,2,3,1,0
6,3.2618475630658574,146.7831403379636,6.523695126131715,139,22,478.5,434,2190,148,89.773,14.142,NA,4.472,0.149,153.435,153.435,A03,C5_1,HGF,2,3,1,4.47213595499958
6,3.2618475630658574,146.7831403379636,6.523695126131715,140,23,477.5,435,2220,105,91.187,15.297,NA,1.414,0.047,135,-18.435,A03,C5_1,HGF,2,3,1,1.4142135623730951
6,3.2618475630658574,146.7831403379636,6.523695126131715,141,24,477,434.5,2250,141,91.894,14.916,NA,0.707,0.024,-135,90,A03,C5_1,HGF,2,3,1,0.7071067811865476
6,3.2618475630658574,146.7831403379636,6.523695126131715,142,25,475.5,431,2280,146,95.702,12.083,NA,3.808,0.127,-113.199,21.801,A03,C5_1,HGF,2,3,1,3.8078865529319543
6,3.2618475630658574,146.7831403379636,6.523695126131715,143,26,468.5,430.5,2310,172,102.72,15.945,NA,7.018,0.234,-175.914,-62.716,A03,C5_1,HGF,2,3,1,7.0178344238090995
6,3.2618475630658574,146.7831403379636,6.523695126131715,144,27,467.5,432,2340,180,104.523,17.692,NA,1.803,0.06,123.69,-60.396,A03,C5_1,HGF,2,3,1,1.8027756377319946
6,3.2618475630658574,146.7831403379636,6.523695126131715,145,28,468.5,430,2370,164,106.759,15.62,NA,2.236,0.075,-63.435,172.875,A03,C5_1,HGF,2,3,1,2.23606797749979
6,3.2618475630658574,146.7831403379636,6.523695126131715,146,29,470.5,426,2400,134,111.231,11.662,NA,4.472,0.149,-63.435,0,A03,C5_1,HGF,2,3,1,4.47213595499958
6,3.2618475630658574,146.7831403379636,6.523695126131715,147,30,470.5,425.5,2430,138,111.731,11.413,NA,0.5,0.017,-90,-26.565,A03,C5_1,HGF,2,3,1,0.5
6,3.2618475630658574,146.7831403379636,6.523695126131715,148,31,475,427,2460,109,116.474,8.902,NA,4.743,0.158,18.435,108.435,A03,C5_1,HGF,2,3,1,4.743416490252569
6,3.2618475630658574,146.7831403379636,6.523695126131715,149,32,476.5,429.5,2490,102,119.39,10.308,NA,2.915,0.097,59.036,40.601,A03,C5_1,HGF,2,3,1,2.9154759474226504
