TID,distance_mean,distance_total,average_velocity,Nr,PID,xpixel,ypixel,tmin,Ival,Lenpixel,D2Spixel,D2Rpixel,D2Ppixel,vpixelmin,αdeg,Δαdeg,well,field,treatment,motherID,generation,lineage,distance
27,1.8022686408204251,68.48620835117615,3.6045372816408503,771,7,993.167,335.167,1680,138,18.081,11.338,NA,2.981,0.099,63.435,5.44,A03,B6_2,HGF,26,2,26,2.9820202883280347
27,1.8022686408204251,68.48620835117615,3.6045372816408503,772,8,994.167,336.5,1710,141,19.748,12.824,NA,1.667,0.056,53.13,-10.305,A03,B6_2,HGF,26,2,26,1.6664000120019418
27,1.8022686408204251,68.48620835117615,3.6045372816408503,773,9,992.833,334.833,1740,152,21.882,10.899,NA,2.134,0.071,-128.66,178.21,A03,B6_2,HGF,26,2,26,2.1350515216266026
27,1.8022686408204251,68.48620835117615,3.6045372816408503,774,10,992.833,334.833,1770,117,21.882,10.899,NA,0,0,0,128.66,A03,B6_2,HGF,26,2,26,0
27,1.8022686408204251,68.48620835117615,3.6045372816408503,775,11,992.833,334.833,1800,114,21.882,10.899,NA,0,0,0,0,A03,B6_2,HGF,26,2,26,0
27,1.8022686408204251,68.48620835117615,3.6045372816408503,776,12,995.833,336.5,1830,164,25.314,14.318,NA,3.432,0.114,29.055,29.055,A03,B6_2,HGF,26,2,26,3.4320386070089466
27,1.8022686408204251,68.48620835117615,3.6045372816408503,777,13,994.5,336.833,1860,112,26.689,13.275,NA,1.374,0.046,165.964,136.909,A03,B6_2,HGF,26,2,26,1.3739643372373018
27,1.8022686408204251,68.48620835117615,3.6045372816408503,778,14,992.833,334.5,1890,111,29.556,10.77,NA,2.867,0.096,-125.538,68.499,A03,B6_2,HGF,26,2,26,2.8673642949580413
27,1.8022686408204251,68.48620835117615,3.6045372816408503,779,15,991.5,334.5,1920,148,30.889,9.545,NA,1.333,0.044,180,-54.462,A03,B6_2,HGF,26,2,26,1.33299999999997
27,1.8022686408204251,68.48620835117615,3.6045372816408503,780,16,992.833,335.167,1950,142,32.38,11.035,NA,1.491,0.05,26.565,-153.435,A03,B6_2,HGF,26,2,26,1.4905629808900676
27,1.8022686408204251,68.48620835117615,3.6045372816408503,781,17,994.167,335.167,1980,110,33.713,12.257,NA,1.333,0.044,0,-26.565,A03,B6_2,HGF,26,2,26,1.33400000000006
27,1.8022686408204251,68.48620835117615,3.6045372816408503,782,18,992.5,333.833,2010,121,35.848,10.225,NA,2.134,0.071,-141.34,-141.34,A03,B6_2,HGF,26,2,26,2.1350515216265755
27,1.8022686408204251,68.48620835117615,3.6045372816408503,783,19,992.5,331.5,2040,58,38.181,9.718,NA,2.333,0.078,-90,51.34,A03,B6_2,HGF,26,2,26,2.333000000000027
27,1.8022686408204251,68.48620835117615,3.6045372816408503,784,20,992.5,331.5,2070,48,38.181,9.718,NA,0,0,0,90,A03,B6_2,HGF,26,2,26,0
27,1.8022686408204251,68.48620835117615,3.6045372816408503,785,21,990.5,332.5,2100,106,40.417,7.923,NA,2.236,0.075,153.435,153.435,A03,B6_2,HGF,26,2,26,2.23606797749979
27,1.8022686408204251,68.48620835117615,3.6045372816408503,786,22,990.5,332.5,2130,78,40.417,7.923,NA,0,0,0,-153.435,A03,B6_2,HGF,26,2,26,0
27,1.8022686408204251,68.48620835117615,3.6045372816408503,787,23,990.5,329.5,2160,69,43.417,7.732,NA,3,0.1,-90,-90,A03,B6_2,HGF,26,2,26,3
27,1.8022686408204251,68.48620835117615,3.6045372816408503,788,24,990.833,331.167,2190,139,45.117,8.028,NA,1.7,0.057,78.69,168.69,A03,B6_2,HGF,26,2,26,1.6999347046283544
27,1.8022686408204251,68.48620835117615,3.6045372816408503,789,25,990.833,331.167,2220,110,45.117,8.028,NA,0,0,0,-78.69,A03,B6_2,HGF,26,2,26,0
27,1.8022686408204251,68.48620835117615,3.6045372816408503,790,26,990.833,330.833,2250,68,45.45,8.007,NA,0.333,0.011,-90,-90,A03,B6_2,HGF,26,2,26,0.33399999999994634
27,1.8022686408204251,68.48620835117615,3.6045372816408503,791,27,990.833,330.167,2280,101,46.117,8.007,NA,0.667,0.022,-90,0,A03,B6_2,HGF,26,2,26,0.6660000000000537
27,1.8022686408204251,68.48620835117615,3.6045372816408503,792,28,988.167,326.833,2310,100,50.386,6.472,NA,4.269,0.142,-128.66,-38.66,A03,B6_2,HGF,26,2,26,4.268853710306705
27,1.8022686408204251,68.48620835117615,3.6045372816408503,793,29,987.5,326.167,2340,63,51.328,6.368,NA,0.943,0.031,-135,-6.34,A03,B6_2,HGF,26,2,26,0.9425736045530405
27,1.8022686408204251,68.48620835117615,3.6045372816408503,794,30,988.167,327.833,2370,89,53.124,5.963,NA,1.795,0.06,68.199,-156.801,A03,B6_2,HGF,26,2,26,1.794559834611323
27,1.8022686408204251,68.48620835117615,3.6045372816408503,795,31,988.167,328.167,2400,114,53.457,5.821,NA,0.333,0.011,90,21.801,A03,B6_2,HGF,26,2,26,0.33399999999994634
27,1.8022686408204251,68.48620835117615,3.6045372816408503,796,32,989.5,326.167,2430,59,55.861,7.951,NA,2.404,0.08,-56.31,-146.31,A03,B6_2,HGF,26,2,26,2.403515966246099
27,1.8022686408204251,68.48620835117615,3.6045372816408503,797,33,989.5,326.167,2460,56,55.861,7.951,NA,0,0,0,56.31,A03,B6_2,HGF,26,2,26,0
27,1.8022686408204251,68.48620835117615,3.6045372816408503,798,34,989.5,328.167,2490,103,57.861,7.063,NA,2,0.067,90,90,A03,B6_2,HGF,26,2,26,2
27,1.8022686408204251,68.48620835117615,3.6045372816408503,799,35,989.5,331.167,2520,177,60.861,6.7,NA,3,0.1,90,0,A03,B6_2,HGF,26,2,26,3
27,1.8022686408204251,68.48620835117615,3.6045372816408503,800,36,989.167,330.5,2550,184,61.606,6.333,NA,0.745,0.025,-116.565,153.435,A03,B6_2,HGF,26,2,26,0.7455051978356316
27,1.8022686408204251,68.48620835117615,3.6045372816408503,801,37,986.833,327.833,2580,91,65.149,4.807,NA,3.543,0.118,-131.186,-14.621,A03,B6_2,HGF,26,2,26,3.5440718107848967
27,1.8022686408204251,68.48620835117615,3.6045372816408503,802,38,986.833,331.167,2610,93,68.483,4.055,NA,3.333,0.111,90,-138.814,A03,B6_2,HGF,26,2,26,3.3339999999999463
28,1.579638767847792,14.216748910630129,3.159277535695584,803,1,1000.833,344.167,2640,104,0,0,NA,NA,NA,NA,NA,A03,B6_2,HGF,27,3,26,0
28,1.579638767847792,14.216748910630129,3.159277535695584,804,2,1002.5,345.833,2670,88,2.357,2.357,NA,2.357,0.079,45,NA,A03,B6_2,HGF,27,3,26,2.3567870077714446
28,1.579638767847792,14.216748910630129,3.159277535695584,805,3,1002.167,342.5,2700,78,5.707,2.134,NA,3.35,0.112,-95.711,-140.711,A03,B6_2,HGF,27,3,26,3.349593706705361
28,1.579638767847792,14.216748910630129,3.159277535695584,806,4,1002.167,342.5,2730,68,5.707,2.134,NA,0,0,0,95.711,A03,B6_2,HGF,27,3,26,0
28,1.579638767847792,14.216748910630129,3.159277535695584,807,5,1002.167,342.833,2760,87,6.04,1.886,NA,0.333,0.011,90,90,A03,B6_2,HGF,27,3,26,0.33300000000002683
28,1.579638767847792,14.216748910630129,3.159277535695584,808,6,1002.167,344.833,2790,90,8.04,1.491,NA,2,0.067,90,0,A03,B6_2,HGF,27,3,26,2
28,1.579638767847792,14.216748910630129,3.159277535695584,809,7,999.833,343.167,2820,99,10.908,1.414,NA,2.867,0.096,-144.462,125.538,A03,B6_2,HGF,27,3,26,2.867596903332206
28,1.579638767847792,14.216748910630129,3.159277535695584,810,8,997.833,342.5,2850,141,13.016,3.432,NA,2.108,0.07,-161.565,-17.103,A03,B6_2,HGF,27,3,26,2.1082905397501466
28,1.579638767847792,14.216748910630129,3.159277535695584,811,9,997.167,341.5,2880,130,14.218,4.534,NA,1.202,0.04,-123.69,37.875,A03,B6_2,HGF,27,3,26,1.2014807530709428
29,2.2140314571639474,19.926283114475527,4.428062914327895,812,1,982.5,324.833,2640,114,0,0,NA,NA,NA,NA,NA,A03,B6_2,HGF,27,3,26,0
29,2.2140314571639474,19.926283114475527,4.428062914327895,813,2,984.167,319.167,2670,84,5.907,5.907,NA,5.907,0.197,-73.61,NA,A03,B6_2,HGF,27,3,26,5.906136215835248
29,2.2140314571639474,19.926283114475527,4.428062914327895,814,3,986.833,318.5,2700,134,8.655,7.674,NA,2.749,0.092,-14.036,59.574,A03,B6_2,HGF,27,3,26,2.7481712100958418
29,2.2140314571639474,19.926283114475527,4.428062914327895,815,4,989.833,319.167,2730,117,11.729,9.268,NA,3.073,0.102,12.529,26.565,A03,B6_2,HGF,27,3,26,3.0732538131433214
29,2.2140314571639474,19.926283114475527,4.428062914327895,816,5,990.5,321.167,2760,149,13.837,8.8,NA,2.108,0.07,71.565,59.036,A03,B6_2,HGF,27,3,26,2.1082905397501643
29,2.2140314571639474,19.926283114475527,4.428062914327895,817,6,990.5,322.167,2790,178,14.837,8.433,NA,1,0.033,90,18.435,A03,B6_2,HGF,27,3,26,1
29,2.2140314571639474,19.926283114475527,4.428062914327895,818,7,989.5,324.5,2820,130,17.375,7.008,NA,2.539,0.085,113.199,23.199,A03,B6_2,HGF,27,3,26,2.5382846570075874
29,2.2140314571639474,19.926283114475527,4.428062914327895,819,8,988.833,324.5,2850,186,18.042,6.342,NA,0.667,0.022,180,66.801,A03,B6_2,HGF,27,3,26,0.66700000000003
29,2.2140314571639474,19.926283114475527,4.428062914327895,820,9,987.5,325.833,2880,134,19.928,5.099,NA,1.886,0.063,135,-45,A03,B6_2,HGF,27,3,26,1.8851466786433335
30,2.0270424206187054,83.10873924536692,4.054084841237411,821,1,963.5,328.5,1500,116,0,0,NA,NA,NA,NA,NA,A03,B6_2,HGF,26,2,26,0
30,2.0270424206187054,83.10873924536692,4.054084841237411,822,2,965.833,329.5,1530,129,2.539,2.539,NA,2.539,0.085,23.199,NA,A03,B6_2,HGF,26,2,26,2.538284657007535
30,2.0270424206187054,83.10873924536692,4.054084841237411,823,3,970.833,329.167,1560,33,7.55,7.364,NA,5.011,0.167,-3.814,-27.013,A03,B6_2,HGF,26,2,26,5.011076630824959
30,2.0270424206187054,83.10873924536692,4.054084841237411,824,4,973.5,327.833,1590,110,10.531,10.022,NA,2.981,0.099,-26.565,-22.751,A03,B6_2,HGF,26,2,26,2.9820202883280347
30,2.0270424206187054,83.10873924536692,4.054084841237411,825,5,973.833,328.5,1620,162,11.276,10.333,NA,0.745,0.025,63.435,90,A03,B6_2,HGF,26,2,26,0.7455051978356316
30,2.0270424206187054,83.10873924536692,4.054084841237411,826,6,972.833,326.167,1650,143,13.815,9.621,NA,2.539,0.085,-113.199,-176.634,A03,B6_2,HGF,26,2,26,2.5382846570075874
30,2.0270424206187054,83.10873924536692,4.054084841237411,827,7,972.833,323.167,1680,97,16.815,10.75,NA,3,0.1,-90,23.199,A03,B6_2,HGF,26,2,26,3
30,2.0270424206187054,83.10873924536692,4.054084841237411,828,8,972.833,323.167,1710,149,16.815,10.75,NA,0,0,0,90,A03,B6_2,HGF,26,2,26,0
30,2.0270424206187054,83.10873924536692,4.054084841237411,829,9,972.833,323.167,1740,103,16.815,10.75,NA,0,0,0,0,A03,B6_2,HGF,26,2,26,0
30,2.0270424206187054,83.10873924536692,4.054084841237411,830,10,973.5,323.833,1770,171,17.758,11.035,NA,0.943,0.031,45,45,A03,B6_2,HGF,26,2,26,0.9425736045530405
30,2.0270424206187054,83.10873924536692,4.054084841237411,831,11,975.5,325.833,1800,177,20.586,12.293,NA,2.828,0.094,45,0,A03,B6_2,HGF,26,2,26,2.8284271247461903
30,2.0270424206187054,83.10873924536692,4.054084841237411,832,12,975.5,327.833,1830,51,22.586,12.019,NA,2,0.067,90,45,A03,B6_2,HGF,26,2,26,2
30,2.0270424206187054,83.10873924536692,4.054084841237411,833,13,975.833,325.5,1860,133,24.943,12.693,NA,2.357,0.079,-81.87,-171.87,A03,B6_2,HGF,26,2,26,2.3566454973118263
30,2.0270424206187054,83.10873924536692,4.054084841237411,834,14,975.833,325.167,1890,88,25.277,12.776,NA,0.333,0.011,-90,-8.13,A03,B6_2,HGF,26,2,26,0.33300000000002683
30,2.0270424206187054,83.10873924536692,4.054084841237411,835,15,975.833,323.5,1920,126,26.943,13.308,NA,1.667,0.056,-90,0,A03,B6_2,HGF,26,2,26,1.6669999999999732
30,2.0270424206187054,83.10873924536692,4.054084841237411,836,16,977.833,322.167,1950,183,29.347,15.67,NA,2.404,0.08,-33.69,56.31,A03,B6_2,HGF,26,2,26,2.4035159662461307
30,2.0270424206187054,83.10873924536692,4.054084841237411,837,17,977.833,322.167,1980,167,29.347,15.67,NA,0,0,0,33.69,A03,B6_2,HGF,26,2,26,0
30,2.0270424206187054,83.10873924536692,4.054084841237411,838,18,977.833,322.833,2010,45,30.014,15.413,NA,0.667,0.022,90,90,A03,B6_2,HGF,26,2,26,0.6660000000000537
30,2.0270424206187054,83.10873924536692,4.054084841237411,839,19,977.5,320.167,2040,159,32.701,16.292,NA,2.687,0.09,-97.125,172.875,A03,B6_2,HGF,26,2,26,2.686716397389249
30,2.0270424206187054,83.10873924536692,4.054084841237411,840,20,977.5,317.833,2070,153,35.034,17.601,NA,2.333,0.078,-90,7.125,A03,B6_2,HGF,26,2,26,2.3339999999999463
30,2.0270424206187054,83.10873924536692,4.054084841237411,841,21,975.167,317.833,2100,170,37.368,15.808,NA,2.333,0.078,180,-90,A03,B6_2,HGF,26,2,26,2.33299999999997
30,2.0270424206187054,83.10873924536692,4.054084841237411,842,22,975.167,317.833,2130,149,37.368,15.808,NA,0,0,0,-180,A03,B6_2,HGF,26,2,26,0
30,2.0270424206187054,83.10873924536692,4.054084841237411,843,23,975.167,317.5,2160,100,37.701,16.035,NA,0.333,0.011,-90,-90,A03,B6_2,HGF,26,2,26,0.33300000000002683
30,2.0270424206187054,83.10873924536692,4.054084841237411,844,24,975.167,316.833,2190,147,38.368,16.499,NA,0.667,0.022,-90,0,A03,B6_2,HGF,26,2,26,0.6669999999999732
30,2.0270424206187054,83.10873924536692,4.054084841237411,845,25,976.833,316.5,2220,47,40.067,17.938,NA,1.7,0.057,-11.31,78.69,A03,B6_2,HGF,26,2,26,1.698954090021216
30,2.0270424206187054,83.10873924536692,4.054084841237411,846,26,976.5,314.5,2250,78,42.095,19.105,NA,2.028,0.068,-99.462,-88.152,A03,B6_2,HGF,26,2,26,2.027532737096982
30,2.0270424206187054,83.10873924536692,4.054084841237411,847,27,973.167,312.167,2280,115,46.164,18.98,NA,4.069,0.136,-145.008,-45.546,A03,B6_2,HGF,26,2,26,4.068387641314422
30,2.0270424206187054,83.10873924536692,4.054084841237411,848,28,970.833,313.5,2310,131,48.851,16.697,NA,2.687,0.09,150.255,-64.737,A03,B6_2,HGF,26,2,26,2.687832770095705
30,2.0270424206187054,83.10873924536692,4.054084841237411,849,29,968.5,315.167,2340,166,51.719,14.24,NA,2.867,0.096,144.462,-5.793,A03,B6_2,HGF,26,2,26,2.867364294957962
30,2.0270424206187054,83.10873924536692,4.054084841237411,850,30,969.167,312.5,2370,163,54.467,16.974,NA,2.749,0.092,-75.964,139.574,A03,B6_2,HGF,26,2,26,2.7491413204853434
30,2.0270424206187054,83.10873924536692,4.054084841237411,851,31,971.833,312.5,2400,151,57.134,18.04,NA,2.667,0.089,0,75.964,A03,B6_2,HGF,26,2,26,2.66599999999994
30,2.0270424206187054,83.10873924536692,4.054084841237411,852,32,970.167,313.167,2430,140,58.929,16.72,NA,1.795,0.06,158.199,158.199,A03,B6_2,HGF,26,2,26,1.7945598346111964
30,2.0270424206187054,83.10873924536692,4.054084841237411,853,33,972.5,315.167,2460,70,62.002,16.087,NA,3.073,0.102,40.601,-117.597,A03,B6_2,HGF,26,2,26,3.072928407887151
30,2.0270424206187054,83.10873924536692,4.054084841237411,854,34,972.5,314.167,2490,94,63.002,16.925,NA,1,0.033,-90,-130.601,A03,B6_2,HGF,26,2,26,1
30,2.0270424206187054,83.10873924536692,4.054084841237411,855,35,972.833,313.5,2520,156,63.748,17.667,NA,0.745,0.025,-63.435,26.565,A03,B6_2,HGF,26,2,26,0.7455051978356316
30,2.0270424206187054,83.10873924536692,4.054084841237411,856,36,972.167,316.167,2550,41,66.496,15.074,NA,2.749,0.092,104.036,167.471,A03,B6_2,HGF,26,2,26,2.748898870457001
30,2.0270424206187054,83.10873924536692,4.054084841237411,857,37,969.5,317.833,2580,99,69.641,12.238,NA,3.145,0.105,147.995,43.958,A03,B6_2,HGF,26,2,26,3.144589798368038
30,2.0270424206187054,83.10873924536692,4.054084841237411,858,38,967.167,319.5,2610,80,72.509,9.718,NA,2.867,0.096,144.462,-3.532,A03,B6_2,HGF,26,2,26,2.867364294957962
30,2.0270424206187054,83.10873924536692,4.054084841237411,859,39,960.167,319.5,2640,64,79.509,9.597,NA,7,0.233,180,35.538,A03,B6_2,HGF,26,2,26,7
30,2.0270424206187054,83.10873924536692,4.054084841237411,860,40,959.167,319.5,2670,79,80.509,9.989,NA,1,0.033,180,0,A03,B6_2,HGF,26,2,26,1
30,2.0270424206187054,83.10873924536692,4.054084841237411,861,41,957.5,317.5,2700,116,83.112,12.53,NA,2.603,0.087,-129.806,50.194,A03,B6_2,HGF,26,2,26,2.603629966028218
31,1.390129258058144,8.340775548348862,2.780258516116288,862,1,972.5,321.167,2730,137,0,0,NA,NA,NA,NA,NA,A03,B6_2,HGF,30,3,26,0
31,1.390129258058144,8.340775548348862,2.780258516116288,863,2,973.5,319.167,2760,59,2.236,2.236,NA,2.236,0.075,-63.435,NA,A03,B6_2,HGF,30,3,26,2.23606797749979
31,1.390129258058144,8.340775548348862,2.780258516116288,864,3,970.833,316.5,2790,158,6.007,4.955,NA,3.771,0.126,-135,-71.565,A03,B6_2,HGF,30,3,26,3.7717075708490464
31,1.390129258058144,8.340775548348862,2.780258516116288,865,4,970.833,317.167,2820,154,6.674,4.333,NA,0.667,0.022,90,-135,A03,B6_2,HGF,30,3,26,0.6669999999999732
31,1.390129258058144,8.340775548348862,2.780258516116288,866,5,970.833,317.167,2850,120,6.674,4.333,NA,0,0,0,-90,A03,B6_2,HGF,30,3,26,0
31,1.390129258058144,8.340775548348862,2.780258516116288,867,6,970.833,318.833,2880,141,8.341,2.867,NA,1.667,0.056,90,90,A03,B6_2,HGF,30,3,26,1.6660000000000537
32,1.3057942014774868,7.834765208864921,2.6115884029549736,868,1,951.5,309.833,2730,92,0,0,NA,NA,NA,NA,NA,A03,B6_2,HGF,30,3,26,0
32,1.3057942014774868,7.834765208864921,2.6115884029549736,869,2,953.167,312.5,2760,150,3.145,3.145,NA,3.145,0.105,57.995,NA,A03,B6_2,HGF,30,3,26,3.145119711553116
32,1.3057942014774868,7.834765208864921,2.6115884029549736,870,3,953.167,312.5,2790,127,3.145,3.145,NA,0,0,0,-57.995,A03,B6_2,HGF,30,3,26,0
32,1.3057942014774868,7.834765208864921,2.6115884029549736,871,4,953.167,312.5,2820,138,3.145,3.145,NA,0,0,0,0,A03,B6_2,HGF,30,3,26,0
32,1.3057942014774868,7.834765208864921,2.6115884029549736,872,5,953.167,310.167,2850,124,5.478,1.7,NA,2.333,0.078,-90,-90,A03,B6_2,HGF,30,3,26,2.333000000000027
32,1.3057942014774868,7.834765208864921,2.6115884029549736,873,6,955.5,310.5,2880,157,7.835,4.055,NA,2.357,0.079,8.13,98.13,A03,B6_2,HGF,30,3,26,2.356645497311778
33,3.7958896694423556,182.20270413323308,7.591779338884711,874,1,943.833,332.167,0,127,0,0,NA,NA,NA,NA,NA,A03,B6_2,HGF,0,1,33,0
33,3.7958896694423556,182.20270413323308,7.591779338884711,875,2,942.167,331.833,30,86,1.7,1.7,NA,1.7,0.057,-168.69,NA,A03,B6_2,HGF,0,1,33,1.6991503759231448
33,3.7958896694423556,182.20270413323308,7.591779338884711,876,3,938.833,329.833,60,71,5.587,5.518,NA,3.887,0.13,-149.036,19.654,A03,B6_2,HGF,0,1,33,3.88787294031073
33,3.7958896694423556,182.20270413323308,7.591779338884711,877,4,938.167,329.5,90,43,6.332,6.263,NA,0.745,0.025,-153.435,-4.399,A03,B6_2,HGF,0,1,33,0.7446106365073882
33,3.7958896694423556,182.20270413323308,7.591779338884711,878,5,955.5,337.5,120,125,25.423,12.828,NA,19.09,0.636,24.775,178.21,A03,B6_2,HGF,0,1,33,19.090125431751332
33,3.7958896694423556,182.20270413323308,7.591779338884711,879,6,953.833,332.833,150,93,30.378,10.022,NA,4.955,0.165,-109.654,-134.429,A03,B6_2,HGF,0,1,33,4.955782279317751
33,3.7958896694423556,182.20270413323308,7.591779338884711,880,7,953.833,331.5,180,88,31.711,10.022,NA,1.333,0.044,-90,19.654,A03,B6_2,HGF,0,1,33,1.3330000000000268
33,3.7958896694423556,182.20270413323308,7.591779338884711,881,8,955.167,333.167,210,84,33.846,11.377,NA,2.134,0.071,51.34,141.34,A03,B6_2,HGF,0,1,33,2.1350515216266026
33,3.7958896694423556,182.20270413323308,7.591779338884711,882,9,953.167,330.833,240,121,36.919,9.428,NA,3.073,0.102,-130.601,178.059,A03,B6_2,HGF,0,1,33,3.0736876874529315
33,3.7958896694423556,182.20270413323308,7.591779338884711,883,10,951.5,328.167,270,134,40.064,8.647,NA,3.145,0.105,-122.005,8.596,A03,B6_2,HGF,0,1,33,3.1442717757853544
33,3.7958896694423556,182.20270413323308,7.591779338884711,884,11,948.833,327.167,300,87,42.912,7.071,NA,2.848,0.095,-159.444,-37.439,A03,B6_2,HGF,0,1,33,2.848313360569753
33,3.7958896694423556,182.20270413323308,7.591779338884711,885,12,950.167,327.167,330,119,44.245,8.069,NA,1.333,0.044,0,159.444,A03,B6_2,HGF,0,1,33,1.33400000000006
33,3.7958896694423556,182.20270413323308,7.591779338884711,886,13,950.5,325.5,360,130,45.945,9.428,NA,1.7,0.057,-78.69,-78.69,A03,B6_2,HGF,0,1,33,1.6999347046283544
33,3.7958896694423556,182.20270413323308,7.591779338884711,887,14,951.5,328.5,390,101,49.107,8.498,NA,3.162,0.105,71.565,150.255,A03,B6_2,HGF,0,1,33,3.1622776601683795
33,3.7958896694423556,182.20270413323308,7.591779338884711,888,15,951.5,328.5,420,81,49.107,8.498,NA,0,0,0,-71.565,A03,B6_2,HGF,0,1,33,0
33,3.7958896694423556,182.20270413323308,7.591779338884711,889,16,955.833,326.167,450,141,54.029,13.416,NA,4.922,0.164,-28.301,-28.301,A03,B6_2,HGF,0,1,33,4.9211561649677265
33,3.7958896694423556,182.20270413323308,7.591779338884711,890,17,959.833,326.833,480,94,58.084,16.865,NA,4.055,0.135,9.462,37.763,A03,B6_2,HGF,0,1,33,4.055065474193983
33,3.7958896694423556,182.20270413323308,7.591779338884711,891,18,960.833,323.833,510,105,61.246,18.933,NA,3.162,0.105,-71.565,-81.027,A03,B6_2,HGF,0,1,33,3.1622776601683795
33,3.7958896694423556,182.20270413323308,7.591779338884711,892,19,963.5,322.833,540,77,64.094,21.769,NA,2.848,0.095,-20.556,51.009,A03,B6_2,HGF,0,1,33,2.848313360569753
33,3.7958896694423556,182.20270413323308,7.591779338884711,893,20,962.167,325.5,570,99,67.075,19.508,NA,2.981,0.099,116.565,137.121,A03,B6_2,HGF,0,1,33,2.9815730747375246
33,3.7958896694423556,182.20270413323308,7.591779338884711,894,21,955.833,326.5,600,114,73.487,13.271,NA,6.412,0.214,171.027,54.462,A03,B6_2,HGF,0,1,33,6.412453196710348
33,3.7958896694423556,182.20270413323308,7.591779338884711,895,22,955.833,325.833,630,112,74.154,13.569,NA,0.667,0.022,-90,98.973,A03,B6_2,HGF,0,1,33,0.6669999999999732
33,3.7958896694423556,182.20270413323308,7.591779338884711,896,23,955.833,324.5,660,132,75.487,14.24,NA,1.333,0.044,-90,0,A03,B6_2,HGF,0,1,33,1.3330000000000268
33,3.7958896694423556,182.20270413323308,7.591779338884711,897,24,955.833,322.833,690,134,77.154,15.202,NA,1.667,0.056,-90,0,A03,B6_2,HGF,0,1,33,1.6669999999999732
33,3.7958896694423556,182.20270413323308,7.591779338884711,898,25,955.833,321.5,720,136,78.487,16.055,NA,1.333,0.044,-90,0,A03,B6_2,HGF,0,1,33,1.3330000000000268
33,3.7958896694423556,182.20270413323308,7.591779338884711,899,26,951.5,324.167,750,116,83.575,11.081,NA,5.088,0.17,148.392,-121.608,A03,B6_2,HGF,0,1,33,5.088003341193832
33,3.7958896694423556,182.20270413323308,7.591779338884711,900,27,951.5,324.167,780,149,83.575,11.081,NA,0,0,0,-148.392,A03,B6_2,HGF,0,1,33,0
33,3.7958896694423556,182.20270413323308,7.591779338884711,901,28,952.833,322.167,810,137,85.979,13.454,NA,2.404,0.08,-56.31,-56.31,A03,B6_2,HGF,0,1,33,2.403515966246099
33,3.7958896694423556,182.20270413323308,7.591779338884711,902,29,952.833,322.167,840,136,85.979,13.454,NA,0,0,0,56.31,A03,B6_2,HGF,0,1,33,0
33,3.7958896694423556,182.20270413323308,7.591779338884711,903,30,952.833,322.167,870,133,85.979,13.454,NA,0,0,0,0,A03,B6_2,HGF,0,1,33,0
33,3.7958896694423556,182.20270413323308,7.591779338884711,904,31,954.5,324.5,900,114,88.846,13.136,NA,2.867,0.096,54.462,54.462,A03,B6_2,HGF,0,1,33,2.8673642949580413
33,3.7958896694423556,182.20270413323308,7.591779338884711,905,32,954.833,324.167,930,126,89.318,13.601,NA,0.471,0.016,-45,-99.462,A03,B6_2,HGF,0,1,33,0.47093311627023837
33,3.7958896694423556,182.20270413323308,7.591779338884711,906,33,960.833,325.5,960,121,95.464,18.26,NA,6.146,0.205,12.529,57.529,A03,B6_2,HGF,0,1,33,6.146290669989507
33,3.7958896694423556,182.20270413323308,7.591779338884711,907,34,967.5,325.833,990,121,102.139,24.499,NA,6.675,0.222,2.862,-9.666,A03,B6_2,HGF,0,1,33,6.6753110788936585
33,3.7958896694423556,182.20270413323308,7.591779338884711,908,35,976.167,322.5,1020,142,111.425,33.747,NA,9.286,0.31,-21.038,-23.9,A03,B6_2,HGF,0,1,33,9.28578365029041
33,3.7958896694423556,182.20270413323308,7.591779338884711,909,36,978.5,315.5,1050,53,118.803,38.465,NA,7.379,0.246,-71.565,-50.528,A03,B6_2,HGF,0,1,33,7.378542471247276
33,3.7958896694423556,182.20270413323308,7.591779338884711,910,37,982.167,308.5,1080,110,126.706,45.051,NA,7.902,0.263,-62.354,9.211,A03,B6_2,HGF,0,1,33,7.902334401934673
33,3.7958896694423556,182.20270413323308,7.591779338884711,911,38,982.5,306.167,1110,151,129.063,46.595,NA,2.357,0.079,-81.87,-19.516,A03,B6_2,HGF,0,1,33,2.3566454973118263
33,3.7958896694423556,182.20270413323308,7.591779338884711,912,39,982.5,306.167,1140,147,129.063,46.595,NA,0,0,0,81.87,A03,B6_2,HGF,0,1,33,0
33,3.7958896694423556,182.20270413323308,7.591779338884711,913,40,983.167,304.833,1170,132,130.553,47.898,NA,1.491,0.05,-63.435,-63.435,A03,B6_2,HGF,0,1,33,1.4914573409923253
33,3.7958896694423556,182.20270413323308,7.591779338884711,914,41,983.167,304.833,1200,124,130.553,47.898,NA,0,0,0,63.435,A03,B6_2,HGF,0,1,33,0
33,3.7958896694423556,182.20270413323308,7.591779338884711,915,42,977.833,315.5,1230,99,142.479,37.865,NA,11.926,0.398,116.565,116.565,A03,B6_2,HGF,0,1,33,11.926292173177716
33,3.7958896694423556,182.20270413323308,7.591779338884711,916,43,976.833,329.5,1260,62,156.515,33.108,NA,14.036,0.468,94.086,-22.479,A03,B6_2,HGF,0,1,33,14.035668847618199
33,3.7958896694423556,182.20270413323308,7.591779338884711,917,44,980.5,335.167,1290,132,163.264,36.789,NA,6.749,0.225,57.095,-36.991,A03,B6_2,HGF,0,1,33,6.749946518306639
