TID,distance_mean,distance_total,average_velocity,Nr,PID,xpixel,ypixel,tmin,Ival,Lenpixel,D2Spixel,D2Rpixel,D2Ppixel,vpixelmin,αdeg,Δαdeg,well,field,treatment,motherID,generation,lineage,distance
3,18.01954713952248,1117.2119226503937,36.03909427904496,141,46,1181.411,81.75,2340,69,911.344,131.127,NA,22.355,0.745,160.319,146.029,A04,A8_2,OSM,1,2,1,22.355946434897316
3,18.01954713952248,1117.2119226503937,36.03909427904496,142,47,1182.564,100.627,2370,112,930.256,119.605,NA,18.912,0.63,86.505,-73.814,A04,A8_2,OSM,1,2,1,18.912179620551402
3,18.01954713952248,1117.2119226503937,36.03909427904496,143,48,1187.863,106.706,2400,140,938.32,120.375,NA,8.064,0.269,48.925,-37.58,A04,A8_2,OSM,1,2,1,8.064343866676314
3,18.01954713952248,1117.2119226503937,36.03909427904496,144,50,1217.844,99.427,2430,139,969.173,149.734,NA,30.852,1.028,-13.647,-62.572,A04,A8_2,OSM,1,2,1,30.851972416686742
3,18.01954713952248,1117.2119226503937,36.03909427904496,145,51,1210.551,87.509,2460,90,983.145,149.94,NA,13.972,0.466,-121.464,-107.817,A04,A8_2,OSM,1,2,1,13.972350303367072
3,18.01954713952248,1117.2119226503937,36.03909427904496,146,52,1204.268,83.937,2490,88,990.373,146.984,NA,7.228,0.241,-150.381,-28.917,A04,A8_2,OSM,1,2,1,7.227397387718402
3,18.01954713952248,1117.2119226503937,36.03909427904496,147,53,1199.501,90.046,2520,94,998.122,139.496,NA,7.749,0.258,127.966,-81.653,A04,A8_2,OSM,1,2,1,7.7488173291154965
3,18.01954713952248,1117.2119226503937,36.03909427904496,148,54,1202.492,97.786,2550,163,1006.42,137.497,NA,8.298,0.277,68.872,-59.093,A04,A8_2,OSM,1,2,1,8.297811819992054
3,18.01954713952248,1117.2119226503937,36.03909427904496,149,55,1198.828,101.635,2580,65,1011.734,132.325,NA,5.314,0.177,133.592,64.72,A04,A8_2,OSM,1,2,1,5.314103593269512
3,18.01954713952248,1117.2119226503937,36.03909427904496,150,56,1193.19,97.587,2610,164,1018.675,129.947,NA,6.941,0.231,-144.329,82.078,A04,A8_2,OSM,1,2,1,6.940702269943518
3,18.01954713952248,1117.2119226503937,36.03909427904496,151,57,1195.621,104.47,2640,67,1025.974,128.094,NA,7.299,0.243,70.545,-145.125,A04,A8_2,OSM,1,2,1,7.299688349511925
3,18.01954713952248,1117.2119226503937,36.03909427904496,152,58,1200.224,101.39,2670,122,1031.512,133.631,NA,5.538,0.185,-33.786,-104.332,A04,A8_2,OSM,1,2,1,5.538412137065866
3,18.01954713952248,1117.2119226503937,36.03909427904496,153,59,1200.451,107.305,2700,82,1037.431,130.733,NA,5.919,0.197,87.794,121.58,A04,A8_2,OSM,1,2,1,5.9193541877471825
3,18.01954713952248,1117.2119226503937,36.03909427904496,154,60,1199.971,100.898,2730,115,1043.856,133.685,NA,6.425,0.214,-94.292,177.915,A04,A8_2,OSM,1,2,1,6.424955174940924
3,18.01954713952248,1117.2119226503937,36.03909427904496,155,61,1206.165,117.791,2760,155,1061.849,130.899,NA,17.993,0.6,69.864,164.156,A04,A8_2,OSM,1,2,1,17.992750901404698
3,18.01954713952248,1117.2119226503937,36.03909427904496,156,62,1193.288,95.894,2790,86,1087.251,131.022,NA,25.402,0.847,-120.459,169.677,A04,A8_2,OSM,1,2,1,25.402671867344946
3,18.01954713952248,1117.2119226503937,36.03909427904496,157,63,1188.574,84.511,2820,144,1099.571,134.496,NA,12.32,0.411,-112.495,7.964,A04,A8_2,OSM,1,2,1,12.320490452899985
3,18.01954713952248,1117.2119226503937,36.03909427904496,158,64,1181.256,84.092,2850,31,1106.901,129.387,NA,7.33,0.244,-176.718,-64.224,A04,A8_2,OSM,1,2,1,7.32998533422815
3,18.01954713952248,1117.2119226503937,36.03909427904496,159,65,1189.123,90.757,2880,132,1117.212,130.874,NA,10.311,0.344,40.276,-143.006,A04,A8_2,OSM,1,2,1,10.310766896792861
4,18.009112223699898,738.3736011716959,36.018224447399795,160,1,792.48,762.097,0,95,0,0,NA,NA,NA,NA,NA,A04,A8_2,OSM,0,1,4,0
4,18.009112223699898,738.3736011716959,36.018224447399795,161,2,792.638,765.703,30,59,3.61,3.61,NA,3.61,0.12,87.486,NA,A04,A8_2,OSM,0,1,4,3.6094597933762835
4,18.009112223699898,738.3736011716959,36.018224447399795,162,3,764.718,786.504,60,135,38.426,36.965,NA,34.816,1.161,143.314,55.829,A04,A8_2,OSM,0,1,4,34.816777579207496
4,18.009112223699898,738.3736011716959,36.018224447399795,163,4,770.023,792.406,90,139,46.362,37.721,NA,7.936,0.265,48.047,-95.267,A04,A8_2,OSM,0,1,4,7.935781562013905
4,18.009112223699898,738.3736011716959,36.018224447399795,164,5,771.74,792.626,120,126,48.093,36.907,NA,1.731,0.058,7.317,-40.73,A04,A8_2,OSM,0,1,4,1.7310369724532053
4,18.009112223699898,738.3736011716959,36.018224447399795,165,6,772.421,785.938,150,135,54.816,31.157,NA,6.722,0.224,-84.187,-91.504,A04,A8_2,OSM,0,1,4,6.722581721332951
4,18.009112223699898,738.3736011716959,36.018224447399795,166,7,776.663,786.277,180,122,59.071,28.894,NA,4.255,0.142,4.564,88.75,A04,A8_2,OSM,0,1,4,4.25552405703454
4,18.009112223699898,738.3736011716959,36.018224447399795,167,8,797.408,773.3,210,131,83.541,12.239,NA,24.47,0.816,-32.027,-36.591,A04,A8_2,OSM,0,1,4,24.469522962248416
4,18.009112223699898,738.3736011716959,36.018224447399795,168,9,790.983,772.449,240,49,90.022,10.46,NA,6.481,0.216,-172.457,-140.43,A04,A8_2,OSM,0,1,4,6.481113021696264
4,18.009112223699898,738.3736011716959,36.018224447399795,169,11,764.21,790.905,270,123,122.54,40.363,NA,32.518,1.084,145.419,-42.123,A04,A8_2,OSM,0,1,4,32.517956039702064
4,18.009112223699898,738.3736011716959,36.018224447399795,170,12,753.352,794.5,300,64,133.978,50.803,NA,11.437,0.381,161.685,16.266,A04,A8_2,OSM,0,1,4,11.43766536492485
4,18.009112223699898,738.3736011716959,36.018224447399795,171,13,766.229,792.466,330,124,147.015,40.142,NA,13.037,0.435,-8.974,-170.659,A04,A8_2,OSM,0,1,4,13.036651602309608
4,18.009112223699898,738.3736011716959,36.018224447399795,172,14,772.348,780.235,360,59,160.691,27.098,NA,13.676,0.456,-63.423,-54.449,A04,A8_2,OSM,0,1,4,13.676239322269803
4,18.009112223699898,738.3736011716959,36.018224447399795,173,15,789.658,766.025,390,35,183.086,4.837,NA,22.395,0.747,-39.383,24.04,A04,A8_2,OSM,0,1,4,22.395539734509708
4,18.009112223699898,738.3736011716959,36.018224447399795,174,16,771.08,777.05,420,34,204.688,26.106,NA,21.603,0.72,149.313,-171.304,A04,A8_2,OSM,0,1,4,21.603071749174898
4,18.009112223699898,738.3736011716959,36.018224447399795,175,17,770.741,770.019,450,56,211.727,23.137,NA,7.039,0.235,-92.761,117.926,A04,A8_2,OSM,0,1,4,7.039167706483439
4,18.009112223699898,738.3736011716959,36.018224447399795,176,18,782.991,770.791,480,118,224.002,12.87,NA,12.274,0.409,3.605,96.366,A04,A8_2,OSM,0,1,4,12.274301772402374
4,18.009112223699898,738.3736011716959,36.018224447399795,177,19,783.17,763.098,510,119,231.697,9.364,NA,7.695,0.257,-88.667,-92.271,A04,A8_2,OSM,0,1,4,7.69508219579242
4,18.009112223699898,738.3736011716959,36.018224447399795,178,20,786.586,761.617,540,82,235.42,5.914,NA,3.723,0.124,-23.433,65.233,A04,A8_2,OSM,0,1,4,3.7232266919971915
4,18.009112223699898,738.3736011716959,36.018224447399795,179,21,792.301,759.531,570,121,241.505,2.573,NA,6.085,0.203,-20.054,3.38,A04,A8_2,OSM,0,1,4,6.083799881652947
4,18.009112223699898,738.3736011716959,36.018224447399795,180,22,788.092,758.779,600,154,245.781,5.501,NA,4.276,0.143,-169.883,-149.829,A04,A8_2,OSM,0,1,4,4.275650242945561
4,18.009112223699898,738.3736011716959,36.018224447399795,181,23,788.714,762.579,630,139,249.631,3.796,NA,3.85,0.128,80.699,-109.417,A04,A8_2,OSM,0,1,4,3.85056930855682
4,18.009112223699898,738.3736011716959,36.018224447399795,182,24,793.806,762.774,660,118,254.727,1.489,NA,5.096,0.17,2.185,-78.514,A04,A8_2,OSM,0,1,4,5.0957324301811475
4,18.009112223699898,738.3736011716959,36.018224447399795,183,25,799.801,764.855,690,87,261.073,7.823,NA,6.346,0.212,19.15,16.964,A04,A8_2,OSM,0,1,4,6.345910966914059
4,18.009112223699898,738.3736011716959,36.018224447399795,184,26,793.051,766.072,720,80,267.931,4.016,NA,6.859,0.229,169.782,150.632,A04,A8_2,OSM,0,1,4,6.858832918215748
4,18.009112223699898,738.3736011716959,36.018224447399795,185,27,779.286,790.638,750,12,296.091,31.443,NA,28.16,0.939,119.263,-50.519,A04,A8_2,OSM,0,1,4,28.1596090349281
4,18.009112223699898,738.3736011716959,36.018224447399795,186,28,758.255,804.702,780,147,321.391,54.649,NA,25.3,0.843,146.229,26.966,A04,A8_2,OSM,0,1,4,25.30017899146164
4,18.009112223699898,738.3736011716959,36.018224447399795,187,29,777.269,781.893,810,142,351.086,24.965,NA,29.695,0.99,-50.184,163.587,A04,A8_2,OSM,0,1,4,29.69482576140158
4,18.009112223699898,738.3736011716959,36.018224447399795,188,30,805.59,766.748,840,71,383.202,13.91,NA,32.116,1.071,-28.136,22.048,A04,A8_2,OSM,0,1,4,32.11619631899146
4,18.009112223699898,738.3736011716959,36.018224447399795,189,31,782.39,755.596,870,33,408.942,12.002,NA,25.74,0.858,-154.326,-126.19,A04,A8_2,OSM,0,1,4,25.74115584040474
4,18.009112223699898,738.3736011716959,36.018224447399795,190,32,798.119,767.309,900,50,428.553,7.678,NA,19.61,0.654,36.675,-168.999,A04,A8_2,OSM,0,1,4,19.611114450739418
4,18.009112223699898,738.3736011716959,36.018224447399795,191,33,782.429,767.477,930,115,444.243,11.4,NA,15.69,0.523,179.384,142.709,A04,A8_2,OSM,0,1,4,15.69089940060804
4,18.009112223699898,738.3736011716959,36.018224447399795,192,34,805.129,769.295,960,73,467.015,14.553,NA,22.772,0.759,4.577,-174.808,A04,A8_2,OSM,0,1,4,22.772683724146393
4,18.009112223699898,738.3736011716959,36.018224447399795,193,35,812.724,751.256,990,158,486.587,22.964,NA,19.573,0.652,-67.167,-71.743,A04,A8_2,OSM,0,1,4,19.57267345050236
4,18.009112223699898,738.3736011716959,36.018224447399795,194,36,779.614,780.524,1020,33,530.779,22.474,NA,44.192,1.473,138.524,-154.309,A04,A8_2,OSM,0,1,4,44.191491534004626
4,18.009112223699898,738.3736011716959,36.018224447399795,195,37,792.287,754.668,1050,77,559.575,7.432,NA,28.795,0.96,-63.888,157.587,A04,A8_2,OSM,0,1,4,28.79475065007509
4,18.009112223699898,738.3736011716959,36.018224447399795,196,38,818.804,745.246,1080,124,587.715,31.255,NA,28.141,0.938,-19.561,44.328,A04,A8_2,OSM,0,1,4,28.14116865021773
4,18.009112223699898,738.3736011716959,36.018224447399795,197,39,848.219,745.084,1110,60,617.131,58.278,NA,29.416,0.981,-0.316,19.244,A04,A8_2,OSM,0,1,4,29.415446095546546
4,18.009112223699898,738.3736011716959,36.018224447399795,198,40,852.077,751.121,1140,147,624.295,60.6,NA,7.164,0.239,57.415,57.732,A04,A8_2,OSM,0,1,4,7.164463203897415
4,18.009112223699898,738.3736011716959,36.018224447399795,199,41,816.834,757.226,1170,68,660.064,24.836,NA,35.769,1.192,170.172,112.756,A04,A8_2,OSM,0,1,4,35.76786370472807
4,18.009112223699898,738.3736011716959,36.018224447399795,200,42,738.53,758.006,1200,43,738.372,54.105,NA,78.307,2.61,179.429,9.258,A04,A8_2,OSM,0,1,4,78.30788476264696
5,19.07849076866827,1068.3954830454231,38.15698153733654,201,1,771.692,761.123,1230,174,0,0,NA,NA,NA,NA,NA,A04,A8_2,OSM,4,2,4,0
5,19.07849076866827,1068.3954830454231,38.15698153733654,202,2,763.626,746.42,1260,143,16.77,16.77,NA,16.77,0.559,-118.749,NA,A04,A8_2,OSM,4,2,4,16.770168901952154
5,19.07849076866827,1068.3954830454231,38.15698153733654,203,3,768.928,707.712,1290,76,55.84,53.483,NA,39.069,1.302,-82.201,36.548,A04,A8_2,OSM,4,2,4,39.06943137543722
5,19.07849076866827,1068.3954830454231,38.15698153733654,204,4,763.851,686.643,1320,36,77.512,74.893,NA,21.673,0.722,-103.547,-21.346,A04,A8_2,OSM,4,2,4,21.672071659165358
5,19.07849076866827,1068.3954830454231,38.15698153733654,205,5,743.204,687.452,1350,96,98.175,78.988,NA,20.663,0.689,177.754,-78.698,A04,A8_2,OSM,4,2,4,20.66284322158986
5,19.07849076866827,1068.3954830454231,38.15698153733654,206,6,725.37,681.714,1380,94,116.91,91.933,NA,18.734,0.624,-162.164,20.082,A04,A8_2,OSM,4,2,4,18.734358809417454
5,19.07849076866827,1068.3954830454231,38.15698153733654,207,7,736.506,685.678,1410,106,128.731,83.248,NA,11.821,0.394,19.592,-178.245,A04,A8_2,OSM,4,2,4,11.82048188527011
5,19.07849076866827,1068.3954830454231,38.15698153733654,208,8,813.97,644.912,1440,96,216.266,123.663,NA,87.535,2.918,-27.756,-47.348,A04,A8_2,OSM,4,2,4,87.53592435109145
5,19.07849076866827,1068.3954830454231,38.15698153733654,209,9,713.654,647.566,1470,107,316.617,127.53,NA,100.351,3.345,178.485,-153.759,A04,A8_2,OSM,4,2,4,100.35110149868812
5,19.07849076866827,1068.3954830454231,38.15698153733654,210,10,714.036,630.76,1500,54,333.427,142.544,NA,16.81,0.56,-88.697,92.818,A04,A8_2,OSM,4,2,4,16.810340865074725
5,19.07849076866827,1068.3954830454231,38.15698153733654,211,11,713.854,620.885,1530,115,343.304,151.697,NA,9.877,0.329,-91.054,-2.356,A04,A8_2,OSM,4,2,4,9.876677022156793
5,19.07849076866827,1068.3954830454231,38.15698153733654,212,12,698.787,639.947,1560,84,367.601,141.418,NA,24.297,0.81,128.324,-140.622,A04,A8_2,OSM,4,2,4,24.297619904015303
5,19.07849076866827,1068.3954830454231,38.15698153733654,213,13,721.544,632.073,1590,95,391.682,138.452,NA,24.081,0.803,-19.086,-147.41,A04,A8_2,OSM,4,2,4,24.080716870558444
5,19.07849076866827,1068.3954830454231,38.15698153733654,214,14,734.819,616.682,1620,137,412.006,149.073,NA,20.325,0.677,-49.22,-30.135,A04,A8_2,OSM,4,2,4,20.325070873185123
5,19.07849076866827,1068.3954830454231,38.15698153733654,215,15,719.679,621.66,1650,93,427.943,148.847,NA,15.937,0.531,161.8,-148.979,A04,A8_2,OSM,4,2,4,15.937380085823364
5,19.07849076866827,1068.3954830454231,38.15698153733654,216,16,712.3,635.56,1680,125,443.681,138.901,NA,15.737,0.525,117.962,-43.838,A04,A8_2,OSM,4,2,4,15.737205628700401
5,19.07849076866827,1068.3954830454231,38.15698153733654,217,17,713.64,622.571,1710,142,456.739,150.222,NA,13.058,0.435,-84.11,157.928,A04,A8_2,OSM,4,2,4,13.057937088223316
5,19.07849076866827,1068.3954830454231,38.15698153733654,218,18,713.854,628.442,1740,62,462.613,144.74,NA,5.875,0.196,87.915,172.025,A04,A8_2,OSM,4,2,4,5.874898892746989
5,19.07849076866827,1068.3954830454231,38.15698153733654,219,19,705.067,638.707,1770,109,476.126,139.372,NA,13.512,0.45,130.564,42.649,A04,A8_2,OSM,4,2,4,13.512275678064015
5,19.07849076866827,1068.3954830454231,38.15698153733654,220,20,704.253,639.459,1800,36,477.234,139.105,NA,1.108,0.037,137.264,6.7,A04,A8_2,OSM,4,2,4,1.1081967334367446
5,19.07849076866827,1068.3954830454231,38.15698153733654,221,21,703.917,639.932,1830,135,477.814,138.856,NA,0.58,0.019,125.388,-11.876,A04,A8_2,OSM,4,2,4,0.580193933094853
5,19.07849076866827,1068.3954830454231,38.15698153733654,222,22,715.681,649.113,1860,115,492.737,125.234,NA,14.923,0.497,37.97,-87.418,A04,A8_2,OSM,4,2,4,14.922548609403187
5,19.07849076866827,1068.3954830454231,38.15698153733654,223,23,717.672,652.884,1890,30,497.001,120.971,NA,4.264,0.142,62.165,24.195,A04,A8_2,OSM,4,2,4,4.264331366111178
5,19.07849076866827,1068.3954830454231,38.15698153733654,224,24,714.41,668.929,1920,47,513.374,108.541,NA,16.373,0.546,101.491,39.326,A04,A8_2,OSM,4,2,4,16.373230255511558
5,19.07849076866827,1068.3954830454231,38.15698153733654,225,25,713.289,677.198,1950,150,521.719,102.247,NA,8.345,0.278,97.721,-3.77,A04,A8_2,OSM,4,2,4,8.344639117421439
5,19.07849076866827,1068.3954830454231,38.15698153733654,226,26,708.858,650.884,1980,76,548.403,126.889,NA,26.684,0.889,-99.558,162.72,A04,A8_2,OSM,4,2,4,26.684459091388728
5,19.07849076866827,1068.3954830454231,38.15698153733654,227,27,695.6,649.864,2010,0,561.701,134.791,NA,13.298,0.443,-175.601,-76.042,A04,A8_2,OSM,4,2,4,13.297178798527076
5,19.07849076866827,1068.3954830454231,38.15698153733654,228,28,697.341,639.734,2040,124,571.98,142.35,NA,10.279,0.343,-80.245,95.356,A04,A8_2,OSM,4,2,4,10.27852037017001
5,19.07849076866827,1068.3954830454231,38.15698153733654,229,29,684.562,627.812,2070,93,589.457,159.26,NA,17.477,0.583,-136.988,-56.743,A04,A8_2,OSM,4,2,4,17.476753846180948
5,19.07849076866827,1068.3954830454231,38.15698153733654,230,30,696.526,628.266,2100,105,601.429,152.647,NA,11.972,0.399,2.173,139.161,A04,A8_2,OSM,4,2,4,11.972610909905931
5,19.07849076866827,1068.3954830454231,38.15698153733654,231,31,707.938,626.729,2130,103,612.944,148.75,NA,11.515,0.384,-7.67,-9.843,A04,A8_2,OSM,4,2,4,11.515038558337551
5,19.07849076866827,1068.3954830454231,38.15698153733654,232,32,711.717,632.509,2160,159,619.85,141.911,NA,6.906,0.23,56.823,64.493,A04,A8_2,OSM,4,2,4,6.905739714179767
5,19.07849076866827,1068.3954830454231,38.15698153733654,233,33,751.871,647.274,2190,103,662.633,115.562,NA,42.782,1.426,20.188,-36.635,A04,A8_2,OSM,4,2,4,42.782577540396034
5,19.07849076866827,1068.3954830454231,38.15698153733654,234,34,733.7,684.032,2220,57,703.638,85.945,NA,41.005,1.367,116.305,96.117,A04,A8_2,OSM,4,2,4,41.00409497842868
5,19.07849076866827,1068.3954830454231,38.15698153733654,235,35,695.695,695.077,2250,56,743.215,100.687,NA,39.577,1.319,163.796,47.491,A04,A8_2,OSM,4,2,4,39.577418435264306
5,19.07849076866827,1068.3954830454231,38.15698153733654,236,36,673.954,705.391,2280,0,767.278,112.511,NA,24.063,0.802,154.617,-9.178,A04,A8_2,OSM,4,2,4,24.06345106172437
5,19.07849076866827,1068.3954830454231,38.15698153733654,237,37,659.823,694.393,2310,162,785.185,130.26,NA,17.907,0.597,-142.107,63.275,A04,A8_2,OSM,4,2,4,17.906455958675846
5,19.07849076866827,1068.3954830454231,38.15698153733654,238,38,629.527,706.343,2340,162,817.752,152.354,NA,32.567,1.086,158.474,-59.418,A04,A8_2,OSM,4,2,4,32.56762373892198
5,19.07849076866827,1068.3954830454231,38.15698153733654,239,39,618.245,694.553,2370,50,834.07,167.265,NA,16.318,0.544,-133.739,67.786,A04,A8_2,OSM,4,2,4,16.318321727432636
5,19.07849076866827,1068.3954830454231,38.15698153733654,240,40,586.324,692.087,2400,112,866.087,197.807,NA,32.017,1.067,-175.583,-41.843,A04,A8_2,OSM,4,2,4,32.01611152216963
5,19.07849076866827,1068.3954830454231,38.15698153733654,241,41,564.265,700.237,2430,114,889.603,216.178,NA,23.516,0.784,159.722,-24.696,A04,A8_2,OSM,4,2,4,23.51641939156551
5,19.07849076866827,1068.3954830454231,38.15698153733654,242,42,548.18,704.531,2460,119,906.251,230.565,NA,16.648,0.555,165.054,5.332,A04,A8_2,OSM,4,2,4,16.648293035623833
5,19.07849076866827,1068.3954830454231,38.15698153733654,243,43,544.605,693.625,2490,145,917.728,236.907,NA,11.477,0.383,-108.15,86.796,A04,A8_2,OSM,4,2,4,11.476997037552916
5,19.07849076866827,1068.3954830454231,38.15698153733654,244,44,533.104,716.436,2520,73,943.275,242.737,NA,25.547,0.852,116.757,-135.093,A04,A8_2,OSM,4,2,4,25.546325019462213
5,19.07849076866827,1068.3954830454231,38.15698153733654,245,45,529.64,714.98,2550,150,947.033,246.411,NA,3.757,0.125,-157.19,86.054,A04,A8_2,OSM,4,2,4,3.757556652932918
5,19.07849076866827,1068.3954830454231,38.15698153733654,246,46,540.31,715.751,2580,49,957.731,235.789,NA,10.698,0.357,4.137,161.327,A04,A8_2,OSM,4,2,4,10.69781945071046
5,19.07849076866827,1068.3954830454231,38.15698153733654,247,47,526.125,714.645,2610,82,971.959,249.927,NA,14.228,0.474,-175.539,-179.676,A04,A8_2,OSM,4,2,4,14.228051904600237
5,19.07849076866827,1068.3954830454231,38.15698153733654,248,48,532.202,723.11,2640,152,982.38,242.489,NA,10.421,0.347,54.327,-130.134,A04,A8_2,OSM,4,2,4,10.420468031715298
5,19.07849076866827,1068.3954830454231,38.15698153733654,249,49,526.777,716.453,2670,120,990.967,248.956,NA,8.588,0.286,-129.18,176.492,A04,A8_2,OSM,4,2,4,8.587565079811624
5,19.07849076866827,1068.3954830454231,38.15698153733654,250,50,529.608,712.668,2700,145,995.694,246.886,NA,4.727,0.158,-53.195,75.985,A04,A8_2,OSM,4,2,4,4.726604066346071
5,19.07849076866827,1068.3954830454231,38.15698153733654,251,51,543.466,713.239,2730,166,1009.564,233.195,NA,13.87,0.462,2.358,55.553,A04,A8_2,OSM,4,2,4,13.86975864966661
5,19.07849076866827,1068.3954830454231,38.15698153733654,252,52,556.402,715.589,2760,58,1022.711,220.053,NA,13.147,0.438,10.297,7.939,A04,A8_2,OSM,4,2,4,13.147722084072246
5,19.07849076866827,1068.3954830454231,38.15698153733654,253,53,568.71,714.696,2790,10,1035.052,208.224,NA,12.341,0.411,-4.15,-14.447,A04,A8_2,OSM,4,2,4,12.340353033847933
5,19.07849076866827,1068.3954830454231,38.15698153733654,254,54,581.683,724.51,2820,86,1051.319,193.505,NA,16.267,0.542,37.107,41.258,A04,A8_2,OSM,4,2,4,16.26693963227251
5,19.07849076866827,1068.3954830454231,38.15698153733654,255,55,587.232,726.362,2850,27,1057.169,187.707,NA,5.85,0.195,18.46,-18.647,A04,A8_2,OSM,4,2,4,5.849897862356203
5,19.07849076866827,1068.3954830454231,38.15698153733654,256,56,592.652,716.528,2880,157,1068.397,184.511,NA,11.229,0.374,-61.14,-79.6,A04,A8_2,OSM,4,2,4,11.22871123504384
6,25.852299575559574,853.1258859934659,51.70459915111915,257,1,742.406,765.97,1230,54,0,0,NA,NA,NA,NA,NA,A04,A8_2,OSM,4,2,4,0
6,25.852299575559574,853.1258859934659,51.70459915111915,258,2,782.117,776.025,1260,74,40.965,40.965,NA,40.965,1.365,14.208,NA,A04,A8_2,OSM,4,2,4,40.964210550186365
6,25.852299575559574,853.1258859934659,51.70459915111915,259,3,743.543,772.025,1290,168,79.746,6.161,NA,38.781,1.293,-174.08,171.712,A04,A8_2,OSM,4,2,4,38.7808390316661
6,25.852299575559574,853.1258859934659,51.70459915111915,260,4,768.534,773.49,1320,85,104.781,27.189,NA,25.034,0.834,3.354,177.434,A04,A8_2,OSM,4,2,4,25.033903131553405
6,25.852299575559574,853.1258859934659,51.70459915111915,261,5,803.874,752.499,1350,97,145.884,62.927,NA,41.103,1.37,-30.709,-34.063,A04,A8_2,OSM,4,2,4,41.10398619355551
6,25.852299575559574,853.1258859934659,51.70459915111915,262,6,805.12,735.116,1380,57,163.311,69.893,NA,17.427,0.581,-85.9,-55.191,A04,A8_2,OSM,4,2,4,17.427598945351058
6,25.852299575559574,853.1258859934659,51.70459915111915,263,7,808.144,732.633,1410,123,167.224,73.708,NA,3.913,0.13,-39.391,46.508,A04,A8_2,OSM,4,2,4,3.912782258189145
6,25.852299575559574,853.1258859934659,51.70459915111915,264,8,897.712,672.662,1440,106,275.015,181.18,NA,107.791,3.593,-33.805,5.587,A04,A8_2,OSM,4,2,4,107.79122165093035
6,25.852299575559574,853.1258859934659,51.70459915111915,265,9,764.375,655.926,1470,129,409.398,112.216,NA,134.383,4.479,-172.846,-139.041,A04,A8_2,OSM,4,2,4,134.38321794405726
6,25.852299575559574,853.1258859934659,51.70459915111915,266,10,770.369,661.381,1500,106,417.503,108.263,NA,8.105,0.27,42.307,-144.848,A04,A8_2,OSM,4,2,4,8.104632070612432
6,25.852299575559574,853.1258859934659,51.70459915111915,267,11,750.476,685.407,1530,147,448.696,80.966,NA,31.192,1.04,129.624,87.317,A04,A8_2,OSM,4,2,4,31.19262933771381
6,25.852299575559574,853.1258859934659,51.70459915111915,268,12,771.596,664.036,1560,74,478.742,106.032,NA,30.046,1.002,-45.34,-174.964,A04,A8_2,OSM,4,2,4,30.046198445061304
6,25.852299575559574,853.1258859934659,51.70459915111915,269,13,780.128,664.062,1590,78,487.275,108.666,NA,8.533,0.284,0.175,45.515,A04,A8_2,OSM,4,2,4,8.532039615473
6,25.852299575559574,853.1258859934659,51.70459915111915,270,14,767.759,674.362,1620,26,503.371,95.052,NA,16.096,0.537,140.216,140.041,A04,A8_2,OSM,4,2,4,16.096029355092508
6,25.852299575559574,853.1258859934659,51.70459915111915,271,15,758.788,677.435,1650,102,512.854,90.038,NA,9.483,0.316,161.086,20.87,A04,A8_2,OSM,4,2,4,9.482730092120093
6,25.852299575559574,853.1258859934659,51.70459915111915,272,16,768.328,667.642,1680,130,526.526,101.688,NA,13.672,0.456,-45.75,153.164,A04,A8_2,OSM,4,2,4,13.67166591897261
6,25.852299575559574,853.1258859934659,51.70459915111915,273,17,761.814,671.568,1710,117,534.132,96.377,NA,7.606,0.254,148.92,-165.33,A04,A8_2,OSM,4,2,4,7.605634227334337
6,25.852299575559574,853.1258859934659,51.70459915111915,274,18,764.345,670.008,1740,148,537.105,98.438,NA,2.973,0.099,-31.657,179.423,A04,A8_2,OSM,4,2,4,2.9731399227080026
6,25.852299575559574,853.1258859934659,51.70459915111915,275,19,764.974,675.635,1770,79,542.767,93.111,NA,5.662,0.189,83.623,115.28,A04,A8_2,OSM,4,2,4,5.662046449827084
6,25.852299575559574,853.1258859934659,51.70459915111915,276,20,758.339,673.194,1800,68,549.837,94.135,NA,7.069,0.236,-159.797,116.58,A04,A8_2,OSM,4,2,4,7.069774112374456
6,25.852299575559574,853.1258859934659,51.70459915111915,277,21,752.007,674.237,1830,32,556.254,92.234,NA,6.418,0.214,170.643,-29.56,A04,A8_2,OSM,4,2,4,6.417326000757743
6,25.852299575559574,853.1258859934659,51.70459915111915,278,22,746.613,674.338,1860,103,561.65,91.729,NA,5.396,0.18,178.935,8.292,A04,A8_2,OSM,4,2,4,5.394945504821974
6,25.852299575559574,853.1258859934659,51.70459915111915,279,23,748.578,690.462,1890,132,577.893,75.76,NA,16.244,0.541,83.049,-95.886,A04,A8_2,OSM,4,2,4,16.243294031691985
6,25.852299575559574,853.1258859934659,51.70459915111915,280,24,746.387,680.038,1920,77,588.544,86.024,NA,10.651,0.355,-101.872,175.079,A04,A8_2,OSM,4,2,4,10.651772481610733
6,25.852299575559574,853.1258859934659,51.70459915111915,281,25,743.777,696.582,1950,83,605.293,69.402,NA,16.749,0.558,98.967,-159.161,A04,A8_2,OSM,4,2,4,16.74861295749588
6,25.852299575559574,853.1258859934659,51.70459915111915,282,26,707.573,693.617,1980,107,641.618,80.301,NA,36.325,1.211,-175.318,85.715,A04,A8_2,OSM,4,2,4,36.32520944192896
