TID,distance_mean,distance_total,average_velocity,Nr,PID,xpixel,ypixel,tmin,Ival,Lenpixel,D2Spixel,D2Rpixel,D2Ppixel,vpixelmin,αdeg,Δαdeg,well,field,treatment,motherID,generation,lineage,distance
2,27.67795661067551,2269.5924420753918,55.35591322135102,139,43,874,893.667,1230,104,1478.918,796.933,NA,54.291,1.81,-155.323,45.714,A04,C7_1,OSM,0,1,2,54.29081363361572
2,27.67795661067551,2269.5924420753918,55.35591322135102,140,44,860.667,909.667,1260,134,1499.745,800.325,NA,20.827,0.694,129.806,-74.871,A04,C7_1,OSM,0,1,2,20.827119075858743
2,27.67795661067551,2269.5924420753918,55.35591322135102,141,45,860.667,905.667,1290,140,1503.745,797.269,NA,4,0.133,-90,140.194,A04,C7_1,OSM,0,1,2,4
2,27.67795661067551,2269.5924420753918,55.35591322135102,142,46,863.333,897.667,1320,74,1512.178,792.921,NA,8.433,0.281,-71.565,18.435,A04,C7_1,OSM,0,1,2,8.432529632322657
2,27.67795661067551,2269.5924420753918,55.35591322135102,143,47,882,897.667,1350,134,1530.844,805.24,NA,18.667,0.622,0,71.565,A04,C7_1,OSM,0,1,2,18.66700000000003
2,27.67795661067551,2269.5924420753918,55.35591322135102,144,48,892.667,889.667,1380,112,1544.178,806.494,NA,13.333,0.444,-36.87,-36.87,A04,C7_1,OSM,0,1,2,13.333600001499994
2,27.67795661067551,2269.5924420753918,55.35591322135102,145,49,910,875,1410,145,1566.884,807.804,NA,22.706,0.757,-40.236,-3.366,A04,C7_1,OSM,0,1,2,22.705809344746992
2,27.67795661067551,2269.5924420753918,55.35591322135102,146,50,922,864.333,1440,135,1582.939,808.723,NA,16.055,0.535,-41.634,-1.397,A04,C7_1,OSM,0,1,2,16.05568089493562
2,27.67795661067551,2269.5924420753918,55.35591322135102,147,51,932.667,853.667,1470,114,1598.024,808.991,NA,15.085,0.503,-45,-3.366,A04,C7_1,OSM,0,1,2,15.084708979625672
2,27.67795661067551,2269.5924420753918,55.35591322135102,148,52,950,831,1500,100,1626.559,806.487,NA,28.535,0.951,-52.595,-7.595,A04,C7_1,OSM,0,1,2,28.53464171844462
2,27.67795661067551,2269.5924420753918,55.35591322135102,149,53,964.667,831,1530,156,1641.225,817.541,NA,14.667,0.489,0,52.595,A04,C7_1,OSM,0,1,2,14.66700000000003
2,27.67795661067551,2269.5924420753918,55.35591322135102,150,54,976,828,1560,134,1652.949,824.225,NA,11.724,0.391,-14.826,-14.826,A04,C7_1,OSM,0,1,2,11.723348028613641
2,27.67795661067551,2269.5924420753918,55.35591322135102,151,55,963,823,1590,31,1666.877,811.072,NA,13.928,0.464,-158.962,-144.136,A04,C7_1,OSM,0,1,2,13.92838827718412
2,27.67795661067551,2269.5924420753918,55.35591322135102,152,56,959,811,1620,160,1679.526,800.275,NA,12.649,0.422,-108.435,50.528,A04,C7_1,OSM,0,1,2,12.649110640673518
2,27.67795661067551,2269.5924420753918,55.35591322135102,153,57,962.167,778.833,1650,129,1711.849,782.512,NA,32.322,1.077,-84.378,24.057,A04,C7_1,OSM,0,1,2,32.322527407367176
2,27.67795661067551,2269.5924420753918,55.35591322135102,154,60,981.5,724.833,1680,37,1769.205,766.462,NA,57.357,1.912,-70.301,14.076,A04,C7_1,OSM,0,1,2,57.35647207595668
2,27.67795661067551,2269.5924420753918,55.35591322135102,155,61,996.833,700.833,1710,136,1797.685,766.332,NA,28.48,0.949,-57.426,12.875,A04,C7_1,OSM,0,1,2,28.47983302268465
2,27.67795661067551,2269.5924420753918,55.35591322135102,156,62,1003.5,686.167,1740,86,1813.796,764.444,NA,16.111,0.537,-65.556,-8.13,A04,C7_1,OSM,0,1,2,16.110258998538747
2,27.67795661067551,2269.5924420753918,55.35591322135102,157,63,1005.5,694.833,1770,52,1822.69,770.601,NA,8.894,0.296,77.005,142.561,A04,C7_1,OSM,0,1,2,8.893793116550382
2,27.67795661067551,2269.5924420753918,55.35591322135102,158,64,1010.167,706.167,1800,124,1834.947,780.479,NA,12.257,0.409,67.62,-9.386,A04,C7_1,OSM,0,1,2,12.25726090935498
2,27.67795661067551,2269.5924420753918,55.35591322135102,159,65,1026.833,713.5,1830,79,1853.156,798.522,NA,18.209,0.607,23.749,-43.87,A04,C7_1,OSM,0,1,2,18.20792258880736
2,27.67795661067551,2269.5924420753918,55.35591322135102,160,66,1026.833,709.5,1860,99,1857.156,796.444,NA,4,0.133,-90,-113.749,A04,C7_1,OSM,0,1,2,4
2,27.67795661067551,2269.5924420753918,55.35591322135102,161,67,1030.167,722.167,1890,147,1870.253,805.903,NA,13.098,0.437,75.256,165.256,A04,C7_1,OSM,0,1,2,13.098413835270271
2,27.67795661067551,2269.5924420753918,55.35591322135102,162,68,1029.5,732.833,1920,65,1880.941,811.014,NA,10.687,0.356,93.576,18.32,A04,C7_1,OSM,0,1,2,10.686835125517685
2,27.67795661067551,2269.5924420753918,55.35591322135102,163,69,1017.5,746.167,1950,96,1898.879,808.245,NA,17.938,0.598,131.987,38.411,A04,C7_1,OSM,0,1,2,17.93866093107291
2,27.67795661067551,2269.5924420753918,55.35591322135102,164,70,1013.5,758.833,1980,86,1912.162,812.052,NA,13.283,0.443,107.526,-24.462,A04,C7_1,OSM,0,1,2,13.282603509854477
2,27.67795661067551,2269.5924420753918,55.35591322135102,165,71,1006.167,763.5,2010,125,1920.855,808.71,NA,8.692,0.29,147.529,40.003,A04,C7_1,OSM,0,1,2,8.69216762378636
2,27.67795661067551,2269.5924420753918,55.35591322135102,166,72,1000.833,770.167,2040,79,1929.392,808.24,NA,8.537,0.285,128.66,-18.869,A04,C7_1,OSM,0,1,2,8.538175741925265
2,27.67795661067551,2269.5924420753918,55.35591322135102,167,73,959.5,782.833,2070,177,1972.623,782.886,NA,43.231,1.441,162.962,34.302,A04,C7_1,OSM,0,1,2,43.23013352974978
2,27.67795661067551,2269.5924420753918,55.35591322135102,168,74,924.833,786.833,2100,159,2007.519,758.571,NA,34.897,1.163,173.418,10.456,A04,C7_1,OSM,0,1,2,34.897004011805976
2,27.67795661067551,2269.5924420753918,55.35591322135102,169,75,937.5,777.5,2130,95,2023.253,762.379,NA,15.734,0.524,-36.384,150.198,A04,C7_1,OSM,0,1,2,15.733968920777752
2,27.67795661067551,2269.5924420753918,55.35591322135102,170,76,949.5,762.833,2160,100,2042.204,762.698,NA,18.95,0.632,-50.711,-14.326,A04,C7_1,OSM,0,1,2,18.950485191677835
2,27.67795661067551,2269.5924420753918,55.35591322135102,171,77,930.167,764.833,2190,65,2061.64,748.723,NA,19.437,0.648,174.094,-135.196,A04,C7_1,OSM,0,1,2,19.43617475224996
2,27.67795661067551,2269.5924420753918,55.35591322135102,172,78,892.167,754.833,2220,64,2100.934,712.975,NA,39.294,1.31,-165.256,20.65,A04,C7_1,OSM,0,1,2,39.293765408777
2,27.67795661067551,2269.5924420753918,55.35591322135102,173,79,869.5,742.833,2250,88,2126.581,687.911,NA,25.647,0.855,-152.103,13.154,A04,C7_1,OSM,0,1,2,25.647473345341474
2,27.67795661067551,2269.5924420753918,55.35591322135102,174,80,866.167,726.167,2280,145,2143.578,674.659,NA,16.997,0.567,-101.31,50.793,A04,C7_1,OSM,0,1,2,16.996012620611864
2,27.67795661067551,2269.5924420753918,55.35591322135102,175,81,864.167,708.833,2310,174,2161.026,662.209,NA,17.448,0.582,-96.582,4.728,A04,C7_1,OSM,0,1,2,17.448998710527835
2,27.67795661067551,2269.5924420753918,55.35591322135102,176,82,868.167,692.167,2340,126,2178.166,655.17,NA,17.14,0.571,-76.504,20.078,A04,C7_1,OSM,0,1,2,17.13929858541469
2,27.67795661067551,2269.5924420753918,55.35591322135102,177,83,845.5,691.5,2370,137,2200.842,636.816,NA,22.676,0.756,-178.315,-101.811,A04,C7_1,OSM,0,1,2,22.67681146016788
2,27.67795661067551,2269.5924420753918,55.35591322135102,178,84,808.167,700.833,2400,78,2239.325,614.025,NA,38.482,1.283,165.964,-15.721,A04,C7_1,OSM,0,1,2,38.48191494715404
2,27.67795661067551,2269.5924420753918,55.35591322135102,179,85,780.833,713.833,2430,117,2269.592,602.605,NA,30.267,1.009,154.564,-11.4,A04,C7_1,OSM,0,1,2,30.267929496415896
3,9.462005334674004,141.93008002011004,18.924010669348004,180,1,770.833,709.833,2460,112,0,0,NA,NA,NA,NA,NA,A04,C7_1,OSM,2,2,2,0
3,9.462005334674004,141.93008002011004,18.924010669348004,181,2,760.167,707.833,2490,190,10.853,10.853,NA,10.853,0.362,-169.38,NA,A04,C7_1,OSM,2,2,2,10.85189181663726
3,9.462005334674004,141.93008002011004,18.924010669348004,182,3,752.167,707.833,2520,175,18.853,18.774,NA,8,0.267,180,-10.62,A04,C7_1,OSM,2,2,2,8
3,9.462005334674004,141.93008002011004,18.924010669348004,183,4,739.5,715.167,2550,50,33.489,31.784,NA,14.636,0.488,149.931,-30.069,A04,C7_1,OSM,2,2,2,14.636954772082943
3,9.462005334674004,141.93008002011004,18.924010669348004,184,5,724.833,724.5,2580,58,50.873,48.282,NA,17.385,0.579,147.529,-2.403,A04,C7_1,OSM,2,2,2,17.384642015296155
3,9.462005334674004,141.93008002011004,18.924010669348004,185,6,718.167,730.5,2610,167,59.843,56.576,NA,8.969,0.299,138.013,-9.516,A04,C7_1,OSM,2,2,2,8.96858717970669
3,9.462005334674004,141.93008002011004,18.924010669348004,186,7,697.5,725.167,2640,200,81.186,74.919,NA,21.344,0.711,-165.53,56.458,A04,C7_1,OSM,2,2,2,21.343986928406814
3,9.462005334674004,141.93008002011004,18.924010669348004,187,8,689.5,731.167,2670,131,91.186,84.085,NA,10,0.333,143.13,-51.34,A04,C7_1,OSM,2,2,2,10
3,9.462005334674004,141.93008002011004,18.924010669348004,188,9,688.167,735.833,2700,166,96.04,86.659,NA,4.853,0.162,105.945,-37.185,A04,C7_1,OSM,2,2,2,4.852674005123295
3,9.462005334674004,141.93008002011004,18.924010669348004,189,10,688.167,735.833,2730,46,96.04,86.659,NA,0,0,0,-105.945,A04,C7_1,OSM,2,2,2,0
3,9.462005334674004,141.93008002011004,18.924010669348004,190,11,684.167,735.167,2760,75,100.095,90.293,NA,4.055,0.135,-170.538,-170.538,A04,C7_1,OSM,2,2,2,4.055065474193964
3,9.462005334674004,141.93008002011004,18.924010669348004,191,12,676.833,723.833,2790,129,113.594,95.037,NA,13.499,0.45,-122.905,47.632,A04,C7_1,OSM,2,2,2,13.499893036613372
3,9.462005334674004,141.93008002011004,18.924010669348004,192,13,670.833,717.833,2820,98,122.079,100.319,NA,8.485,0.283,-135,-12.095,A04,C7_1,OSM,2,2,2,8.48528137423857
3,9.462005334674004,141.93008002011004,18.924010669348004,193,14,662.833,709.833,2850,23,133.393,108,NA,11.314,0.377,-135,0,A04,C7_1,OSM,2,2,2,11.313708498984761
3,9.462005334674004,141.93008002011004,18.924010669348004,194,15,656.167,715.167,2880,160,141.93,114.791,NA,8.537,0.285,141.34,-83.66,A04,C7_1,OSM,2,2,2,8.537394918826225
4,7.945214037794866,119.17821056692298,15.890428075589732,195,1,762.833,741.167,2460,95,0,0,NA,NA,NA,NA,NA,A04,C7_1,OSM,2,2,2,0
4,7.945214037794866,119.17821056692298,15.890428075589732,196,2,755.5,745.167,2490,136,8.353,8.353,NA,8.353,0.278,151.39,NA,A04,C7_1,OSM,2,2,2,8.353016760428508
4,7.945214037794866,119.17821056692298,15.890428075589732,197,3,742.167,747.833,2520,103,21.951,21.715,NA,13.597,0.453,168.69,17.301,A04,C7_1,OSM,2,2,2,13.596927777994516
4,7.945214037794866,119.17821056692298,15.890428075589732,198,4,728.833,747.833,2550,117,35.284,34.647,NA,13.333,0.444,180,11.31,A04,C7_1,OSM,2,2,2,13.33400000000006
4,7.945214037794866,119.17821056692298,15.890428075589732,199,5,709.5,751.167,2580,151,54.903,54.263,NA,19.619,0.654,170.218,-9.782,A04,C7_1,OSM,2,2,2,19.61837009030055
4,7.945214037794866,119.17821056692298,15.890428075589732,200,6,702.167,758.5,2610,165,65.274,63.094,NA,10.371,0.346,135,-35.218,A04,C7_1,OSM,2,2,2,10.370428052881863
4,7.945214037794866,119.17821056692298,15.890428075589732,201,7,696.833,760.5,2640,134,70.97,68.773,NA,5.696,0.19,159.444,24.444,A04,C7_1,OSM,2,2,2,5.696626721139506
4,7.945214037794866,119.17821056692298,15.890428075589732,202,8,693.5,762.5,2670,170,74.857,72.541,NA,3.887,0.13,149.036,-10.408,A04,C7_1,OSM,2,2,2,3.8870154360382725
4,7.945214037794866,119.17821056692298,15.890428075589732,203,9,700.167,771.833,2700,84,86.327,69.768,NA,11.47,0.382,54.462,-94.574,A04,C7_1,OSM,2,2,2,11.469689533723214
4,7.945214037794866,119.17821056692298,15.890428075589732,204,10,700.167,771.833,2730,63,86.327,69.768,NA,0,0,0,-54.462,A04,C7_1,OSM,2,2,2,0
4,7.945214037794866,119.17821056692298,15.890428075589732,205,11,696.833,769.167,2760,153,90.595,71.694,NA,4.269,0.142,-141.34,-141.34,A04,C7_1,OSM,2,2,2,4.268853710306794
4,7.945214037794866,119.17821056692298,15.890428075589732,206,12,696.167,769.167,2790,151,91.262,72.308,NA,0.667,0.022,180,-38.66,A04,C7_1,OSM,2,2,2,0.66599999999994
4,7.945214037794866,119.17821056692298,15.890428075589732,207,13,690.833,762.5,2820,91,99.799,75.094,NA,8.537,0.285,-128.66,51.34,A04,C7_1,OSM,2,2,2,8.538175741925265
4,7.945214037794866,119.17821056692298,15.890428075589732,208,14,684.167,759.167,2850,146,107.253,80.7,NA,7.454,0.248,-153.435,-24.775,A04,C7_1,OSM,2,2,2,7.4528145690067324
4,7.945214037794866,119.17821056692298,15.890428075589732,209,15,673.5,753.833,2880,135,119.179,90.227,NA,11.926,0.398,-153.435,0,A04,C7_1,OSM,2,2,2,11.926292173177767
5,3.045665774853802,295.42958016081883,6.091331549707604,210,1,387,669,0,153,0,0,NA,NA,NA,NA,NA,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,211,2,387,669,30,111,0,0,NA,0,0,0,NA,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,212,3,386,669,60,108,1,1,NA,1,0.033,180,180,A04,C7_1,OSM,0,1,5,1
5,3.045665774853802,295.42958016081883,6.091331549707604,213,4,386,669,90,120,1,1,NA,0,0,0,-180,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,214,5,385,668,120,132,2.414,2.236,NA,1.414,0.047,-135,-135,A04,C7_1,OSM,0,1,5,1.4142135623730951
5,3.045665774853802,295.42958016081883,6.091331549707604,215,6,390,661,150,88,11.017,8.544,NA,8.602,0.287,-54.462,80.538,A04,C7_1,OSM,0,1,5,8.602325267042627
5,3.045665774853802,295.42958016081883,6.091331549707604,216,7,387,647,180,112,25.334,22,NA,14.318,0.477,-102.095,-47.632,A04,C7_1,OSM,0,1,5,14.317821063276353
5,3.045665774853802,295.42958016081883,6.091331549707604,217,8,387,648,210,85,26.334,21,NA,1,0.033,90,-167.905,A04,C7_1,OSM,0,1,5,1
5,3.045665774853802,295.42958016081883,6.091331549707604,218,9,387,648,240,39,26.334,21,NA,0,0,0,-90,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,219,10,388,648,270,112,27.334,21.024,NA,1,0.033,0,0,A04,C7_1,OSM,0,1,5,1
5,3.045665774853802,295.42958016081883,6.091331549707604,220,11,388,648,300,76,27.334,21.024,NA,0,0,0,0,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,221,17,384,634,330,70,41.895,35.128,NA,14.56,0.485,-105.945,-105.945,A04,C7_1,OSM,0,1,5,14.560219778561036
5,3.045665774853802,295.42958016081883,6.091331549707604,222,18,382,630,360,184,46.367,39.319,NA,4.472,0.149,-116.565,-10.62,A04,C7_1,OSM,0,1,5,4.47213595499958
5,3.045665774853802,295.42958016081883,6.091331549707604,223,19,380,629,390,129,48.603,40.608,NA,2.236,0.075,-153.435,-36.87,A04,C7_1,OSM,0,1,5,2.23606797749979
5,3.045665774853802,295.42958016081883,6.091331549707604,224,20,375,625,420,14,55.006,45.607,NA,6.403,0.213,-141.34,12.095,A04,C7_1,OSM,0,1,5,6.4031242374328485
5,3.045665774853802,295.42958016081883,6.091331549707604,225,21,371,624,450,57,59.129,47.76,NA,4.123,0.137,-165.964,-24.624,A04,C7_1,OSM,0,1,5,4.123105625617661
5,3.045665774853802,295.42958016081883,6.091331549707604,226,22,363,626,480,62,67.375,49.244,NA,8.246,0.275,165.964,-28.072,A04,C7_1,OSM,0,1,5,8.246211251235321
5,3.045665774853802,295.42958016081883,6.091331549707604,227,23,360,623,510,127,71.618,53.339,NA,4.243,0.141,-135,59.036,A04,C7_1,OSM,0,1,5,4.242640687119285
5,3.045665774853802,295.42958016081883,6.091331549707604,228,24,361,617,540,152,77.701,58.138,NA,6.083,0.203,-80.538,54.462,A04,C7_1,OSM,0,1,5,6.082762530298219
5,3.045665774853802,295.42958016081883,6.091331549707604,229,25,361,612,570,83,82.701,62.65,NA,5,0.167,-90,-9.462,A04,C7_1,OSM,0,1,5,5
5,3.045665774853802,295.42958016081883,6.091331549707604,230,26,361,612,600,39,82.701,62.65,NA,0,0,0,90,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,231,27,365,618,630,130,89.912,55.543,NA,7.211,0.24,56.31,56.31,A04,C7_1,OSM,0,1,5,7.211102550927978
5,3.045665774853802,295.42958016081883,6.091331549707604,232,28,358,619,660,137,96.983,57.801,NA,7.071,0.236,171.87,115.56,A04,C7_1,OSM,0,1,5,7.0710678118654755
5,3.045665774853802,295.42958016081883,6.091331549707604,233,29,359,625,690,122,103.066,52.154,NA,6.083,0.203,80.538,-91.332,A04,C7_1,OSM,0,1,5,6.082762530298219
5,3.045665774853802,295.42958016081883,6.091331549707604,234,30,360,627,720,119,105.302,49.93,NA,2.236,0.075,63.435,-17.103,A04,C7_1,OSM,0,1,5,2.23606797749979
5,3.045665774853802,295.42958016081883,6.091331549707604,235,31,360,627,750,115,105.302,49.93,NA,0,0,0,-63.435,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,236,32,360,627,780,142,105.302,49.93,NA,0,0,0,0,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,237,33,360,615,810,170,117.302,60.374,NA,12,0.4,-90,-90,A04,C7_1,OSM,0,1,5,12
5,3.045665774853802,295.42958016081883,6.091331549707604,238,34,360,615,840,147,117.302,60.374,NA,0,0,0,90,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,239,35,360,615,870,99,117.302,60.374,NA,0,0,0,0,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,240,36,364,611,900,0,122.958,62.394,NA,5.657,0.189,-45,-45,A04,C7_1,OSM,0,1,5,5.656854249492381
5,3.045665774853802,295.42958016081883,6.091331549707604,241,37,364,608,930,55,125.958,65.192,NA,3,0.1,-90,-45,A04,C7_1,OSM,0,1,5,3
5,3.045665774853802,295.42958016081883,6.091331549707604,242,38,364,607,960,23,126.958,66.129,NA,1,0.033,-90,0,A04,C7_1,OSM,0,1,5,1
5,3.045665774853802,295.42958016081883,6.091331549707604,243,39,364,607,990,78,126.958,66.129,NA,0,0,0,90,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,244,40,364,606,1020,142,127.958,67.067,NA,1,0.033,-90,-90,A04,C7_1,OSM,0,1,5,1
5,3.045665774853802,295.42958016081883,6.091331549707604,245,41,360,614,1050,134,136.903,61.27,NA,8.944,0.298,116.565,-153.435,A04,C7_1,OSM,0,1,5,8.94427190999916
5,3.045665774853802,295.42958016081883,6.091331549707604,246,42,361,609,1080,7,142.002,65.391,NA,5.099,0.17,-78.69,164.745,A04,C7_1,OSM,0,1,5,5.0990195135927845
5,3.045665774853802,295.42958016081883,6.091331549707604,247,43,361,609,1110,105,142.002,65.391,NA,0,0,0,78.69,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,248,44,361,609,1140,124,142.002,65.391,NA,0,0,0,0,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,249,45,361,599,1170,22,152.002,74.673,NA,10,0.333,-90,-90,A04,C7_1,OSM,0,1,5,10
5,3.045665774853802,295.42958016081883,6.091331549707604,250,46,361,599,1200,93,152.002,74.673,NA,0,0,0,90,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,251,47,357,592,1230,136,160.064,82.638,NA,8.062,0.269,-119.745,-119.745,A04,C7_1,OSM,0,1,5,8.06225774829855
5,3.045665774853802,295.42958016081883,6.091331549707604,252,48,357,592,1260,143,160.064,82.638,NA,0,0,0,119.745,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,253,49,357,595,1290,158,163.064,79.85,NA,3,0.1,90,90,A04,C7_1,OSM,0,1,5,3
5,3.045665774853802,295.42958016081883,6.091331549707604,254,50,357,594,1320,184,164.064,80.777,NA,1,0.033,-90,-180,A04,C7_1,OSM,0,1,5,1
5,3.045665774853802,295.42958016081883,6.091331549707604,255,51,357,594,1350,55,164.064,80.777,NA,0,0,0,90,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,256,52,357,594,1380,55,164.064,80.777,NA,0,0,0,0,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,257,53,357,594,1410,72,164.064,80.777,NA,0,0,0,0,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,258,54,357,594,1440,46,164.064,80.777,NA,0,0,0,0,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,259,55,357,594,1470,53,164.064,80.777,NA,0,0,0,0,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,260,56,357,594,1500,157,164.064,80.777,NA,0,0,0,0,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,261,57,358,590,1530,31,168.187,84.155,NA,4.123,0.137,-75.964,-75.964,A04,C7_1,OSM,0,1,5,4.123105625617661
5,3.045665774853802,295.42958016081883,6.091331549707604,262,58,358,590,1560,39,168.187,84.155,NA,0,0,0,75.964,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,263,59,358,590,1590,32,168.187,84.155,NA,0,0,0,0,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,264,60,358,590,1620,83,168.187,84.155,NA,0,0,0,0,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,265,61,357,590,1650,101,169.187,84.504,NA,1,0.033,180,180,A04,C7_1,OSM,0,1,5,1
5,3.045665774853802,295.42958016081883,6.091331549707604,266,62,352,593,1680,168,175.018,83.672,NA,5.831,0.194,149.036,-30.964,A04,C7_1,OSM,0,1,5,5.830951894845301
5,3.045665774853802,295.42958016081883,6.091331549707604,267,63,352,590,1710,124,178.018,86.406,NA,3,0.1,-90,120.964,A04,C7_1,OSM,0,1,5,3
5,3.045665774853802,295.42958016081883,6.091331549707604,268,64,352,591,1740,125,179.018,85.493,NA,1,0.033,90,180,A04,C7_1,OSM,0,1,5,1
5,3.045665774853802,295.42958016081883,6.091331549707604,269,65,352,592,1770,132,180.018,84.581,NA,1,0.033,90,0,A04,C7_1,OSM,0,1,5,1
5,3.045665774853802,295.42958016081883,6.091331549707604,270,66,359,597,1800,5,188.62,77.253,NA,8.602,0.287,35.538,-54.462,A04,C7_1,OSM,0,1,5,8.602325267042627
5,3.045665774853802,295.42958016081883,6.091331549707604,271,67,354,595,1830,130,194.006,81.025,NA,5.385,0.18,-158.199,166.264,A04,C7_1,OSM,0,1,5,5.385164807134504
5,3.045665774853802,295.42958016081883,6.091331549707604,272,68,355,592,1860,163,197.168,83.385,NA,3.162,0.105,-71.565,86.634,A04,C7_1,OSM,0,1,5,3.1622776601683795
5,3.045665774853802,295.42958016081883,6.091331549707604,273,69,354,592,1890,162,198.168,83.774,NA,1,0.033,180,-108.435,A04,C7_1,OSM,0,1,5,1
5,3.045665774853802,295.42958016081883,6.091331549707604,274,70,355,591,1920,64,199.582,84.309,NA,1.414,0.047,-45,135,A04,C7_1,OSM,0,1,5,1.4142135623730951
5,3.045665774853802,295.42958016081883,6.091331549707604,275,71,361,589,1950,56,205.907,84.119,NA,6.325,0.211,-18.435,26.565,A04,C7_1,OSM,0,1,5,6.324555320336759
5,3.045665774853802,295.42958016081883,6.091331549707604,276,72,362,581,1980,32,213.969,91.482,NA,8.062,0.269,-82.875,-64.44,A04,C7_1,OSM,0,1,5,8.06225774829855
5,3.045665774853802,295.42958016081883,6.091331549707604,277,73,365,578,2010,0,218.212,93.622,NA,4.243,0.141,-45,37.875,A04,C7_1,OSM,0,1,5,4.242640687119285
5,3.045665774853802,295.42958016081883,6.091331549707604,278,74,366,574,2040,115,222.335,97.293,NA,4.123,0.137,-75.964,-30.964,A04,C7_1,OSM,0,1,5,4.123105625617661
5,3.045665774853802,295.42958016081883,6.091331549707604,279,75,371,572,2070,131,227.72,98.311,NA,5.385,0.18,-21.801,54.162,A04,C7_1,OSM,0,1,5,5.385164807134504
5,3.045665774853802,295.42958016081883,6.091331549707604,280,76,372,576,2100,15,231.843,94.202,NA,4.123,0.137,75.964,97.765,A04,C7_1,OSM,0,1,5,4.123105625617661
5,3.045665774853802,295.42958016081883,6.091331549707604,281,77,372,576,2130,3,231.843,94.202,NA,0,0,0,-75.964,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,282,78,372,576,2160,77,231.843,94.202,NA,0,0,0,0,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,283,79,372,576,2190,109,231.843,94.202,NA,0,0,0,0,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,284,80,372,576,2220,114,231.843,94.202,NA,0,0,0,0,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,285,81,374,574,2250,105,234.671,95.885,NA,2.828,0.094,-45,-45,A04,C7_1,OSM,0,1,5,2.8284271247461903
5,3.045665774853802,295.42958016081883,6.091331549707604,286,82,377,575,2280,36,237.834,94.53,NA,3.162,0.105,18.435,63.435,A04,C7_1,OSM,0,1,5,3.1622776601683795
5,3.045665774853802,295.42958016081883,6.091331549707604,287,83,377,575,2310,44,237.834,94.53,NA,0,0,0,-18.435,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,288,84,378,572,2340,0,240.996,97.417,NA,3.162,0.105,-71.565,-71.565,A04,C7_1,OSM,0,1,5,3.1622776601683795
5,3.045665774853802,295.42958016081883,6.091331549707604,289,85,381,573,2370,119,244.158,96.187,NA,3.162,0.105,18.435,90,A04,C7_1,OSM,0,1,5,3.1622776601683795
5,3.045665774853802,295.42958016081883,6.091331549707604,290,86,381,573,2400,90,244.158,96.187,NA,0,0,0,-18.435,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,291,87,381,573,2430,128,244.158,96.187,NA,0,0,0,0,A04,C7_1,OSM,0,1,5,0
5,3.045665774853802,295.42958016081883,6.091331549707604,292,88,381,573,2460,91,244.158,96.187,NA,0,0,0,0,A04,C7_1,OSM,0,1,5,0
