TID,distance_mean,distance_total,average_velocity,Nr,PID,xpixel,ypixel,tmin,Ival,Lenpixel,D2Spixel,D2Rpixel,D2Ppixel,vpixelmin,αdeg,Δαdeg,well,field,treatment,motherID,generation,lineage,distance
14,5.870492867089934,93.92788587343894,11.740985734179867,439,8,511,823,2640,112,34.868,13.443,NA,5.025,0.167,174.289,-36.674,A02,6,EGF,12,3,11,5.024937810560445
14,5.870492867089934,93.92788587343894,11.740985734179867,440,9,502.5,821.5,2670,134,43.5,20.989,NA,8.631,0.288,-169.992,15.719,A02,6,EGF,12,3,11,8.631338250816034
14,5.870492867089934,93.92788587343894,11.740985734179867,441,10,494,815.5,2700,134,53.904,31.387,NA,10.404,0.347,-144.782,25.21,A02,6,EGF,12,3,11,10.404326023342406
14,5.870492867089934,93.92788587343894,11.740985734179867,442,11,489,808.5,2730,131,62.506,39.541,NA,8.602,0.287,-125.538,19.245,A02,6,EGF,12,3,11,8.602325267042627
14,5.870492867089934,93.92788587343894,11.740985734179867,443,12,480,803,2760,127,73.054,50.034,NA,10.548,0.352,-148.57,-23.033,A02,6,EGF,12,3,11,10.547511554864494
14,5.870492867089934,93.92788587343894,11.740985734179867,444,13,469,794.5,2790,156,86.955,63.933,NA,13.901,0.463,-142.306,6.265,A02,6,EGF,12,3,11,13.901438774457844
14,5.870492867089934,93.92788587343894,11.740985734179867,445,14,467.5,792.5,2820,142,89.455,66.337,NA,2.5,0.083,-126.87,15.436,A02,6,EGF,12,3,11,2.5
14,5.870492867089934,93.92788587343894,11.740985734179867,446,15,464.5,791,2850,126,92.809,69.633,NA,3.354,0.112,-153.435,-26.565,A02,6,EGF,12,3,11,3.3541019662496847
14,5.870492867089934,93.92788587343894,11.740985734179867,447,16,463.5,790.5,2880,130,93.927,70.733,NA,1.118,0.037,-153.435,0,A02,6,EGF,12,3,11,1.118033988749895
15,5.6888356980804184,91.0213711692867,11.377671396160837,448,1,514.5,808.5,2430,93,0,0,NA,NA,NA,NA,NA,A02,6,EGF,12,3,11,0
15,5.6888356980804184,91.0213711692867,11.377671396160837,449,2,518,802.5,2460,117,6.946,6.946,NA,6.946,0.232,-59.744,NA,A02,6,EGF,12,3,11,6.946221994724902
15,5.6888356980804184,91.0213711692867,11.377671396160837,450,3,534.5,796.5,2490,66,24.503,23.324,NA,17.557,0.585,-19.983,39.76,A02,6,EGF,12,3,11,17.55704986607944
15,5.6888356980804184,91.0213711692867,11.377671396160837,451,4,539.5,801,2520,132,31.23,26.101,NA,6.727,0.224,41.987,61.97,A02,6,EGF,12,3,11,6.726812023536855
15,5.6888356980804184,91.0213711692867,11.377671396160837,452,5,539.5,807,2550,103,37.23,25.045,NA,6,0.2,90,48.013,A02,6,EGF,12,3,11,6
15,5.6888356980804184,91.0213711692867,11.377671396160837,453,6,540.5,809,2580,113,39.466,26.005,NA,2.236,0.075,63.435,-26.565,A02,6,EGF,12,3,11,2.23606797749979
15,5.6888356980804184,91.0213711692867,11.377671396160837,454,7,548,811.5,2610,141,47.372,33.634,NA,7.906,0.264,18.435,-45,A02,6,EGF,12,3,11,7.905694150420948
15,5.6888356980804184,91.0213711692867,11.377671396160837,455,8,558.5,814.5,2640,65,58.292,44.407,NA,10.92,0.364,15.945,-2.49,A02,6,EGF,12,3,11,10.920164833920778
15,5.6888356980804184,91.0213711692867,11.377671396160837,456,9,562,814.5,2670,102,61.792,47.877,NA,3.5,0.117,0,-15.945,A02,6,EGF,12,3,11,3.5
15,5.6888356980804184,91.0213711692867,11.377671396160837,457,10,567.5,816,2700,131,67.493,53.528,NA,5.701,0.19,15.255,15.255,A02,6,EGF,12,3,11,5.70087712549569
15,5.6888356980804184,91.0213711692867,11.377671396160837,458,11,578,810.5,2730,84,79.346,63.531,NA,11.853,0.395,-27.646,-42.901,A02,6,EGF,12,3,11,11.853269591129697
15,5.6888356980804184,91.0213711692867,11.377671396160837,459,12,576.5,809,2760,84,81.467,62.002,NA,2.121,0.071,-135,-107.354,A02,6,EGF,12,3,11,2.1213203435596424
15,5.6888356980804184,91.0213711692867,11.377671396160837,460,13,574,809.5,2790,115,84.017,59.508,NA,2.55,0.085,168.69,-56.31,A02,6,EGF,12,3,11,2.5495097567963922
15,5.6888356980804184,91.0213711692867,11.377671396160837,461,14,574.5,808.5,2820,135,85.135,60,NA,1.118,0.037,-63.435,127.875,A02,6,EGF,12,3,11,1.118033988749895
15,5.6888356980804184,91.0213711692867,11.377671396160837,462,15,575.5,807.5,2850,102,86.549,61.008,NA,1.414,0.047,-45,18.435,A02,6,EGF,12,3,11,1.4142135623730951
15,5.6888356980804184,91.0213711692867,11.377671396160837,463,16,577.5,811.5,2880,113,91.021,63.071,NA,4.472,0.149,63.435,108.435,A02,6,EGF,12,3,11,4.47213595499958
16,4.218664749169036,59.061306488366505,8.437329498338071,464,1,511.5,790.5,2490,75,0,0,NA,NA,NA,NA,NA,A02,6,EGF,13,3,11,0
16,4.218664749169036,59.061306488366505,8.437329498338071,465,2,520,795,2520,119,9.618,9.618,NA,9.618,0.321,27.897,NA,A02,6,EGF,13,3,11,9.617692030835672
16,4.218664749169036,59.061306488366505,8.437329498338071,466,3,526.5,794.5,2550,109,16.137,15.524,NA,6.519,0.217,-4.399,-32.296,A02,6,EGF,13,3,11,6.519202405202649
16,4.218664749169036,59.061306488366505,8.437329498338071,467,4,532,793.5,2580,70,21.727,20.718,NA,5.59,0.186,-10.305,-5.906,A02,6,EGF,13,3,11,5.5901699437494745
16,4.218664749169036,59.061306488366505,8.437329498338071,468,5,541,797,2610,128,31.384,30.208,NA,9.657,0.322,21.251,31.555,A02,6,EGF,13,3,11,9.656603957913983
16,4.218664749169036,59.061306488366505,8.437329498338071,469,6,542.5,797,2640,100,32.884,31.674,NA,1.5,0.05,0,-21.251,A02,6,EGF,13,3,11,1.5
16,4.218664749169036,59.061306488366505,8.437329498338071,470,7,547.5,797.5,2670,111,37.909,36.674,NA,5.025,0.167,5.711,5.711,A02,6,EGF,13,3,11,5.024937810560445
16,4.218664749169036,59.061306488366505,8.437329498338071,471,8,549.5,798.5,2700,145,40.145,38.833,NA,2.236,0.075,26.565,20.854,A02,6,EGF,13,3,11,2.23606797749979
16,4.218664749169036,59.061306488366505,8.437329498338071,472,9,546,799,2730,147,43.68,35.532,NA,3.536,0.118,171.87,145.305,A02,6,EGF,13,3,11,3.5355339059327378
16,4.218664749169036,59.061306488366505,8.437329498338071,473,10,543,797.5,2760,155,47.034,32.268,NA,3.354,0.112,-153.435,34.695,A02,6,EGF,13,3,11,3.3541019662496847
16,4.218664749169036,59.061306488366505,8.437329498338071,474,11,541.5,797,2790,151,48.615,30.696,NA,1.581,0.053,-161.565,-8.13,A02,6,EGF,13,3,11,1.5811388300841898
16,4.218664749169036,59.061306488366505,8.437329498338071,475,12,541,796.5,2820,126,49.323,30.104,NA,0.707,0.024,-135,26.565,A02,6,EGF,13,3,11,0.7071067811865476
16,4.218664749169036,59.061306488366505,8.437329498338071,476,13,547.5,797.5,2850,95,55.899,36.674,NA,6.576,0.219,8.746,143.746,A02,6,EGF,13,3,11,6.576473218982953
16,4.218664749169036,59.061306488366505,8.437329498338071,477,14,548.5,800.5,2880,76,59.061,38.328,NA,3.162,0.105,71.565,62.819,A02,6,EGF,13,3,11,3.1622776601683795
17,5.055735864796204,70.78030210714685,10.111471729592408,478,1,487,791.5,2490,112,0,0,NA,NA,NA,NA,NA,A02,6,EGF,13,3,11,0
17,5.055735864796204,70.78030210714685,10.111471729592408,479,2,490.5,796.5,2520,150,6.103,6.103,NA,6.103,0.203,55.008,NA,A02,6,EGF,13,3,11,6.103277807866851
17,5.055735864796204,70.78030210714685,10.111471729592408,480,3,495.5,799,2550,150,11.693,11.336,NA,5.59,0.186,26.565,-28.443,A02,6,EGF,13,3,11,5.5901699437494745
17,5.055735864796204,70.78030210714685,10.111471729592408,481,4,500.5,798,2580,158,16.792,14.983,NA,5.099,0.17,-11.31,-37.875,A02,6,EGF,13,3,11,5.0990195135927845
17,5.055735864796204,70.78030210714685,10.111471729592408,482,5,501,799,2610,120,17.911,15.882,NA,1.118,0.037,63.435,74.745,A02,6,EGF,13,3,11,1.118033988749895
17,5.055735864796204,70.78030210714685,10.111471729592408,483,6,502,798.5,2640,105,19.029,16.553,NA,1.118,0.037,-26.565,-90,A02,6,EGF,13,3,11,1.118033988749895
17,5.055735864796204,70.78030210714685,10.111471729592408,484,7,504,797.5,2670,117,21.265,18.028,NA,2.236,0.075,-26.565,0,A02,6,EGF,13,3,11,2.23606797749979
17,5.055735864796204,70.78030210714685,10.111471729592408,485,8,496.5,792.5,2700,91,30.278,9.552,NA,9.014,0.3,-146.31,-119.745,A02,6,EGF,13,3,11,9.013878188659973
17,5.055735864796204,70.78030210714685,10.111471729592408,486,9,491,787.5,2730,121,37.712,5.657,NA,7.433,0.248,-137.726,8.584,A02,6,EGF,13,3,11,7.433034373659253
17,5.055735864796204,70.78030210714685,10.111471729592408,487,10,492.5,786.5,2760,96,39.514,7.433,NA,1.803,0.06,-33.69,104.036,A02,6,EGF,13,3,11,1.8027756377319946
17,5.055735864796204,70.78030210714685,10.111471729592408,488,11,487.5,780,2790,157,47.715,11.511,NA,8.201,0.273,-127.569,-93.879,A02,6,EGF,13,3,11,8.200609733428363
17,5.055735864796204,70.78030210714685,10.111471729592408,489,12,479,775,2820,132,57.576,18.337,NA,9.862,0.329,-149.534,-21.966,A02,6,EGF,13,3,11,9.86154146165801
17,5.055735864796204,70.78030210714685,10.111471729592408,490,13,472.5,773,2850,95,64.377,23.505,NA,6.801,0.227,-162.897,-13.363,A02,6,EGF,13,3,11,6.800735254367722
17,5.055735864796204,70.78030210714685,10.111471729592408,491,14,468.5,768,2880,136,70.78,29.908,NA,6.403,0.213,-128.66,34.237,A02,6,EGF,13,3,11,6.4031242374328485
18,14.580600990264893,1414.3182960556946,29.161201980529786,492,1,420,668,0,82,0,0,NA,NA,NA,NA,NA,A02,6,EGF,0,1,18,0
18,14.580600990264893,1414.3182960556946,29.161201980529786,493,2,422,666,30,76,2.828,2.828,NA,2.828,0.094,-45,NA,A02,6,EGF,0,1,18,2.8284271247461903
18,14.580600990264893,1414.3182960556946,29.161201980529786,494,3,423,666,60,135,3.828,3.606,NA,1,0.033,0,45,A02,6,EGF,0,1,18,1
18,14.580600990264893,1414.3182960556946,29.161201980529786,495,4,423,666,90,84,3.828,3.606,NA,0,0,0,0,A02,6,EGF,0,1,18,0
18,14.580600990264893,1414.3182960556946,29.161201980529786,496,5,422,667,120,80,5.243,2.236,NA,1.414,0.047,135,135,A02,6,EGF,0,1,18,1.4142135623730951
18,14.580600990264893,1414.3182960556946,29.161201980529786,497,6,432,671,150,134,16.013,12.369,NA,10.77,0.359,21.801,-113.199,A02,6,EGF,0,1,18,10.770329614269007
18,14.580600990264893,1414.3182960556946,29.161201980529786,498,7,437,674,180,115,21.844,18.028,NA,5.831,0.194,30.964,9.162,A02,6,EGF,0,1,18,5.830951894845301
18,14.580600990264893,1414.3182960556946,29.161201980529786,499,8,446,675,210,142,30.899,26.926,NA,9.055,0.302,6.34,-24.624,A02,6,EGF,0,1,18,9.055385138137417
18,14.580600990264893,1414.3182960556946,29.161201980529786,500,9,462,682,240,0,48.364,44.272,NA,17.464,0.582,23.629,17.289,A02,6,EGF,0,1,18,17.46424919657298
18,14.580600990264893,1414.3182960556946,29.161201980529786,501,10,465,690,270,132,56.908,50.09,NA,8.544,0.285,69.444,45.815,A02,6,EGF,0,1,18,8.54400374531753
18,14.580600990264893,1414.3182960556946,29.161201980529786,502,11,472,693,300,37,64.523,57.697,NA,7.616,0.254,23.199,-46.245,A02,6,EGF,0,1,18,7.615773105863909
18,14.580600990264893,1414.3182960556946,29.161201980529786,503,12,481,709,330,30,82.881,73.498,NA,18.358,0.612,60.642,37.444,A02,6,EGF,0,1,18,18.35755975068582
18,14.580600990264893,1414.3182960556946,29.161201980529786,504,13,483,714,360,133,88.266,78.006,NA,5.385,0.18,68.199,7.556,A02,6,EGF,0,1,18,5.385164807134504
18,14.580600990264893,1414.3182960556946,29.161201980529786,505,14,507,714,390,141,112.266,98.412,NA,24,0.8,0,-68.199,A02,6,EGF,0,1,18,24
18,14.580600990264893,1414.3182960556946,29.161201980529786,506,15,523,698,420,104,134.893,107.28,NA,22.627,0.754,-45,-45,A02,6,EGF,0,1,18,22.627416997969522
18,14.580600990264893,1414.3182960556946,29.161201980529786,507,16,530,686,450,117,148.786,111.463,NA,13.892,0.463,-59.744,-14.744,A02,6,EGF,0,1,18,13.892443989449804
18,14.580600990264893,1414.3182960556946,29.161201980529786,508,17,529,679,480,106,155.857,109.554,NA,7.071,0.236,-98.13,-38.387,A02,6,EGF,0,1,18,7.0710678118654755
18,14.580600990264893,1414.3182960556946,29.161201980529786,509,18,540,660,510,77,177.811,120.266,NA,21.954,0.732,-59.931,38.199,A02,6,EGF,0,1,18,21.95449840010015
18,14.580600990264893,1414.3182960556946,29.161201980529786,510,19,522,642,540,68,203.267,105.262,NA,25.456,0.849,-135,-75.069,A02,6,EGF,0,1,18,25.45584412271571
18,14.580600990264893,1414.3182960556946,29.161201980529786,511,20,497,647,570,117,228.762,79.812,NA,25.495,0.85,168.69,-56.31,A02,6,EGF,0,1,18,25.495097567963924
18,14.580600990264893,1414.3182960556946,29.161201980529786,512,21,505,678,600,61,260.778,85.586,NA,32.016,1.067,75.53,-93.16,A02,6,EGF,0,1,18,32.01562118716424
18,14.580600990264893,1414.3182960556946,29.161201980529786,513,22,528,700,630,62,292.606,112.641,NA,31.828,1.061,43.727,-31.803,A02,6,EGF,0,1,18,31.827660925679098
18,14.580600990264893,1414.3182960556946,29.161201980529786,514,23,528,718,660,40,310.606,119.013,NA,18,0.6,90,46.273,A02,6,EGF,0,1,18,18
18,14.580600990264893,1414.3182960556946,29.161201980529786,515,24,505,731,690,104,337.025,105.802,NA,26.42,0.881,150.524,60.524,A02,6,EGF,0,1,18,26.419689627245813
18,14.580600990264893,1414.3182960556946,29.161201980529786,516,25,490,734,720,171,352.322,96.208,NA,15.297,0.51,168.69,18.166,A02,6,EGF,0,1,18,15.297058540778355
18,14.580600990264893,1414.3182960556946,29.161201980529786,517,26,463,722,750,89,381.869,69.029,NA,29.547,0.985,-156.038,35.272,A02,6,EGF,0,1,18,29.546573405388315
18,14.580600990264893,1414.3182960556946,29.161201980529786,518,27,444,724,780,102,400.974,60.926,NA,19.105,0.637,173.991,-29.971,A02,6,EGF,0,1,18,19.1049731745428
18,14.580600990264893,1414.3182960556946,29.161201980529786,519,28,423,718,810,96,422.814,50.09,NA,21.84,0.728,-164.055,21.954,A02,6,EGF,0,1,18,21.840329667841555
18,14.580600990264893,1414.3182960556946,29.161201980529786,520,29,411,703,840,175,442.024,36.139,NA,19.209,0.64,-128.66,35.395,A02,6,EGF,0,1,18,19.209372712298546
18,14.580600990264893,1414.3182960556946,29.161201980529786,521,30,423,666,870,62,480.921,3.606,NA,38.897,1.297,-72.031,56.629,A02,6,EGF,0,1,18,38.897300677553446
18,14.580600990264893,1414.3182960556946,29.161201980529786,522,31,443,661,900,68,501.537,24.042,NA,20.616,0.687,-14.036,57.995,A02,6,EGF,0,1,18,20.615528128088304
18,14.580600990264893,1414.3182960556946,29.161201980529786,523,32,459,656,930,51,518.3,40.804,NA,16.763,0.559,-17.354,-3.318,A02,6,EGF,0,1,18,16.76305461424021
18,14.580600990264893,1414.3182960556946,29.161201980529786,524,33,481,658,960,72,540.39,61.814,NA,22.091,0.736,5.194,22.548,A02,6,EGF,0,1,18,22.090722034374522
18,14.580600990264893,1414.3182960556946,29.161201980529786,525,34,504,674,990,57,568.408,84.214,NA,28.018,0.934,34.824,29.63,A02,6,EGF,0,1,18,28.0178514522438
18,14.580600990264893,1414.3182960556946,29.161201980529786,526,35,505,681,1020,103,575.479,85.988,NA,7.071,0.236,81.87,47.045,A02,6,EGF,0,1,18,7.0710678118654755
18,14.580600990264893,1414.3182960556946,29.161201980529786,527,36,508,679,1050,135,579.085,88.685,NA,3.606,0.12,-33.69,-115.56,A02,6,EGF,0,1,18,3.605551275463989
18,14.580600990264893,1414.3182960556946,29.161201980529786,528,37,522,666,1080,112,598.19,102.02,NA,19.105,0.637,-42.879,-9.189,A02,6,EGF,0,1,18,19.1049731745428
18,14.580600990264893,1414.3182960556946,29.161201980529786,529,38,530,661,1110,69,607.624,110.223,NA,9.434,0.314,-32.005,10.874,A02,6,EGF,0,1,18,9.433981132056603
18,14.580600990264893,1414.3182960556946,29.161201980529786,530,39,533,652,1140,110,617.111,114.127,NA,9.487,0.316,-71.565,-39.56,A02,6,EGF,0,1,18,9.486832980505138
18,14.580600990264893,1414.3182960556946,29.161201980529786,531,40,540,644,1170,97,627.741,122.376,NA,10.63,0.354,-48.814,22.751,A02,6,EGF,0,1,18,10.63014581273465
18,14.580600990264893,1414.3182960556946,29.161201980529786,532,41,549,626,1200,133,647.865,135.665,NA,20.125,0.671,-63.435,-14.621,A02,6,EGF,0,1,18,20.12461179749811
18,14.580600990264893,1414.3182960556946,29.161201980529786,533,42,553,609,1230,121,665.33,145.499,NA,17.464,0.582,-76.759,-13.325,A02,6,EGF,0,1,18,17.46424919657298
18,14.580600990264893,1414.3182960556946,29.161201980529786,534,43,554,597,1260,84,677.371,151.648,NA,12.042,0.401,-85.236,-8.477,A02,6,EGF,0,1,18,12.041594578792296
18,14.580600990264893,1414.3182960556946,29.161201980529786,535,44,555,595,1290,42,679.607,153.473,NA,2.236,0.075,-63.435,21.801,A02,6,EGF,0,1,18,2.23606797749979
18,14.580600990264893,1414.3182960556946,29.161201980529786,536,45,557,595,1320,59,681.607,155.235,NA,2,0.067,0,63.435,A02,6,EGF,0,1,18,2
18,14.580600990264893,1414.3182960556946,29.161201980529786,537,46,561,585,1350,114,692.378,163.615,NA,10.77,0.359,-68.199,-68.199,A02,6,EGF,0,1,18,10.770329614269007
18,14.580600990264893,1414.3182960556946,29.161201980529786,538,47,557,581,1380,137,698.034,162.29,NA,5.657,0.189,-135,-66.801,A02,6,EGF,0,1,18,5.656854249492381
18,14.580600990264893,1414.3182960556946,29.161201980529786,539,48,541,579,1410,117,714.159,150.207,NA,16.125,0.537,-172.875,-37.875,A02,6,EGF,0,1,18,16.1245154965971
18,14.580600990264893,1414.3182960556946,29.161201980529786,540,49,540,580,1440,82,715.573,148.809,NA,1.414,0.047,135,-52.125,A02,6,EGF,0,1,18,1.4142135623730951
18,14.580600990264893,1414.3182960556946,29.161201980529786,541,50,554.833,581.5,1470,101,730.482,160.194,NA,14.909,0.497,5.774,-129.226,A02,6,EGF,0,1,18,14.908651481606212
18,14.580600990264893,1414.3182960556946,29.161201980529786,542,51,558.833,579.5,1500,93,734.954,164.642,NA,4.472,0.149,-26.565,-32.339,A02,6,EGF,0,1,18,4.47213595499958
18,14.580600990264893,1414.3182960556946,29.161201980529786,543,52,560.833,580.833,1530,99,737.358,165.626,NA,2.404,0.08,33.69,60.255,A02,6,EGF,0,1,18,2.403515966246099
18,14.580600990264893,1414.3182960556946,29.161201980529786,544,53,564.833,574.833,1560,126,744.569,172.211,NA,7.211,0.24,-56.31,-90,A02,6,EGF,0,1,18,7.211102550927978
18,14.580600990264893,1414.3182960556946,29.161201980529786,545,54,578.167,563.5,1590,61,762.068,189.57,NA,17.499,0.583,-40.365,15.945,A02,6,EGF,0,1,18,17.49949842138342
18,14.580600990264893,1414.3182960556946,29.161201980529786,546,55,604.833,554.833,1620,88,790.108,216.726,NA,28.04,0.935,-18.004,22.36,A02,6,EGF,0,1,18,28.039123470607947
18,14.580600990264893,1414.3182960556946,29.161201980529786,547,56,617.5,544.167,1650,222,806.668,233.111,NA,16.56,0.552,-40.101,-22.097,A02,6,EGF,0,1,18,16.55948202692341
18,14.580600990264893,1414.3182960556946,29.161201980529786,548,57,622.167,524.167,1680,129,827.205,248.112,NA,20.537,0.685,-76.866,-36.765,A02,6,EGF,0,1,18,20.537304813436457
18,14.580600990264893,1414.3182960556946,29.161201980529786,549,58,618.833,516.167,1710,116,835.871,250.176,NA,8.667,0.289,-112.62,-35.754,A02,6,EGF,0,1,18,8.666923098770427
18,14.580600990264893,1414.3182960556946,29.161201980529786,550,59,621.5,498.167,1740,119,854.068,263.525,NA,18.196,0.607,-81.573,31.047,A02,6,EGF,0,1,18,18.19650760448285
18,14.580600990264893,1414.3182960556946,29.161201980529786,551,60,636.833,476.167,1770,157,880.884,289.511,NA,26.816,0.894,-55.125,26.448,A02,6,EGF,0,1,18,26.816056551998827
18,14.580600990264893,1414.3182960556946,29.161201980529786,552,61,649.5,462.167,1800,66,899.764,308.282,NA,18.88,0.629,-47.862,7.262,A02,6,EGF,0,1,18,18.87995998406778
18,14.580600990264893,1414.3182960556946,29.161201980529786,553,62,668.167,457.5,1830,108,919.005,325.418,NA,19.241,0.641,-14.036,33.826,A02,6,EGF,0,1,18,19.241563813786055
18,14.580600990264893,1414.3182960556946,29.161201980529786,554,63,676.167,455.5,1860,89,927.251,332.833,NA,8.246,0.275,-14.036,0,A02,6,EGF,0,1,18,8.246211251235321
18,14.580600990264893,1414.3182960556946,29.161201980529786,555,64,686.167,443.5,1890,110,942.872,348.202,NA,15.62,0.521,-50.194,-36.158,A02,6,EGF,0,1,18,15.620499351813308
18,14.580600990264893,1414.3182960556946,29.161201980529786,556,65,684.167,433.5,1920,140,953.07,353.234,NA,10.198,0.34,-101.31,-51.116,A02,6,EGF,0,1,18,10.198039027185569
18,14.580600990264893,1414.3182960556946,29.161201980529786,557,66,705.5,419.167,1950,137,978.771,378.719,NA,25.701,0.857,-33.896,67.414,A02,6,EGF,0,1,18,25.700812788703775
18,14.580600990264893,1414.3182960556946,29.161201980529786,558,67,706.833,415.167,1980,93,982.987,382.359,NA,4.216,0.141,-71.565,-37.669,A02,6,EGF,0,1,18,4.2162648161613285
18,14.580600990264893,1414.3182960556946,29.161201980529786,559,68,712.833,408.5,2010,141,991.957,391.269,NA,8.969,0.299,-48.013,23.552,A02,6,EGF,0,1,18,8.969330465536412
18,14.580600990264893,1414.3182960556946,29.161201980529786,560,69,742.833,395.833,2040,132,1024.521,422.251,NA,32.564,1.085,-22.891,25.122,A02,6,EGF,0,1,18,32.56459563697973
18,14.580600990264893,1414.3182960556946,29.161201980529786,561,70,757.5,393.167,2070,141,1039.428,435.247,NA,14.907,0.497,-10.305,12.586,A02,6,EGF,0,1,18,14.907328566849298
18,14.580600990264893,1414.3182960556946,29.161201980529786,562,71,770.167,385.833,2100,78,1054.064,449.705,NA,14.636,0.488,-30.069,-19.764,A02,6,EGF,0,1,18,14.636954772082886
18,14.580600990264893,1414.3182960556946,29.161201980529786,563,72,801.5,399.833,2130,122,1088.383,466.321,NA,34.319,1.144,24.075,54.144,A02,6,EGF,0,1,18,34.31846280065583
18,14.580600990264893,1414.3182960556946,29.161201980529786,564,73,805.5,407.833,2160,101,1097.328,465.077,NA,8.944,0.298,63.435,39.359,A02,6,EGF,0,1,18,8.94427190999916
18,14.580600990264893,1414.3182960556946,29.161201980529786,565,74,812.167,415.833,2190,138,1107.741,466.243,NA,10.414,0.347,50.194,-13.241,A02,6,EGF,0,1,18,10.413879632490497
18,14.580600990264893,1414.3182960556946,29.161201980529786,566,79,792.833,411.167,2220,103,1127.63,452.734,NA,19.889,0.663,-166.43,143.376,A02,6,EGF,0,1,18,19.8890701642888
18,14.580600990264893,1414.3182960556946,29.161201980529786,567,80,780.167,415.167,2250,82,1140.913,440.051,NA,13.283,0.443,162.474,-31.096,A02,6,EGF,0,1,18,13.282603509854477
18,14.580600990264893,1414.3182960556946,29.161201980529786,568,81,752.167,415.833,2280,137,1168.921,417.04,NA,28.008,0.934,178.636,16.162,A02,6,EGF,0,1,18,28.007919522877813
18,14.580600990264893,1414.3182960556946,29.161201980529786,569,82,752.167,415.833,2310,107,1168.921,417.04,NA,0,0,0,-178.636,A02,6,EGF,0,1,18,0
18,14.580600990264893,1414.3182960556946,29.161201980529786,570,83,761.5,421.833,2340,213,1180.016,420.975,NA,11.096,0.37,32.735,32.735,A02,6,EGF,0,1,18,11.095264260034524
18,14.580600990264893,1414.3182960556946,29.161201980529786,571,84,768.167,427.833,2370,93,1188.986,422.966,NA,8.969,0.299,41.987,9.252,A02,6,EGF,0,1,18,8.969330465536455
18,14.580600990264893,1414.3182960556946,29.161201980529786,572,85,784.167,428.5,2400,178,1204.999,435.864,NA,16.014,0.534,2.386,-39.601,A02,6,EGF,0,1,18,16.013896746263853
18,14.580600990264893,1414.3182960556946,29.161201980529786,573,86,803.5,432.5,2430,57,1224.742,450.036,NA,19.743,0.658,11.689,9.303,A02,6,EGF,0,1,18,19.74246410659011
18,14.580600990264893,1414.3182960556946,29.161201980529786,574,87,813.5,432.5,2460,209,1234.742,458.588,NA,10,0.333,0,-11.689,A02,6,EGF,0,1,18,10
18,14.580600990264893,1414.3182960556946,29.161201980529786,575,88,829.5,435.167,2490,25,1250.963,471.064,NA,16.221,0.541,9.462,9.462,A02,6,EGF,0,1,18,16.220754883790086
18,14.580600990264893,1414.3182960556946,29.161201980529786,576,89,844.833,439.833,2520,140,1266.991,482.228,NA,16.028,0.534,16.928,7.465,A02,6,EGF,0,1,18,16.027240716979314
18,14.580600990264893,1414.3182960556946,29.161201980529786,577,90,865.5,443.833,2550,29,1288.041,498.719,NA,21.05,0.702,10.954,-5.973,A02,6,EGF,0,1,18,21.050531798508114
18,14.580600990264893,1414.3182960556946,29.161201980529786,578,91,872.833,447.833,2580,86,1296.394,503.519,NA,8.353,0.278,28.61,17.656,A02,6,EGF,0,1,18,8.353016760428508
18,14.580600990264893,1414.3182960556946,29.161201980529786,579,92,892.167,455.833,2610,198,1317.317,517.645,NA,20.923,0.697,22.479,-6.131,A02,6,EGF,0,1,18,20.923755781407944
18,14.580600990264893,1414.3182960556946,29.161201980529786,580,93,904.833,454.5,2640,158,1330.054,529.76,NA,12.737,0.425,-6.009,-28.488,A02,6,EGF,0,1,18,12.735950887153992
18,14.580600990264893,1414.3182960556946,29.161201980529786,581,94,919.5,460.5,2670,213,1345.9,540.885,NA,15.846,0.528,22.249,28.258,A02,6,EGF,0,1,18,15.846794281494313
18,14.580600990264893,1414.3182960556946,29.161201980529786,582,95,936.167,467.167,2700,34,1363.851,553.861,NA,17.951,0.598,21.801,-0.448,A02,6,EGF,0,1,18,17.950982647197915
18,14.580600990264893,1414.3182960556946,29.161201980529786,583,96,937.5,470.5,2730,158,1367.441,553.907,NA,3.59,0.12,68.199,46.397,A02,6,EGF,0,1,18,3.5896765871036487
18,14.580600990264893,1414.3182960556946,29.161201980529786,584,97,941.5,473.833,2760,134,1372.648,556.474,NA,5.207,0.174,39.806,-28.393,A02,6,EGF,0,1,18,5.206619728768386
18,14.580600990264893,1414.3182960556946,29.161201980529786,585,98,954.167,489.833,2790,143,1393.055,563.096,NA,20.407,0.68,51.633,11.827,A02,6,EGF,0,1,18,20.40717738934027
18,14.580600990264893,1414.3182960556946,29.161201980529786,586,99,948.833,498.833,2820,243,1403.517,555.232,NA,10.462,0.349,120.651,69.018,A02,6,EGF,0,1,18,10.461909768297595
18,14.580600990264893,1414.3182960556946,29.161201980529786,587,100,942.833,502.833,2850,205,1410.728,548.302,NA,7.211,0.24,146.31,25.659,A02,6,EGF,0,1,18,7.211102550927978
18,14.580600990264893,1414.3182960556946,29.161201980529786,588,101,941.5,506.167,2880,127,1414.318,546.033,NA,3.59,0.12,111.801,-34.509,A02,6,EGF,0,1,18,3.5906051022076437
19,16.887424066188785,675.4969626475514,33.77484813237757,589,1,357,533,0,134,0,0,NA,NA,NA,NA,NA,A02,6,EGF,0,1,19,0
