TID,distance_mean,distance_total,average_velocity,Nr,PID,xpixel,ypixel,tmin,Ival,Lenpixel,D2Spixel,D2Rpixel,D2Ppixel,vpixelmin,αdeg,Δαdeg,well,field,treatment,motherID,generation,lineage,distance
8,8.140441387605263,537.2691315819474,16.280882775210525,345,14,400.833,896.167,390,23,70.323,18.454,NA,10.75,0.358,29.745,-105.255,A02,2,EGF,0,1,8,10.749718368403943
8,8.140441387605263,537.2691315819474,16.280882775210525,346,15,401.167,898.167,420,29,72.35,16.66,NA,2.028,0.068,80.538,50.793,A02,2,EGF,0,1,8,2.027697216055682
8,8.140441387605263,537.2691315819474,16.280882775210525,347,16,413.5,911.833,450,84,90.759,18.111,NA,18.409,0.614,47.936,-32.602,A02,2,EGF,0,1,8,18.408216779471037
8,8.140441387605263,537.2691315819474,16.280882775210525,348,17,414.5,940.5,480,50,119.443,32.743,NA,28.684,0.956,88.002,40.066,A02,2,EGF,0,1,8,28.68443635492951
8,8.140441387605263,537.2691315819474,16.280882775210525,349,18,414.167,945.5,510,72,124.455,36.759,NA,5.011,0.167,93.814,5.812,A02,2,EGF,0,1,8,5.011076630824959
8,8.140441387605263,537.2691315819474,16.280882775210525,350,19,413.833,943.167,540,70,126.812,34.591,NA,2.357,0.079,-98.13,168.056,A02,2,EGF,0,1,8,2.3567870077713478
8,8.140441387605263,537.2691315819474,16.280882775210525,351,20,415.167,949.5,570,56,133.284,40.729,NA,6.472,0.216,78.111,176.241,A02,2,EGF,0,1,8,6.471973810206549
8,8.140441387605263,537.2691315819474,16.280882775210525,352,21,420.5,953.5,600,72,139.95,46.888,NA,6.667,0.222,36.87,-41.241,A02,2,EGF,0,1,8,6.666400003000141
8,8.140441387605263,537.2691315819474,16.280882775210525,353,22,420.833,960.167,630,84,146.625,52.807,NA,6.675,0.222,87.138,50.268,A02,2,EGF,0,1,8,6.6753110788936585
8,8.140441387605263,537.2691315819474,16.280882775210525,354,23,427.5,958.167,660,89,153.586,54.676,NA,6.96,0.232,-16.699,-103.837,A02,2,EGF,0,1,8,6.960523615361105
8,8.140441387605263,537.2691315819474,16.280882775210525,355,24,425.167,946.5,690,76,165.483,44.127,NA,11.898,0.397,-101.31,-84.611,A02,2,EGF,0,1,8,11.897973693028609
8,8.140441387605263,537.2691315819474,16.280882775210525,356,25,423.5,936.167,720,58,175.95,35.816,NA,10.467,0.349,-99.162,2.148,A02,2,EGF,0,1,8,10.466602982821088
8,8.140441387605263,537.2691315819474,16.280882775210525,357,26,419.5,939.167,750,87,180.95,34.897,NA,5,0.167,143.13,-117.708,A02,2,EGF,0,1,8,5
8,8.140441387605263,537.2691315819474,16.280882775210525,358,27,412.833,938.833,780,94,187.625,30.421,NA,6.675,0.222,-177.138,39.732,A02,2,EGF,0,1,8,6.6753610389251365
8,8.140441387605263,537.2691315819474,16.280882775210525,359,28,412.5,940.5,810,68,189.325,31.625,NA,1.7,0.057,101.31,-81.552,A02,2,EGF,0,1,8,1.6999347046284212
8,8.140441387605263,537.2691315819474,16.280882775210525,360,29,423.833,950.167,840,85,204.221,46.075,NA,14.896,0.497,40.462,-60.848,A02,2,EGF,0,1,8,14.895898025966787
8,8.140441387605263,537.2691315819474,16.280882775210525,361,30,420.833,953.5,870,113,208.705,47.066,NA,4.485,0.149,131.987,91.525,A02,2,EGF,0,1,8,4.484293589853345
8,8.140441387605263,537.2691315819474,16.280882775210525,362,31,409.5,938.5,900,25,227.505,28.363,NA,18.8,0.627,-127.073,100.94,A02,2,EGF,0,1,8,18.799917260456244
8,8.140441387605263,537.2691315819474,16.280882775210525,363,32,387.833,907.5,930,124,265.327,9.944,NA,37.821,1.261,-124.951,2.122,A02,2,EGF,0,1,8,37.821407813565045
8,8.140441387605263,537.2691315819474,16.280882775210525,364,33,390.833,887.833,960,44,285.221,26.415,NA,19.894,0.663,-81.327,43.624,A02,2,EGF,0,1,8,19.89449393676555
8,8.140441387605263,537.2691315819474,16.280882775210525,365,34,402.5,890.5,990,74,297.188,24.361,NA,11.968,0.399,12.875,94.202,A02,2,EGF,0,1,8,11.967947944405488
8,8.140441387605263,537.2691315819474,16.280882775210525,366,35,403.5,898.167,1020,69,304.92,17.591,NA,7.732,0.258,82.569,69.694,A02,2,EGF,0,1,8,7.731939536752758
8,8.140441387605263,537.2691315819474,16.280882775210525,367,36,415.5,911.5,1050,56,322.858,20.136,NA,17.938,0.598,48.013,-34.556,A02,2,EGF,0,1,8,17.937917632768837
8,8.140441387605263,537.2691315819474,16.280882775210525,368,37,425.167,917.833,1080,97,334.415,29.935,NA,11.557,0.385,33.232,-14.781,A02,2,EGF,0,1,8,11.556720036411676
8,8.140441387605263,537.2691315819474,16.280882775210525,369,38,414.167,918.5,1110,147,345.435,19.241,NA,11.02,0.367,176.532,143.3,A02,2,EGF,0,1,8,11.02020367325396
8,8.140441387605263,537.2691315819474,16.280882775210525,370,39,422.833,900.833,1140,141,365.113,30.267,NA,19.678,0.656,-63.869,119.599,A02,2,EGF,0,1,8,19.677968518116955
8,8.140441387605263,537.2691315819474,16.280882775210525,371,40,420.833,900.167,1170,151,367.221,28.785,NA,2.108,0.07,-161.565,-97.696,A02,2,EGF,0,1,8,2.107974383146038
8,8.140441387605263,537.2691315819474,16.280882775210525,372,41,411.167,900.833,1200,171,376.911,20.358,NA,9.69,0.323,176.055,-22.38,A02,2,EGF,0,1,8,9.688916967339587
8,8.140441387605263,537.2691315819474,16.280882775210525,373,42,402.5,906.833,1230,146,387.452,9.899,NA,10.541,0.351,145.305,-30.75,A02,2,EGF,0,1,8,10.541199599666042
8,8.140441387605263,537.2691315819474,16.280882775210525,374,43,396.167,906.833,1260,145,393.785,7.032,NA,6.333,0.211,180,34.695,A02,2,EGF,0,1,8,6.333000000000027
8,8.140441387605263,537.2691315819474,16.280882775210525,375,44,386.167,910.167,1290,125,404.326,10.028,NA,10.541,0.351,161.565,-18.435,A02,2,EGF,0,1,8,10.541136371378581
8,8.140441387605263,537.2691315819474,16.280882775210525,376,45,373.833,916.167,1320,140,418.041,21.792,NA,13.715,0.457,154.058,-7.507,A02,2,EGF,0,1,8,13.715959900787063
8,8.140441387605263,537.2691315819474,16.280882775210525,377,46,372.833,921.167,1350,137,423.14,23.823,NA,5.099,0.17,101.31,-52.748,A02,2,EGF,0,1,8,5.0990195135927845
8,8.140441387605263,537.2691315819474,16.280882775210525,378,47,373.5,924.167,1380,146,426.214,24.306,NA,3.073,0.102,77.471,-23.839,A02,2,EGF,0,1,8,3.0732538131433214
8,8.140441387605263,537.2691315819474,16.280882775210525,379,48,371.833,928.167,1410,112,430.547,27.669,NA,4.333,0.144,112.62,35.149,A02,2,EGF,0,1,8,4.333461549385192
8,8.140441387605263,537.2691315819474,16.280882775210525,380,49,375.5,929.5,1440,140,434.448,25.406,NA,3.902,0.13,19.983,-92.637,A02,2,EGF,0,1,8,3.901766010411148
8,8.140441387605263,537.2691315819474,16.280882775210525,381,50,379.167,933.167,1470,125,439.634,25.309,NA,5.185,0.173,45,25.017,A02,2,EGF,0,1,8,5.185921133222142
8,8.140441387605263,537.2691315819474,16.280882775210525,382,51,382.5,937.5,1500,184,445.101,27.002,NA,5.467,0.182,52.431,7.431,A02,2,EGF,0,1,8,5.466605711042266
8,8.140441387605263,537.2691315819474,16.280882775210525,383,52,383.833,942.167,1530,98,449.954,30.641,NA,4.853,0.162,74.055,21.623,A02,2,EGF,0,1,8,4.853635544620172
8,8.140441387605263,537.2691315819474,16.280882775210525,384,53,384.833,946.833,1560,86,454.727,34.681,NA,4.773,0.159,77.905,3.851,A02,2,EGF,0,1,8,4.771955154860473
8,8.140441387605263,537.2691315819474,16.280882775210525,385,54,386.167,945.167,1590,69,456.861,32.694,NA,2.134,0.071,-51.34,-129.245,A02,2,EGF,0,1,8,2.1342708356719062
8,8.140441387605263,537.2691315819474,16.280882775210525,386,55,383.5,942.5,1620,135,460.633,31.077,NA,3.771,0.126,-135,-83.66,A02,2,EGF,0,1,8,3.7717075708490464
8,8.140441387605263,537.2691315819474,16.280882775210525,387,56,379.833,941.833,1650,109,464.359,32.085,NA,3.727,0.124,-169.695,-34.695,A02,2,EGF,0,1,8,3.7271675572745377
8,8.140441387605263,537.2691315819474,16.280882775210525,388,57,376.5,940.167,1680,184,468.086,32.472,NA,3.727,0.124,-153.435,16.26,A02,2,EGF,0,1,8,3.7261837045427564
8,8.140441387605263,537.2691315819474,16.280882775210525,389,58,375.833,933.167,1710,155,475.118,27.578,NA,7.032,0.234,-95.44,57.995,A02,2,EGF,0,1,8,7.03170598077024
8,8.140441387605263,537.2691315819474,16.280882775210525,390,59,369.833,930.5,1740,149,481.684,30.603,NA,6.566,0.219,-156.038,-60.597,A02,2,EGF,0,1,8,6.566040587751507
8,8.140441387605263,537.2691315819474,16.280882775210525,391,60,357.5,926.5,1770,121,494.649,40.056,NA,12.966,0.432,-162.031,-5.993,A02,2,EGF,0,1,8,12.965449818652674
8,8.140441387605263,537.2691315819474,16.280882775210525,392,61,355.5,926.5,1800,150,496.649,41.958,NA,2,0.067,180,-17.969,A02,2,EGF,0,1,8,2
8,8.140441387605263,537.2691315819474,16.280882775210525,393,62,365.5,934.5,1830,45,509.456,36.43,NA,12.806,0.427,38.66,-141.34,A02,2,EGF,0,1,8,12.806248474865697
8,8.140441387605263,537.2691315819474,16.280882775210525,394,63,376.833,940.5,1860,92,522.279,32.551,NA,12.824,0.427,27.897,-10.763,A02,2,EGF,0,1,8,12.823294779423914
8,8.140441387605263,537.2691315819474,16.280882775210525,395,64,374.167,941.5,1890,203,525.127,34.936,NA,2.848,0.095,159.444,131.547,A02,2,EGF,0,1,8,2.847377038609444
8,8.140441387605263,537.2691315819474,16.280882775210525,396,65,369.5,943.5,1920,143,530.205,39.448,NA,5.077,0.169,156.801,-2.643,A02,2,EGF,0,1,8,5.077488453950412
8,8.140441387605263,537.2691315819474,16.280882775210525,397,66,362.833,941.167,1950,56,537.268,42.594,NA,7.063,0.235,-160.71,42.489,A02,2,EGF,0,1,8,7.0634112155529705
9,5.421594924306518,124.69668325904993,10.843189848613036,398,1,356.5,944.5,1980,182,0,0,NA,NA,NA,NA,NA,A02,2,EGF,8,2,8,0
9,5.421594924306518,124.69668325904993,10.843189848613036,399,2,343.833,952.167,2010,139,14.806,14.806,NA,14.806,0.494,148.815,NA,A02,2,EGF,8,2,8,14.806612644355893
9,5.421594924306518,124.69668325904993,10.843189848613036,400,3,344.833,956.5,2040,122,19.253,16.737,NA,4.447,0.148,77.005,-71.81,A02,2,EGF,8,2,8,4.446896558275191
9,5.421594924306518,124.69668325904993,10.843189848613036,401,4,340.833,955.5,2070,138,23.376,19.143,NA,4.123,0.137,-165.964,117.031,A02,2,EGF,8,2,8,4.123105625617661
9,5.421594924306518,124.69668325904993,10.843189848613036,402,5,338.833,953.167,2100,116,26.45,19.678,NA,3.073,0.102,-130.601,35.362,A02,2,EGF,8,2,8,3.072928407887151
9,5.421594924306518,124.69668325904993,10.843189848613036,403,6,337.833,946.5,2130,136,33.191,18.774,NA,6.741,0.225,-98.531,32.071,A02,2,EGF,8,2,8,6.74157911768455
9,5.421594924306518,124.69668325904993,10.843189848613036,404,7,338.5,942.5,2160,133,37.246,18.111,NA,4.055,0.135,-80.538,17.993,A02,2,EGF,8,2,8,4.055229833190712
9,5.421594924306518,124.69668325904993,10.843189848613036,405,8,341.5,937.5,2190,141,43.077,16.553,NA,5.831,0.194,-59.036,21.501,A02,2,EGF,8,2,8,5.830951894845301
9,5.421594924306518,124.69668325904993,10.843189848613036,406,9,341.5,932.833,2220,138,47.744,19.003,NA,4.667,0.156,-90,-30.964,A02,2,EGF,8,2,8,4.66700000000003
9,5.421594924306518,124.69668325904993,10.843189848613036,407,10,342.5,927.833,2250,117,52.843,21.766,NA,5.099,0.17,-78.69,11.31,A02,2,EGF,8,2,8,5.0990195135927845
9,5.421594924306518,124.69668325904993,10.843189848613036,408,11,342.833,923.833,2280,139,56.857,24.777,NA,4.014,0.134,-85.236,-6.546,A02,2,EGF,8,2,8,4.0138371915163695
9,5.421594924306518,124.69668325904993,10.843189848613036,409,12,345.167,922.167,2310,137,59.724,25.044,NA,2.867,0.096,-35.538,49.699,A02,2,EGF,8,2,8,2.8675969033320476
9,5.421594924306518,124.69668325904993,10.843189848613036,410,13,350.833,926.167,2340,106,66.66,19.189,NA,6.936,0.231,35.218,70.755,A02,2,EGF,8,2,8,6.935672714308296
9,5.421594924306518,124.69668325904993,10.843189848613036,411,14,351.5,930.833,2370,122,71.374,14.553,NA,4.714,0.157,81.87,46.652,A02,2,EGF,8,2,8,4.713432401127591
9,5.421594924306518,124.69668325904993,10.843189848613036,412,15,351.167,935.833,2400,132,76.385,10.176,NA,5.011,0.167,93.814,11.944,A02,2,EGF,8,2,8,5.011076630824959
9,5.421594924306518,124.69668325904993,10.843189848613036,413,16,351.833,938.167,2430,132,78.812,7.867,NA,2.427,0.081,74.055,-19.759,A02,2,EGF,8,2,8,2.427161304899275
9,5.421594924306518,124.69668325904993,10.843189848613036,414,17,352.167,939.167,2460,98,79.866,6.872,NA,1.054,0.035,71.565,-2.49,A02,2,EGF,8,2,8,1.0543035615988234
9,5.421594924306518,124.69668325904993,10.843189848613036,415,18,352.5,941.5,2490,133,82.223,5,NA,2.357,0.079,81.87,10.305,A02,2,EGF,8,2,8,2.356645497311778
9,5.421594924306518,124.69668325904993,10.843189848613036,416,19,360.5,939.5,2520,139,90.469,6.403,NA,8.246,0.275,-14.036,-95.906,A02,2,EGF,8,2,8,8.246211251235321
9,5.421594924306518,124.69668325904993,10.843189848613036,417,20,370.167,937.167,2550,133,100.414,15.51,NA,9.944,0.331,-13.57,0.466,A02,2,EGF,8,2,8,9.94453508214433
9,5.421594924306518,124.69668325904993,10.843189848613036,418,21,370.833,934.167,2580,116,103.487,17.67,NA,3.073,0.102,-77.471,-63.901,A02,2,EGF,8,2,8,3.073036934369659
9,5.421594924306518,124.69668325904993,10.843189848613036,419,22,369.5,930.5,2610,134,107.388,19.105,NA,3.902,0.13,-109.983,-32.512,A02,2,EGF,8,2,8,3.9017660104112206
9,5.421594924306518,124.69668325904993,10.843189848613036,420,23,364.833,913.833,2640,85,124.696,31.779,NA,17.308,0.577,-105.642,4.341,A02,2,EGF,8,2,8,17.308084180520986
10,6.796875627755723,54.375005022045784,13.593751255511446,421,1,362.5,904.833,2670,149,0,0,NA,NA,NA,NA,NA,A02,2,EGF,9,3,8,0
10,6.796875627755723,54.375005022045784,13.593751255511446,422,2,366.5,913.167,2700,148,9.244,9.244,NA,9.244,0.308,64.359,NA,A02,2,EGF,9,3,8,9.244217435781191
10,6.796875627755723,54.375005022045784,13.593751255511446,423,3,370.833,919.5,2730,91,16.918,16.869,NA,7.674,0.256,55.62,-8.739,A02,2,EGF,9,3,8,7.673446292247041
10,6.796875627755723,54.375005022045784,13.593751255511446,424,4,369.833,929.833,2760,95,27.299,26.053,NA,10.382,0.346,95.528,39.908,A02,2,EGF,9,3,8,10.38127588497673
10,6.796875627755723,54.375005022045784,13.593751255511446,425,5,363.167,941.833,2790,152,41.027,37.006,NA,13.728,0.458,119.055,23.527,A02,2,EGF,9,3,8,13.727183105065683
10,6.796875627755723,54.375005022045784,13.593751255511446,426,6,360.833,946.833,2820,92,46.544,42.033,NA,5.518,0.184,115.017,-4.038,A02,2,EGF,9,3,8,5.517930409129836
10,6.796875627755723,54.375005022045784,13.593751255511446,427,7,365.833,943.833,2850,136,52.375,39.142,NA,5.831,0.194,-30.964,-145.981,A02,2,EGF,9,3,8,5.830951894845301
10,6.796875627755723,54.375005022045784,13.593751255511446,428,8,365.833,945.833,2880,187,54.375,41.135,NA,2,0.067,90,120.964,A02,2,EGF,9,3,8,2
11,5.255100312385265,42.04080249908212,10.51020062477053,429,1,385.167,929.167,2670,80,0,0,NA,NA,NA,NA,NA,A02,2,EGF,9,3,8,0
11,5.255100312385265,42.04080249908212,10.51020062477053,430,2,384.5,939.833,2700,51,10.687,10.687,NA,10.687,0.356,93.576,NA,A02,2,EGF,9,3,8,10.686835125517689
11,5.255100312385265,42.04080249908212,10.51020062477053,431,3,386.167,947.833,2730,143,18.859,18.693,NA,8.172,0.272,78.232,-15.345,A02,2,EGF,9,3,8,8.171835106021163
11,5.255100312385265,42.04080249908212,10.51020062477053,432,4,386.167,951.167,2760,154,22.193,22.023,NA,3.333,0.111,90,11.768,A02,2,EGF,9,3,8,3.33400000000006
11,5.255100312385265,42.04080249908212,10.51020062477053,433,5,385.833,956.833,2790,129,27.869,27.675,NA,5.676,0.189,93.366,3.366,A02,2,EGF,9,3,8,5.675835797483864
11,5.255100312385265,42.04080249908212,10.51020062477053,434,6,385.833,961.833,2820,115,32.869,32.673,NA,5,0.167,90,-3.366,A02,2,EGF,9,3,8,5
11,5.255100312385265,42.04080249908212,10.51020062477053,435,7,387.167,965.5,2850,109,36.771,36.388,NA,3.902,0.13,70.017,-19.983,A02,2,EGF,9,3,8,3.902107763760514
11,5.255100312385265,42.04080249908212,10.51020062477053,436,8,390.167,969.833,2880,146,42.041,40.973,NA,5.27,0.176,55.305,-14.712,A02,2,EGF,9,3,8,5.27018870629883
12,8.452212227732709,92.9743345050598,16.904424455465417,437,1,384.833,945.5,1980,59,0,0,NA,NA,NA,NA,NA,A02,2,EGF,8,2,8,0
12,8.452212227732709,92.9743345050598,16.904424455465417,438,2,380.5,950.833,2010,128,6.872,6.872,NA,6.872,0.229,129.094,NA,A02,2,EGF,8,2,8,6.871373807325571
12,8.452212227732709,92.9743345050598,16.904424455465417,439,3,388.5,961.167,2040,138,19.94,16.09,NA,13.068,0.436,52.253,-76.841,A02,2,EGF,8,2,8,13.068724344785961
12,8.452212227732709,92.9743345050598,16.904424455465417,440,4,392.833,971.833,2070,127,31.453,27.522,NA,11.513,0.384,67.891,15.637,A02,2,EGF,8,2,8,11.512534256192202
12,8.452212227732709,92.9743345050598,16.904424455465417,441,5,393.833,977.833,2100,123,37.536,33.563,NA,6.083,0.203,80.538,12.647,A02,2,EGF,8,2,8,6.082762530298219
12,8.452212227732709,92.9743345050598,16.904424455465417,442,6,382.5,963.833,2130,107,55.548,18.481,NA,18.012,0.6,-128.991,150.471,A02,2,EGF,8,2,8,18.012131717262136
12,8.452212227732709,92.9743345050598,16.904424455465417,443,7,372.833,958.5,2160,132,66.589,17.692,NA,11.04,0.368,-151.113,-22.122,A02,2,EGF,8,2,8,11.04046095052191
12,8.452212227732709,92.9743345050598,16.904424455465417,444,8,367.167,962.5,2190,119,73.525,24.518,NA,6.936,0.231,144.782,-64.104,A02,2,EGF,8,2,8,6.935672714308296
12,8.452212227732709,92.9743345050598,16.904424455465417,445,9,372.167,962.833,2220,119,78.536,21.468,NA,5.011,0.167,3.814,-140.968,A02,2,EGF,8,2,8,5.011076630824955
12,8.452212227732709,92.9743345050598,16.904424455465417,446,10,366.5,959.833,2250,139,84.948,23.271,NA,6.412,0.214,-152.103,-155.917,A02,2,EGF,8,2,8,6.4120892850926285
12,8.452212227732709,92.9743345050598,16.904424455465417,447,11,360.5,954.5,2280,133,92.976,25.944,NA,8.028,0.268,-138.366,13.736,A02,2,EGF,8,2,8,8.027508268447917
13,5.203414284886429,78.05121427329644,10.406828569772857,448,1,351.5,957.5,2310,78,0,0,NA,NA,NA,NA,NA,A02,2,EGF,12,3,8,0
13,5.203414284886429,78.05121427329644,10.406828569772857,449,2,354.167,958.5,2340,80,2.848,2.848,NA,2.848,0.095,20.556,NA,A02,2,EGF,12,3,8,2.8483133605697
13,5.203414284886429,78.05121427329644,10.406828569772857,450,3,354.167,963.5,2370,61,7.848,6.566,NA,5,0.167,90,69.444,A02,2,EGF,12,3,8,5
13,5.203414284886429,78.05121427329644,10.406828569772857,451,4,345.833,966.833,2400,90,16.823,10.919,NA,8.975,0.299,158.199,68.199,A02,2,EGF,12,3,8,8.975769883413841
13,5.203414284886429,78.05121427329644,10.406828569772857,452,5,341.833,963.5,2430,82,22.03,11.377,NA,5.207,0.174,-140.194,61.607,A02,2,EGF,12,3,8,5.2066197287683496
13,5.203414284886429,78.05121427329644,10.406828569772857,453,6,336.5,966.167,2460,61,27.993,17.324,NA,5.963,0.199,153.435,-66.371,A02,2,EGF,12,3,8,5.962698885571906
13,5.203414284886429,78.05121427329644,10.406828569772857,454,7,338.5,969.5,2490,92,31.88,17.692,NA,3.887,0.13,59.036,-94.399,A02,2,EGF,12,3,8,3.8870154360382725
13,5.203414284886429,78.05121427329644,10.406828569772857,455,8,345.167,972.167,2520,69,39.06,15.976,NA,7.18,0.239,21.801,-37.235,A02,2,EGF,12,3,8,7.1806530343694925
13,5.203414284886429,78.05121427329644,10.406828569772857,456,9,349.833,973.5,2550,116,43.914,16.087,NA,4.853,0.162,15.945,-5.856,A02,2,EGF,12,3,8,4.852674005123404
13,5.203414284886429,78.05121427329644,10.406828569772857,457,10,351.5,970.5,2580,73,47.346,13,NA,3.432,0.114,-60.945,-76.891,A02,2,EGF,12,3,8,3.4320386070089466
13,5.203414284886429,78.05121427329644,10.406828569772857,458,11,349.5,968.167,2610,39,50.419,10.853,NA,3.073,0.102,-130.601,-69.656,A02,2,EGF,12,3,8,3.072928407887151
13,5.203414284886429,78.05121427329644,10.406828569772857,459,12,343.5,969.5,2640,59,56.565,14.422,NA,6.146,0.205,167.471,-61.928,A02,2,EGF,12,3,8,6.1462906699894955
13,5.203414284886429,78.05121427329644,10.406828569772857,460,13,329.5,967.5,2670,77,70.707,24.166,NA,14.142,0.471,-171.87,20.659,A02,2,EGF,12,3,8,14.142135623730951
13,5.203414284886429,78.05121427329644,10.406828569772857,461,14,334.5,967.833,2700,18,75.719,19.894,NA,5.011,0.167,3.814,175.684,A02,2,EGF,12,3,8,5.011076630824955
13,5.203414284886429,78.05121427329644,10.406828569772857,462,15,334.5,965.5,2730,157,78.052,18.788,NA,2.333,0.078,-90,-93.814,A02,2,EGF,12,3,8,2.33299999999997
14,6.580490879693563,32.90245439846782,13.160981759387125,463,1,343.833,969.833,2760,89,0,0,NA,NA,NA,NA,NA,A02,2,EGF,13,4,8,0
14,6.580490879693563,32.90245439846782,13.160981759387125,464,2,341.167,984.167,2790,79,14.579,14.579,NA,14.579,0.486,100.539,NA,A02,2,EGF,13,4,8,14.579818654565015
14,6.580490879693563,32.90245439846782,13.160981759387125,465,3,339.833,989.167,2820,150,19.754,19.743,NA,5.175,0.172,104.931,4.392,A02,2,EGF,13,4,8,5.174896713945106
14,6.580490879693563,32.90245439846782,13.160981759387125,466,4,351.167,989.833,2850,142,31.107,21.302,NA,11.353,0.378,3.366,-101.565,A02,2,EGF,13,4,8,11.35355063405271
14,6.580490879693563,32.90245439846782,13.160981759387125,467,5,352.833,989.167,2880,150,32.902,21.326,NA,1.795,0.06,-21.801,-25.168,A02,2,EGF,13,4,8,1.7941883959049838
15,4.039031231136675,20.195156155683375,8.07806246227335,468,1,374.833,998.5,2760,89,0,0,NA,NA,NA,NA,NA,A02,2,EGF,13,4,8,0
15,4.039031231136675,20.195156155683375,8.07806246227335,469,2,381.167,998.833,2790,159,6.342,6.342,NA,6.342,0.211,3.013,NA,A02,2,EGF,13,4,8,6.342747433092327
15,4.039031231136675,20.195156155683375,8.07806246227335,470,3,384.5,1001.167,2820,132,10.411,10.028,NA,4.069,0.136,34.992,31.979,A02,2,EGF,13,4,8,4.068961169635372
15,4.039031231136675,20.195156155683375,8.07806246227335,471,4,388.833,1003.167,2850,135,15.184,14.757,NA,4.773,0.159,24.775,-10.217,A02,2,EGF,13,4,8,4.772304370008291
15,4.039031231136675,20.195156155683375,8.07806246227335,472,5,393.833,1002.833,2880,130,20.195,19.488,NA,5.011,0.167,-3.814,-28.589,A02,2,EGF,13,4,8,5.011143182947384
16,7.190716787219567,35.953583936097836,14.381433574439134,473,1,324.167,969.167,2760,120,0,0,NA,NA,NA,NA,NA,A02,2,EGF,13,4,8,0
16,7.190716787219567,35.953583936097836,14.381433574439134,474,2,320.5,979.167,2790,167,10.651,10.651,NA,10.651,0.355,110.136,NA,A02,2,EGF,13,4,8,10.651144961927793
16,7.190716787219567,35.953583936097836,14.381433574439134,475,3,313.167,984.833,2820,104,19.919,19.143,NA,9.268,0.309,142.306,32.169,A02,2,EGF,13,4,8,9.266954461957807
16,7.190716787219567,35.953583936097836,14.381433574439134,476,4,320.5,987.5,2850,140,27.722,18.696,NA,7.803,0.26,19.983,-122.323,A02,2,EGF,13,4,8,7.802933935386134
16,7.190716787219567,35.953583936097836,14.381433574439134,477,5,327.5,991.833,2880,98,35.955,22.91,NA,8.233,0.274,31.759,11.776,A02,2,EGF,13,4,8,8.2325505768261
17,5.81338762138108,81.38742669933512,11.62677524276216,478,1,351.167,944.167,2310,131,0,0,NA,NA,NA,NA,NA,A02,2,EGF,12,3,8,0
17,5.81338762138108,81.38742669933512,11.62677524276216,479,2,350.5,946.167,2340,73,2.108,2.108,NA,2.108,0.07,108.435,NA,A02,2,EGF,12,3,8,2.1082905397501466
17,5.81338762138108,81.38742669933512,11.62677524276216,480,3,349.833,952.167,2370,126,8.145,8.11,NA,6.037,0.201,96.34,-12.095,A02,2,EGF,12,3,8,6.036960245023978
17,5.81338762138108,81.38742669933512,11.62677524276216,481,4,342.5,955.833,2400,99,16.344,14.533,NA,8.199,0.273,153.435,57.095,A02,2,EGF,12,3,8,8.198319644902847
17,5.81338762138108,81.38742669933512,11.62677524276216,482,5,336.167,954.167,2430,73,22.893,18.028,NA,6.549,0.218,-165.256,41.309,A02,2,EGF,12,3,8,6.548468905018954
17,5.81338762138108,81.38742669933512,11.62677524276216,483,6,331.5,955.5,2460,77,27.746,22.699,NA,4.853,0.162,164.055,-30.689,A02,2,EGF,12,3,8,4.853635544620102
17,5.81338762138108,81.38742669933512,11.62677524276216,484,7,328.833,960.833,2490,84,33.709,27.867,NA,5.963,0.199,116.565,-47.49,A02,2,EGF,12,3,8,5.96269888557183
17,5.81338762138108,81.38742669933512,11.62677524276216,485,8,334.5,967.167,2520,59,42.208,28.404,NA,8.498,0.283,48.18,-68.385,A02,2,EGF,12,3,8,8.499084950746195
17,5.81338762138108,81.38742669933512,11.62677524276216,486,9,338.5,965.167,2550,38,46.68,24.524,NA,4.472,0.149,-26.565,-74.745,A02,2,EGF,12,3,8,4.47213595499958
17,5.81338762138108,81.38742669933512,11.62677524276216,487,10,341.5,961.833,2580,48,51.164,20.138,NA,4.485,0.149,-48.013,-21.448,A02,2,EGF,12,3,8,4.485036900628622
17,5.81338762138108,81.38742669933512,11.62677524276216,488,11,342.833,962.167,2610,142,52.539,19.835,NA,1.374,0.046,14.036,62.049,A02,2,EGF,12,3,8,1.3742070440803713
17,5.81338762138108,81.38742669933512,11.62677524276216,489,12,333.5,963.167,2640,41,61.925,25.944,NA,9.387,0.313,173.884,159.848,A02,2,EGF,12,3,8,9.386420457235042
17,5.81338762138108,81.38742669933512,11.62677524276216,490,13,319.5,962.167,2670,127,75.961,36.425,NA,14.036,0.468,-175.914,10.201,A02,2,EGF,12,3,8,14.035668847618199
17,5.81338762138108,81.38742669933512,11.62677524276216,491,14,323.167,966.167,2700,94,81.387,35.609,NA,5.426,0.181,47.49,-136.596,A02,2,EGF,12,3,8,5.426498779139253
18,12.771774445666223,919.567760087968,25.543548891332446,492,1,576.167,415.5,0,78,0,0,NA,NA,NA,NA,NA,A02,2,EGF,0,1,18,0
18,12.771774445666223,919.567760087968,25.543548891332446,493,2,575.833,416.5,30,71,1.054,1.054,NA,1.054,0.035,108.435,NA,A02,2,EGF,0,1,18,1.0543035615988596
18,12.771774445666223,919.567760087968,25.543548891332446,494,3,575.5,414.833,60,99,2.754,0.943,NA,1.7,0.057,-101.31,150.255,A02,2,EGF,0,1,18,1.6999347046283544
