TID,distance_mean,distance_total,average_velocity,Nr,PID,xpixel,ypixel,tmin,Ival,Lenpixel,D2Spixel,D2Rpixel,D2Ppixel,vpixelmin,αdeg,Δαdeg,well,field,treatment,motherID,generation,lineage,distance
4,3.0217548061417845,139.0007210825221,6.043509612283569,144,11,943.5,200.5,300,133,16.35,6.042,NA,1.803,0.06,-123.69,-33.69,A01,2,PBS,0,1,4,1.8027756377319946
4,3.0217548061417845,139.0007210825221,6.043509612283569,145,12,941.5,204.5,330,120,20.823,1.581,NA,4.472,0.149,116.565,-119.745,A01,2,PBS,0,1,4,4.47213595499958
4,3.0217548061417845,139.0007210825221,6.043509612283569,146,13,941.5,206.5,360,105,22.823,0.707,NA,2,0.067,90,-26.565,A01,2,PBS,0,1,4,2
4,3.0217548061417845,139.0007210825221,6.043509612283569,147,14,941.5,209,390,86,25.323,3.041,NA,2.5,0.083,90,0,A01,2,PBS,0,1,4,2.5
4,3.0217548061417845,139.0007210825221,6.043509612283569,148,15,939.5,212,420,140,28.928,6.185,NA,3.606,0.12,123.69,33.69,A01,2,PBS,0,1,4,3.605551275463989
4,3.0217548061417845,139.0007210825221,6.043509612283569,149,16,939,217.5,450,127,34.451,11.673,NA,5.523,0.184,95.194,-28.496,A01,2,PBS,0,1,4,5.522680508593631
4,3.0217548061417845,139.0007210825221,6.043509612283569,150,17,933,221,480,122,41.397,17,NA,6.946,0.232,149.744,54.549,A01,2,PBS,0,1,4,6.946221994724902
4,3.0217548061417845,139.0007210825221,6.043509612283569,151,18,935,224.5,510,119,45.428,19.449,NA,4.031,0.134,60.255,-89.488,A01,2,PBS,0,1,4,4.031128874149275
4,3.0217548061417845,139.0007210825221,6.043509612283569,152,19,935,225.5,540,121,46.428,20.402,NA,1,0.033,90,29.745,A01,2,PBS,0,1,4,1
4,3.0217548061417845,139.0007210825221,6.043509612283569,153,20,935,225.5,570,146,46.428,20.402,NA,0,0,0,-90,A01,2,PBS,0,1,4,0
4,3.0217548061417845,139.0007210825221,6.043509612283569,154,21,932.5,226.5,600,113,49.121,22.192,NA,2.693,0.09,158.199,158.199,A01,2,PBS,0,1,4,2.692582403567252
4,3.0217548061417845,139.0007210825221,6.043509612283569,155,22,930,226.5,630,122,51.621,23.265,NA,2.5,0.083,180,21.801,A01,2,PBS,0,1,4,2.5
4,3.0217548061417845,139.0007210825221,6.043509612283569,156,23,932,223,660,138,55.652,19.235,NA,4.031,0.134,-60.255,119.745,A01,2,PBS,0,1,4,4.031128874149275
4,3.0217548061417845,139.0007210825221,6.043509612283569,157,24,932.5,227.5,690,128,60.18,23.119,NA,4.528,0.151,83.66,143.915,A01,2,PBS,0,1,4,4.527692569068709
4,3.0217548061417845,139.0007210825221,6.043509612283569,158,25,932.5,227.5,720,127,60.18,23.119,NA,0,0,0,-83.66,A01,2,PBS,0,1,4,0
4,3.0217548061417845,139.0007210825221,6.043509612283569,159,26,920,207.5,750,138,83.765,21.054,NA,23.585,0.786,-122.005,-122.005,A01,2,PBS,0,1,4,23.58495283014151
4,3.0217548061417845,139.0007210825221,6.043509612283569,160,27,921,211,780,135,87.405,20.616,NA,3.64,0.121,74.055,-163.94,A01,2,PBS,0,1,4,3.640054944640259
4,3.0217548061417845,139.0007210825221,6.043509612283569,161,28,921,212.5,810,113,88.905,21.03,NA,1.5,0.05,90,15.945,A01,2,PBS,0,1,4,1.5
4,3.0217548061417845,139.0007210825221,6.043509612283569,162,29,918.5,212.5,840,128,91.405,23.42,NA,2.5,0.083,180,90,A01,2,PBS,0,1,4,2.5
4,3.0217548061417845,139.0007210825221,6.043509612283569,163,30,921.5,216,870,135,96.014,21.915,NA,4.61,0.154,49.399,-130.601,A01,2,PBS,0,1,4,4.6097722286464435
4,3.0217548061417845,139.0007210825221,6.043509612283569,164,31,919.5,213,900,127,99.62,22.611,NA,3.606,0.12,-123.69,-173.089,A01,2,PBS,0,1,4,3.605551275463989
4,3.0217548061417845,139.0007210825221,6.043509612283569,165,32,919.5,213,930,139,99.62,22.611,NA,0,0,0,123.69,A01,2,PBS,0,1,4,0
4,3.0217548061417845,139.0007210825221,6.043509612283569,166,33,919,210,960,158,102.661,22.361,NA,3.041,0.101,-99.462,-99.462,A01,2,PBS,0,1,4,3.0413812651491097
4,3.0217548061417845,139.0007210825221,6.043509612283569,167,34,919.5,211.5,990,136,104.242,22.192,NA,1.581,0.053,71.565,171.027,A01,2,PBS,0,1,4,1.5811388300841898
4,3.0217548061417845,139.0007210825221,6.043509612283569,168,35,921.5,208.5,1020,154,107.848,19.66,NA,3.606,0.12,-56.31,-127.875,A01,2,PBS,0,1,4,3.605551275463989
4,3.0217548061417845,139.0007210825221,6.043509612283569,169,36,921.5,208.5,1050,131,107.848,19.66,NA,0,0,0,56.31,A01,2,PBS,0,1,4,0
4,3.0217548061417845,139.0007210825221,6.043509612283569,170,37,922.5,206.5,1080,139,110.084,18.507,NA,2.236,0.075,-63.435,-63.435,A01,2,PBS,0,1,4,2.23606797749979
4,3.0217548061417845,139.0007210825221,6.043509612283569,171,38,922.5,209,1110,116,112.584,18.742,NA,2.5,0.083,90,153.435,A01,2,PBS,0,1,4,2.5
4,3.0217548061417845,139.0007210825221,6.043509612283569,172,39,919.5,210.5,1140,97,115.938,21.966,NA,3.354,0.112,153.435,63.435,A01,2,PBS,0,1,4,3.3541019662496847
4,3.0217548061417845,139.0007210825221,6.043509612283569,173,40,918.5,209,1170,117,117.741,22.699,NA,1.803,0.06,-123.69,82.875,A01,2,PBS,0,1,4,1.8027756377319946
4,3.0217548061417845,139.0007210825221,6.043509612283569,174,41,920,208,1200,135,119.544,21.095,NA,1.803,0.06,-33.69,90,A01,2,PBS,0,1,4,1.8027756377319946
4,3.0217548061417845,139.0007210825221,6.043509612283569,175,42,919.5,208,1230,126,120.044,21.593,NA,0.5,0.017,180,-146.31,A01,2,PBS,0,1,4,0.5
4,3.0217548061417845,139.0007210825221,6.043509612283569,176,43,920,205,1260,118,123.085,21.024,NA,3.041,0.101,-80.538,99.462,A01,2,PBS,0,1,4,3.0413812651491097
4,3.0217548061417845,139.0007210825221,6.043509612283569,177,44,922.5,204.5,1290,118,125.635,18.561,NA,2.55,0.085,-11.31,69.228,A01,2,PBS,0,1,4,2.5495097567963922
4,3.0217548061417845,139.0007210825221,6.043509612283569,178,45,923,204,1320,142,126.342,18.111,NA,0.707,0.024,-45,-33.69,A01,2,PBS,0,1,4,0.7071067811865476
4,3.0217548061417845,139.0007210825221,6.043509612283569,179,46,925,216.5,1350,115,139.001,19.138,NA,12.659,0.422,80.91,125.91,A01,2,PBS,0,1,4,12.658988901172163
5,1.4445752232806,73.6733363873106,2.8891504465612,180,1,932,208,1380,124,0,0,NA,NA,NA,NA,NA,A01,2,PBS,4,2,4,0
5,1.4445752232806,73.6733363873106,2.8891504465612,181,2,929.5,200,1410,72,8.382,8.382,NA,8.382,0.279,-107.354,NA,A01,2,PBS,4,2,4,8.381527307120106
5,1.4445752232806,73.6733363873106,2.8891504465612,182,3,929,195,1440,95,13.406,13.342,NA,5.025,0.167,-95.711,11.643,A01,2,PBS,4,2,4,5.024937810560445
5,1.4445752232806,73.6733363873106,2.8891504465612,183,4,932,182,1470,114,26.748,26,NA,13.342,0.445,-77.005,18.705,A01,2,PBS,4,2,4,13.341664064126334
5,1.4445752232806,73.6733363873106,2.8891504465612,184,5,931.5,185.5,1500,120,30.284,22.506,NA,3.536,0.118,98.13,175.135,A01,2,PBS,4,2,4,3.5355339059327378
5,1.4445752232806,73.6733363873106,2.8891504465612,185,6,931.5,185.5,1530,134,30.284,22.506,NA,0,0,0,-98.13,A01,2,PBS,4,2,4,0
5,1.4445752232806,73.6733363873106,2.8891504465612,186,7,931.5,185.5,1560,104,30.284,22.506,NA,0,0,0,0,A01,2,PBS,4,2,4,0
5,1.4445752232806,73.6733363873106,2.8891504465612,187,8,931.5,185.5,1590,92,30.284,22.506,NA,0,0,0,0,A01,2,PBS,4,2,4,0
5,1.4445752232806,73.6733363873106,2.8891504465612,188,9,931.5,185.5,1620,77,30.284,22.506,NA,0,0,0,0,A01,2,PBS,4,2,4,0
5,1.4445752232806,73.6733363873106,2.8891504465612,189,10,931.5,185.5,1650,108,30.284,22.506,NA,0,0,0,0,A01,2,PBS,4,2,4,0
5,1.4445752232806,73.6733363873106,2.8891504465612,190,11,931.5,185.5,1680,107,30.284,22.506,NA,0,0,0,0,A01,2,PBS,4,2,4,0
5,1.4445752232806,73.6733363873106,2.8891504465612,191,12,930.5,188.5,1710,124,33.446,19.558,NA,3.162,0.105,108.435,108.435,A01,2,PBS,4,2,4,3.1622776601683795
5,1.4445752232806,73.6733363873106,2.8891504465612,192,13,930,190.5,1740,127,35.507,17.614,NA,2.062,0.069,104.036,-4.399,A01,2,PBS,4,2,4,2.0615528128088303
5,1.4445752232806,73.6733363873106,2.8891504465612,193,14,930,190.5,1770,125,35.507,17.614,NA,0,0,0,-104.036,A01,2,PBS,4,2,4,0
5,1.4445752232806,73.6733363873106,2.8891504465612,194,15,929.5,188.5,1800,105,37.569,19.66,NA,2.062,0.069,-104.036,-104.036,A01,2,PBS,4,2,4,2.0615528128088303
5,1.4445752232806,73.6733363873106,2.8891504465612,195,16,929.5,188.5,1830,117,37.569,19.66,NA,0,0,0,104.036,A01,2,PBS,4,2,4,0
5,1.4445752232806,73.6733363873106,2.8891504465612,196,17,929,190.5,1860,128,39.631,17.755,NA,2.062,0.069,104.036,104.036,A01,2,PBS,4,2,4,2.0615528128088303
5,1.4445752232806,73.6733363873106,2.8891504465612,197,18,929,193,1890,115,42.131,15.297,NA,2.5,0.083,90,-14.036,A01,2,PBS,4,2,4,2.5
5,1.4445752232806,73.6733363873106,2.8891504465612,198,19,928,193.5,1920,114,43.249,15.042,NA,1.118,0.037,153.435,63.435,A01,2,PBS,4,2,4,1.118033988749895
5,1.4445752232806,73.6733363873106,2.8891504465612,199,20,926,192.5,1950,123,45.485,16.621,NA,2.236,0.075,-153.435,53.13,A01,2,PBS,4,2,4,2.23606797749979
5,1.4445752232806,73.6733363873106,2.8891504465612,200,21,926.5,192.5,1980,121,45.985,16.447,NA,0.5,0.017,0,153.435,A01,2,PBS,4,2,4,0.5
5,1.4445752232806,73.6733363873106,2.8891504465612,201,22,927,193,2010,137,46.692,15.811,NA,0.707,0.024,45,45,A01,2,PBS,4,2,4,0.7071067811865476
5,1.4445752232806,73.6733363873106,2.8891504465612,202,23,927,194.5,2040,116,48.192,14.396,NA,1.5,0.05,90,45,A01,2,PBS,4,2,4,1.5
5,1.4445752232806,73.6733363873106,2.8891504465612,203,24,927.5,194,2070,122,48.899,14.705,NA,0.707,0.024,-45,-135,A01,2,PBS,4,2,4,0.7071067811865476
5,1.4445752232806,73.6733363873106,2.8891504465612,204,25,927.5,194,2100,108,48.899,14.705,NA,0,0,0,45,A01,2,PBS,4,2,4,0
5,1.4445752232806,73.6733363873106,2.8891504465612,205,26,927.5,194,2130,121,48.899,14.705,NA,0,0,0,0,A01,2,PBS,4,2,4,0
5,1.4445752232806,73.6733363873106,2.8891504465612,206,27,927.5,194,2160,113,48.899,14.705,NA,0,0,0,0,A01,2,PBS,4,2,4,0
5,1.4445752232806,73.6733363873106,2.8891504465612,207,28,927.5,194,2190,126,48.899,14.705,NA,0,0,0,0,A01,2,PBS,4,2,4,0
5,1.4445752232806,73.6733363873106,2.8891504465612,208,29,928,195,2220,128,50.017,13.601,NA,1.118,0.037,63.435,63.435,A01,2,PBS,4,2,4,1.118033988749895
5,1.4445752232806,73.6733363873106,2.8891504465612,209,30,928,196,2250,121,51.017,12.649,NA,1,0.033,90,26.565,A01,2,PBS,4,2,4,1
5,1.4445752232806,73.6733363873106,2.8891504465612,210,31,928,196,2280,118,51.017,12.649,NA,0,0,0,-90,A01,2,PBS,4,2,4,0
5,1.4445752232806,73.6733363873106,2.8891504465612,211,32,928,195.5,2310,123,51.517,13.124,NA,0.5,0.017,-90,-90,A01,2,PBS,4,2,4,0.5
5,1.4445752232806,73.6733363873106,2.8891504465612,212,33,928,195.5,2340,129,51.517,13.124,NA,0,0,0,90,A01,2,PBS,4,2,4,0
5,1.4445752232806,73.6733363873106,2.8891504465612,213,34,928,195.5,2370,121,51.517,13.124,NA,0,0,0,0,A01,2,PBS,4,2,4,0
5,1.4445752232806,73.6733363873106,2.8891504465612,214,35,928,195.5,2400,107,51.517,13.124,NA,0,0,0,0,A01,2,PBS,4,2,4,0
5,1.4445752232806,73.6733363873106,2.8891504465612,215,36,928,195.5,2430,101,51.517,13.124,NA,0,0,0,0,A01,2,PBS,4,2,4,0
5,1.4445752232806,73.6733363873106,2.8891504465612,216,37,928,194.5,2460,109,52.517,14.08,NA,1,0.033,-90,-90,A01,2,PBS,4,2,4,1
5,1.4445752232806,73.6733363873106,2.8891504465612,217,38,928,194.5,2490,113,52.517,14.08,NA,0,0,0,90,A01,2,PBS,4,2,4,0
5,1.4445752232806,73.6733363873106,2.8891504465612,218,39,928,194.5,2520,109,52.517,14.08,NA,0,0,0,0,A01,2,PBS,4,2,4,0
5,1.4445752232806,73.6733363873106,2.8891504465612,219,40,929,194,2550,105,53.635,14.318,NA,1.118,0.037,-26.565,-26.565,A01,2,PBS,4,2,4,1.118033988749895
5,1.4445752232806,73.6733363873106,2.8891504465612,220,41,930,195.5,2580,119,55.438,12.659,NA,1.803,0.06,56.31,82.875,A01,2,PBS,4,2,4,1.8027756377319946
5,1.4445752232806,73.6733363873106,2.8891504465612,221,42,929,194.5,2610,109,56.852,13.829,NA,1.414,0.047,-135,168.69,A01,2,PBS,4,2,4,1.4142135623730951
5,1.4445752232806,73.6733363873106,2.8891504465612,222,43,930,192.5,2640,113,59.088,15.628,NA,2.236,0.075,-63.435,71.565,A01,2,PBS,4,2,4,2.23606797749979
5,1.4445752232806,73.6733363873106,2.8891504465612,223,44,931,192,2670,118,60.206,16.031,NA,1.118,0.037,-26.565,36.87,A01,2,PBS,4,2,4,1.118033988749895
5,1.4445752232806,73.6733363873106,2.8891504465612,224,45,931,192,2700,124,60.206,16.031,NA,0,0,0,26.565,A01,2,PBS,4,2,4,0
5,1.4445752232806,73.6733363873106,2.8891504465612,225,46,931.5,195,2730,113,63.247,13.01,NA,3.041,0.101,80.538,80.538,A01,2,PBS,4,2,4,3.0413812651491097
5,1.4445752232806,73.6733363873106,2.8891504465612,226,47,930,196,2760,110,65.05,12.166,NA,1.803,0.06,146.31,65.772,A01,2,PBS,4,2,4,1.8027756377319946
5,1.4445752232806,73.6733363873106,2.8891504465612,227,48,929.5,194,2790,115,67.112,14.221,NA,2.062,0.069,-104.036,109.654,A01,2,PBS,4,2,4,2.0615528128088303
5,1.4445752232806,73.6733363873106,2.8891504465612,228,49,929.5,192.5,2820,106,68.612,15.7,NA,1.5,0.05,-90,14.036,A01,2,PBS,4,2,4,1.5
5,1.4445752232806,73.6733363873106,2.8891504465612,229,50,930,190.5,2850,114,70.673,17.614,NA,2.062,0.069,-75.964,14.036,A01,2,PBS,4,2,4,2.0615528128088303
5,1.4445752232806,73.6733363873106,2.8891504465612,230,51,930,187.5,2880,117,73.673,20.597,NA,3,0.1,-90,-14.036,A01,2,PBS,4,2,4,3
6,1.2701627108455174,64.77829825312138,2.5403254216910347,231,1,920.5,229.5,1380,95,0,0,NA,NA,NA,NA,NA,A01,2,PBS,4,2,4,0
6,1.2701627108455174,64.77829825312138,2.5403254216910347,232,2,920,226.5,1410,124,3.041,3.041,NA,3.041,0.101,-99.462,NA,A01,2,PBS,4,2,4,3.0413812651491097
6,1.2701627108455174,64.77829825312138,2.5403254216910347,233,3,919,224.5,1440,107,5.277,5.22,NA,2.236,0.075,-116.565,-17.103,A01,2,PBS,4,2,4,2.23606797749979
6,1.2701627108455174,64.77829825312138,2.5403254216910347,234,4,921,223,1470,93,7.777,6.519,NA,2.5,0.083,-36.87,79.695,A01,2,PBS,4,2,4,2.5
6,1.2701627108455174,64.77829825312138,2.5403254216910347,235,5,919,222.5,1500,121,9.839,7.159,NA,2.062,0.069,-165.964,-129.094,A01,2,PBS,4,2,4,2.0615528128088303
6,1.2701627108455174,64.77829825312138,2.5403254216910347,236,6,919,222.5,1530,116,9.839,7.159,NA,0,0,0,165.964,A01,2,PBS,4,2,4,0
6,1.2701627108455174,64.77829825312138,2.5403254216910347,237,7,919.5,219.5,1560,140,12.88,10.05,NA,3.041,0.101,-80.538,-80.538,A01,2,PBS,4,2,4,3.0413812651491097
6,1.2701627108455174,64.77829825312138,2.5403254216910347,238,8,919.5,219.5,1590,111,12.88,10.05,NA,0,0,0,80.538,A01,2,PBS,4,2,4,0
6,1.2701627108455174,64.77829825312138,2.5403254216910347,239,9,921,216,1620,84,16.688,13.509,NA,3.808,0.127,-66.801,-66.801,A01,2,PBS,4,2,4,3.8078865529319543
6,1.2701627108455174,64.77829825312138,2.5403254216910347,240,10,924.5,213.5,1650,30,20.989,16.492,NA,4.301,0.143,-35.538,31.264,A01,2,PBS,4,2,4,4.301162633521313
6,1.2701627108455174,64.77829825312138,2.5403254216910347,241,11,925.5,213.5,1680,83,21.989,16.763,NA,1,0.033,0,35.538,A01,2,PBS,4,2,4,1
6,1.2701627108455174,64.77829825312138,2.5403254216910347,242,12,925.5,213.5,1710,69,21.989,16.763,NA,0,0,0,0,A01,2,PBS,4,2,4,0
6,1.2701627108455174,64.77829825312138,2.5403254216910347,243,13,924,211.5,1740,93,24.489,18.337,NA,2.5,0.083,-126.87,-126.87,A01,2,PBS,4,2,4,2.5
6,1.2701627108455174,64.77829825312138,2.5403254216910347,244,14,924.5,214,1770,34,27.039,16.008,NA,2.55,0.085,78.69,-154.44,A01,2,PBS,4,2,4,2.5495097567963922
6,1.2701627108455174,64.77829825312138,2.5403254216910347,245,15,924.5,212,1800,115,29.039,17.951,NA,2,0.067,-90,-168.69,A01,2,PBS,4,2,4,2
6,1.2701627108455174,64.77829825312138,2.5403254216910347,246,16,921.5,214.5,1830,43,32.944,15.033,NA,3.905,0.13,140.194,-129.806,A01,2,PBS,4,2,4,3.905124837953327
6,1.2701627108455174,64.77829825312138,2.5403254216910347,247,17,922.5,214.5,1860,72,33.944,15.133,NA,1,0.033,0,-140.194,A01,2,PBS,4,2,4,1
6,1.2701627108455174,64.77829825312138,2.5403254216910347,248,18,921.5,213,1890,99,35.747,16.53,NA,1.803,0.06,-123.69,-123.69,A01,2,PBS,4,2,4,1.8027756377319946
6,1.2701627108455174,64.77829825312138,2.5403254216910347,249,19,921.5,213,1920,92,35.747,16.53,NA,0,0,0,123.69,A01,2,PBS,4,2,4,0
6,1.2701627108455174,64.77829825312138,2.5403254216910347,250,20,921.5,214,1950,128,36.747,15.532,NA,1,0.033,90,90,A01,2,PBS,4,2,4,1
6,1.2701627108455174,64.77829825312138,2.5403254216910347,251,21,921.5,214,1980,127,36.747,15.532,NA,0,0,0,-90,A01,2,PBS,4,2,4,0
6,1.2701627108455174,64.77829825312138,2.5403254216910347,252,22,919,217,2010,4,40.652,12.59,NA,3.905,0.13,129.806,129.806,A01,2,PBS,4,2,4,3.905124837953327
6,1.2701627108455174,64.77829825312138,2.5403254216910347,253,23,922.5,214,2040,88,45.262,15.628,NA,4.61,0.154,-40.601,-170.407,A01,2,PBS,4,2,4,4.6097722286464435
6,1.2701627108455174,64.77829825312138,2.5403254216910347,254,24,921,213.5,2070,63,46.843,16.008,NA,1.581,0.053,-161.565,-120.964,A01,2,PBS,4,2,4,1.5811388300841898
6,1.2701627108455174,64.77829825312138,2.5403254216910347,255,25,919,213.5,2100,103,48.843,16.07,NA,2,0.067,180,-18.435,A01,2,PBS,4,2,4,2
6,1.2701627108455174,64.77829825312138,2.5403254216910347,256,26,919,213.5,2130,72,48.843,16.07,NA,0,0,0,-180,A01,2,PBS,4,2,4,0
6,1.2701627108455174,64.77829825312138,2.5403254216910347,257,27,919,213.5,2160,81,48.843,16.07,NA,0,0,0,0,A01,2,PBS,4,2,4,0
6,1.2701627108455174,64.77829825312138,2.5403254216910347,258,28,919,213.5,2190,48,48.843,16.07,NA,0,0,0,0,A01,2,PBS,4,2,4,0
6,1.2701627108455174,64.77829825312138,2.5403254216910347,259,29,919.5,215.5,2220,50,50.904,14.036,NA,2.062,0.069,75.964,75.964,A01,2,PBS,4,2,4,2.0615528128088303
6,1.2701627108455174,64.77829825312138,2.5403254216910347,260,30,920,215.5,2250,62,51.404,14.009,NA,0.5,0.017,0,-75.964,A01,2,PBS,4,2,4,0.5
6,1.2701627108455174,64.77829825312138,2.5403254216910347,261,31,921.5,215.5,2280,103,52.904,14.036,NA,1.5,0.05,0,0,A01,2,PBS,4,2,4,1.5
6,1.2701627108455174,64.77829825312138,2.5403254216910347,262,32,921.5,215.5,2310,109,52.904,14.036,NA,0,0,0,0,A01,2,PBS,4,2,4,0
6,1.2701627108455174,64.77829825312138,2.5403254216910347,263,33,922,215,2340,114,53.612,14.577,NA,0.707,0.024,-45,-45,A01,2,PBS,4,2,4,0.7071067811865476
6,1.2701627108455174,64.77829825312138,2.5403254216910347,264,34,923,213,2370,78,55.848,16.688,NA,2.236,0.075,-63.435,-18.435,A01,2,PBS,4,2,4,2.23606797749979
6,1.2701627108455174,64.77829825312138,2.5403254216910347,265,35,923,213,2400,17,55.848,16.688,NA,0,0,0,63.435,A01,2,PBS,4,2,4,0
6,1.2701627108455174,64.77829825312138,2.5403254216910347,266,36,923,213,2430,124,55.848,16.688,NA,0,0,0,0,A01,2,PBS,4,2,4,0
6,1.2701627108455174,64.77829825312138,2.5403254216910347,267,37,924.5,212,2460,62,57.65,17.951,NA,1.803,0.06,-33.69,-33.69,A01,2,PBS,4,2,4,1.8027756377319946
6,1.2701627108455174,64.77829825312138,2.5403254216910347,268,38,925.5,212.5,2490,94,58.768,17.72,NA,1.118,0.037,26.565,60.255,A01,2,PBS,4,2,4,1.118033988749895
6,1.2701627108455174,64.77829825312138,2.5403254216910347,269,39,925.5,214,2520,70,60.268,16.286,NA,1.5,0.05,90,63.435,A01,2,PBS,4,2,4,1.5
6,1.2701627108455174,64.77829825312138,2.5403254216910347,270,40,925.5,214,2550,53,60.268,16.286,NA,0,0,0,-90,A01,2,PBS,4,2,4,0
6,1.2701627108455174,64.77829825312138,2.5403254216910347,271,41,926,214.5,2580,119,60.976,15.977,NA,0.707,0.024,45,45,A01,2,PBS,4,2,4,0.7071067811865476
6,1.2701627108455174,64.77829825312138,2.5403254216910347,272,42,927.5,214.5,2610,91,62.476,16.553,NA,1.5,0.05,0,-45,A01,2,PBS,4,2,4,1.5
6,1.2701627108455174,64.77829825312138,2.5403254216910347,273,43,927.5,214.5,2640,65,62.476,16.553,NA,0,0,0,0,A01,2,PBS,4,2,4,0
6,1.2701627108455174,64.77829825312138,2.5403254216910347,274,44,928,214.5,2670,61,62.976,16.771,NA,0.5,0.017,0,0,A01,2,PBS,4,2,4,0.5
6,1.2701627108455174,64.77829825312138,2.5403254216910347,275,45,928,214.5,2700,52,62.976,16.771,NA,0,0,0,0,A01,2,PBS,4,2,4,0
6,1.2701627108455174,64.77829825312138,2.5403254216910347,276,46,928,214.5,2730,57,62.976,16.771,NA,0,0,0,0,A01,2,PBS,4,2,4,0
6,1.2701627108455174,64.77829825312138,2.5403254216910347,277,47,928,214.5,2760,111,62.976,16.771,NA,0,0,0,0,A01,2,PBS,4,2,4,0
6,1.2701627108455174,64.77829825312138,2.5403254216910347,278,48,928,214.5,2790,133,62.976,16.771,NA,0,0,0,0,A01,2,PBS,4,2,4,0
6,1.2701627108455174,64.77829825312138,2.5403254216910347,279,49,928,214.5,2820,116,62.976,16.771,NA,0,0,0,0,A01,2,PBS,4,2,4,0
6,1.2701627108455174,64.77829825312138,2.5403254216910347,280,50,926.5,213.5,2850,114,64.778,17.088,NA,1.803,0.06,-146.31,-146.31,A01,2,PBS,4,2,4,1.8027756377319946
6,1.2701627108455174,64.77829825312138,2.5403254216910347,281,51,926.5,213.5,2880,121,64.778,17.088,NA,0,0,0,146.31,A01,2,PBS,4,2,4,0
7,2.437841188455232,87.76228278438836,4.875682376910464,282,1,1160,640.5,0,61,0,0,NA,NA,NA,NA,NA,A01,2,PBS,0,1,7,0
7,2.437841188455232,87.76228278438836,4.875682376910464,283,2,1161.5,638.5,30,124,2.5,2.5,NA,2.5,0.083,-53.13,NA,A01,2,PBS,0,1,7,2.5
7,2.437841188455232,87.76228278438836,4.875682376910464,284,3,1161.5,640,60,146,4,1.581,NA,1.5,0.05,90,143.13,A01,2,PBS,0,1,7,1.5
7,2.437841188455232,87.76228278438836,4.875682376910464,285,4,1165.5,635,90,124,10.403,7.778,NA,6.403,0.213,-51.34,-141.34,A01,2,PBS,0,1,7,6.4031242374328485
7,2.437841188455232,87.76228278438836,4.875682376910464,286,5,1165.5,635,120,89,10.403,7.778,NA,0,0,0,51.34,A01,2,PBS,0,1,7,0
7,2.437841188455232,87.76228278438836,4.875682376910464,287,6,1165.5,635,150,62,10.403,7.778,NA,0,0,0,0,A01,2,PBS,0,1,7,0
7,2.437841188455232,87.76228278438836,4.875682376910464,288,7,1163,639,180,101,15.12,3.354,NA,4.717,0.157,122.005,122.005,A01,2,PBS,0,1,7,4.716990566028302
7,2.437841188455232,87.76228278438836,4.875682376910464,289,8,1164,639,210,114,16.12,4.272,NA,1,0.033,0,-122.005,A01,2,PBS,0,1,7,1
7,2.437841188455232,87.76228278438836,4.875682376910464,290,9,1162,636,240,129,19.726,4.924,NA,3.606,0.12,-123.69,-123.69,A01,2,PBS,0,1,7,3.605551275463989
7,2.437841188455232,87.76228278438836,4.875682376910464,291,10,1163,636,270,136,20.726,5.408,NA,1,0.033,0,123.69,A01,2,PBS,0,1,7,1
7,2.437841188455232,87.76228278438836,4.875682376910464,292,11,1165,635.5,300,59,22.787,7.071,NA,2.062,0.069,-14.036,-14.036,A01,2,PBS,0,1,7,2.0615528128088303
7,2.437841188455232,87.76228278438836,4.875682376910464,293,12,1166,634,330,85,24.59,8.846,NA,1.803,0.06,-56.31,-42.274,A01,2,PBS,0,1,7,1.8027756377319946
7,2.437841188455232,87.76228278438836,4.875682376910464,294,13,1165.5,633,360,88,25.708,9.301,NA,1.118,0.037,-116.565,-60.255,A01,2,PBS,0,1,7,1.118033988749895
7,2.437841188455232,87.76228278438836,4.875682376910464,295,14,1165,635,390,97,27.77,7.433,NA,2.062,0.069,104.036,-139.399,A01,2,PBS,0,1,7,2.0615528128088303
7,2.437841188455232,87.76228278438836,4.875682376910464,296,15,1164,635,420,112,28.77,6.801,NA,1,0.033,180,75.964,A01,2,PBS,0,1,7,1
7,2.437841188455232,87.76228278438836,4.875682376910464,297,16,1162.5,634.5,450,102,30.351,6.5,NA,1.581,0.053,-161.565,18.435,A01,2,PBS,0,1,7,1.5811388300841898
7,2.437841188455232,87.76228278438836,4.875682376910464,298,17,1162.5,634.5,480,96,30.351,6.5,NA,0,0,0,161.565,A01,2,PBS,0,1,7,0
7,2.437841188455232,87.76228278438836,4.875682376910464,299,18,1157.5,636,510,90,35.571,5.148,NA,5.22,0.174,163.301,163.301,A01,2,PBS,0,1,7,5.220153254455275
7,2.437841188455232,87.76228278438836,4.875682376910464,300,19,1157,637,540,108,36.689,4.61,NA,1.118,0.037,116.565,-46.736,A01,2,PBS,0,1,7,1.118033988749895
7,2.437841188455232,87.76228278438836,4.875682376910464,301,20,1161.5,636.5,570,111,41.217,4.272,NA,4.528,0.151,-6.34,-122.905,A01,2,PBS,0,1,7,4.527692569068709
7,2.437841188455232,87.76228278438836,4.875682376910464,302,21,1158.5,637,600,117,44.258,3.808,NA,3.041,0.101,170.538,176.878,A01,2,PBS,0,1,7,3.0413812651491097
